source_id,target_id,distance
11230467256,11230467255,8.78359
11230467256,11230467257,7.60373
11230467257,11230467256,7.60373
11230467257,11230467258,5.56174
11230467258,11230467257,5.56174
11230467258,11230467259,3.61227
11230467259,11230467258,3.61227
11230467259,11230467260,11.6097
11230467260,11230467259,11.6097
11230467260,11230467261,7.00198
11230467261,11230467260,7.00198
11230467261,11230467268,10.5514
11230467268,11230467261,10.5514
11230467268,11230467262,9.95224
11230467262,11230467268,9.95224
11230467262,11230467263,25.0331
11230467263,11230467262,25.0331
11230467263,11230467264,17.1481
11230467264,11230467263,17.1481
11230467264,11230467265,16.9016
11230467265,11230467264,16.9016
11230467265,11230467266,16.1236
11230467266,11230467265,16.1236
11230467266,11230467267,44.0268
11230467267,11230467266,44.0268
11230467269,11230467270,21.0658
11230467270,11230467269,21.0658
11230467270,11230467271,23.0242
11230467271,11230467270,23.0242
11230467271,11230467272,9.76221
11230467272,11230467271,9.76221
11230467272,11230467273,10.2298
11230467273,11230467272,10.2298
11230467273,11230467274,6.11114
11230467274,11230467273,6.11114
11230467274,11230467275,5.72153
11230467275,11230467274,5.72153
11230467275,11230467251,5.60778
11230467251,11230467275,5.60778
5553399314,11232228128,25.7181
11232228128,5553399314,25.7181
11232228128,11232228129,12.7589
11232228129,11232228128,12.7589
11232228129,11232228130,11.8042
11232228130,11232228129,11.8042
11232228130,11232228131,5.67968
11232228131,11232228130,5.67968
5553399290,11232228132,23.9223
11232228132,5553399290,23.9223
11232228132,11232228133,4.8552
11232228133,11232228132,4.8552
11232228133,11232228134,5.11801
11232228134,11232228133,5.11801
11232228134,11232228135,5.17514
11232228135,11232228134,5.17514
11232228135,11232228136,15.1607
11232228136,11232228135,15.1607
11232228136,11232266038,14.8042
11232266038,11232228136,14.8042
11232266038,11232266039,10.9193
11232266039,11232266038,10.9193
11232266039,11232266040,5.6064
11232266040,11232266039,5.6064
11232266040,11232266041,8.16201
11232266041,11232266040,8.16201
11232266041,11232266042,17.1862
11232266042,11232266041,17.1862
11232266042,11232266043,7.04781
11232266043,11232266042,7.04781
11232266043,11232266037,6.71688
11232266037,11232266043,6.71688
11232266037,11228391762,51.1039
11228391762,11232266037,51.1039
5482998998,11232266255,17.8508
11232266255,5482998998,17.8508
11232266255,11232266256,30.0314
11232266256,11232266255,30.0314
11232266256,11232266257,32.6825
11232266257,11232266256,32.6825
11232266257,11232266258,25.4128
11232266258,11232266257,25.4128
11230466775,11232266259,25.5411
11232266259,11230466775,25.5411
11232266259,11232266260,9.76239
11232266260,11232266259,9.76239
11232266260,11232266261,7.25617
11232266261,11232266260,7.25617
11232266261,5553028904,4.55894
5553028904,11232266261,4.55894
11232266261,11232266264,8.96481
11232266264,11232266261,8.96481
11232266264,11232266265,13.7285
11232266265,11232266264,13.7285
11232266265,11232266263,56.9271
11232266263,11232266265,56.9271
11232266266,11232266267,70.7564
11232266267,11232266266,70.7564
11232266268,11399469858,27.2058
11399469858,11232266268,27.2058
11399469858,11232266269,18.1617
11232266269,11399469858,18.1617
5553028898,11232266270,4.73818
11232266270,5553028898,4.73818
11232266270,11232266269,5.03145
11232266269,11232266270,5.03145
3213846800,11232266282,8.51246
11232266282,3213846800,8.51246
11232266282,11232266283,6.15989
11232266283,11232266282,6.15989
11232266283,11232266284,61.4675
11232266284,11232266283,61.4675
11232266284,11232266285,157.215
11232266285,11232266284,157.215
11232266285,11232266287,4.16161
11232266287,11232266285,4.16161
11232266287,11232266286,5.00027
11232266286,11232266287,5.00027
11232266286,3213806606,19.9575
3213806606,11232266286,19.9575
11232266301,11232266302,15.0195
11232266302,11232266301,15.0195
11232266302,11232266303,8.87678
11232266303,11232266302,8.87678
11232266303,11232266304,6.97706
11232266304,11232266303,6.97706
11232266304,11232266305,7.27464
11232266305,11232266304,7.27464
11232266305,11232266314,3.85659
11232266314,11232266305,3.85659
11232266314,11232266306,3.73443
11232266306,11232266314,3.73443
11232266306,11232266307,8.28824
11232266307,11232266306,8.28824
11232266307,11232266308,12.1994
11232266308,11232266307,12.1994
11232266308,11232266309,9.83389
11232266309,11232266308,9.83389
11232266309,11232266310,9.15242
11232266310,11232266309,9.15242
11232266310,11232266311,8.36088
11232266311,11232266310,8.36088
11232266311,11232266312,8.91062
11232266312,11232266311,8.91062
11232266312,11232266313,15.0746
11232266313,11232266312,15.0746
5553399290,5553399292,32.647
5553399292,5553399290,32.647
5553399292,5553399293,31.4849
5553399293,5553399292,31.4849
5553399293,5553399294,42.7935
5553399294,5553399293,42.7935
3723570596,5553028698,16.9301
5553028698,3723570596,16.9301
5553028698,3723570590,32.4689
3723570590,5553028698,32.4689
3723570590,5553028834,16.8607
5553028834,3723570590,16.8607
5553028834,3723570588,8.17454
3723570588,5553028834,8.17454
3723570588,11230466778,5.40866
11230466778,3723570588,5.40866
11230466778,11230466777,7.86939
11230466777,11230466778,7.86939
11230466777,11230466797,14.1887
11230466797,11230466777,14.1887
11230466797,3723570586,87.0755
3723570586,11230466797,87.0755
3723570586,11232266266,3.38337
11232266266,3723570586,3.38337
11232266266,5553028687,54.664
5553028687,11232266266,54.664
5553028687,3723570584,56.386
3723570584,5553028687,56.386
3723570584,3723570580,99.2074
3723570580,3723570584,99.2074
3723570580,11232266268,3.66768
11232266268,3723570580,3.66768
11232266268,11406860104,33.1503
11406860104,11232266268,33.1503
11406860104,5553028835,49.8542
5553028835,11406860104,49.8542
5553028835,3723570574,51.9465
3723570574,5553028835,51.9465
3723570574,3723570573,56.4131
3723570573,3723570574,56.4131
5553028902,11230466759,26.7015
11230466759,5553028902,26.7015
11230466759,11232266262,13.5665
11232266262,11230466759,13.5665
11232266262,5553028903,11.5133
5553028903,11232266262,11.5133
5553028903,5553028904,50.7324
5553028904,5553028903,50.7324
3724074476,5481162365,5.73743
5481162365,3724074476,5.73743
5481162365,5481162371,9.80267
5481162371,5481162365,9.80267
5481162371,5481162370,6.89849
5481162370,5481162371,6.89849
5481162370,5481162369,10.842
5481162369,5481162370,10.842
5481162369,11232842097,10.6919
11232842097,5481162369,10.6919
11232842097,5481162368,9.98275
5481162368,11232842097,9.98275
5481162368,5481162367,7.5392
5481162367,5481162368,7.5392
5481162367,5481162366,21.8424
5481162366,5481162367,21.8424
11232909842,11232909843,23.2422
11232909843,11232909842,23.2422
11232909843,3724074472,8.42935
3724074472,11232909843,8.42935
5553028498,3724074472,18.2648
3724074472,5553028498,18.2648
5482981697,11261837937,6.07017
11261837937,5482981697,6.07017
11261837937,11232930198,7.68765
11232930198,11261837937,7.68765
11232930198,11232930197,36.3403
11232930197,11232930198,36.3403
11232930197,11232909847,10.0748
11232909847,11232930197,10.0748
5553028531,11232909849,42.3918
11232909849,5553028531,42.3918
11232909849,11232909850,10.839
11232909850,11232909849,10.839
11232909850,11232909851,8.52312
11232909851,11232909850,8.52312
11232909851,11232909848,8.36147
11232909848,11232909851,8.36147
3724074439,11232909853,60.5479
11232909853,3724074439,60.5479
11232909853,5481162348,8.55254
5481162348,11232909853,8.55254
5481162348,5553028524,33.2642
5553028524,5481162348,33.2642
5553028524,5553028515,98.67
5553028515,5553028524,98.67
5481162383,11232930260,3.28829
11232930260,5481162383,3.28829
11232930260,5481162382,2.63367
5481162382,11232930260,2.63367
5481162382,11232930259,44.1056
11232930259,5481162382,44.1056
11232930259,3724074461,9.84705
3724074461,11232930259,9.84705
3724074461,11232930258,11.2035
11232930258,3724074461,11.2035
11232930258,11232930262,97.3051
11232930262,11232930258,97.3051
11232930262,3724074468,10.472
3724074468,11232930262,10.472
3724074468,11232930261,10.6591
11232930261,3724074468,10.6591
11232930261,11232842098,77.71
11232842098,11232930261,77.71
11232842098,11232842099,47.5587
11232842099,11232842098,47.5587
11232842099,3724074476,49.0364
3724074476,11232842099,49.0364
11232930232,11235040576,35.4207
11235040576,11232930232,35.4207
11235040576,11235040575,11.0054
11235040575,11235040576,11.0054
3723570557,5553028505,95.6874
5553028505,3723570557,95.6874
5553028505,5553028419,115.326
5553028419,5553028505,115.326
5553028419,5553028420,15.2765
5553028420,5553028419,15.2765
5553028420,3723570559,25.2146
3723570559,5553028420,25.2146
3723570559,3724074459,130.819
3724074459,3723570559,130.819
5553028509,3724074428,82.2837
3724074428,5553028509,82.2837
5553028509,5553028526,109.86
5553028526,5553028509,109.86
5553028526,5553028510,54.5281
5553028510,5553028526,54.5281
5553028510,11261815629,6.12338
11261815629,5553028510,6.12338
11261815629,5553028528,106.672
5553028528,11261815629,106.672
5553028528,5905456125,90.9995
5905456125,5553028528,90.9995
5905456125,5553028529,75.5206
5553028529,5905456125,75.5206
11235040596,11235040597,8.64096
11235040597,11235040596,8.64096
11235040597,11235040598,26.5099
11235040598,11235040597,26.5099
11235040598,11235040599,37.3768
11235040599,11235040598,37.3768
11235040599,11235040600,33.1784
11235040600,11235040599,33.1784
11235040600,11235040601,6.74398
11235040601,11235040600,6.74398
11261838018,5553820404,3.93518
5553820404,11261838018,3.93518
5553820404,5553820398,4.33888
5553820398,5553820404,4.33888
5553820398,5553820397,38.0322
5553820397,5553820398,38.0322
5553820397,3723555038,51.605
3723555038,5553820397,51.605
3723555038,11235110558,47.6467
11235110558,3723555038,47.6467
11235110558,5482998989,7.68183
5482998989,11235110558,7.68183
5482998989,3723555040,56.4053
3723555040,5482998989,56.4053
3723555040,5553820248,56.3198
5553820248,3723555040,56.3198
5553820249,11235110553,8.74783
11235110553,5553820249,8.74783
11235110553,11235110552,40.3361
11235110552,11235110553,40.3361
11235110552,5553820389,6.42331
5553820389,11235110552,6.42331
5553820389,11235110550,8.04218
11235110550,5553820389,8.04218
11235110550,11235110563,36.4354
11235110563,11235110550,36.4354
11235110563,5553820250,6.42194
5553820250,11235110563,6.42194
5553820384,11235040610,16.8775
11235040610,5553820384,16.8775
11235040610,11235040611,39.546
11235040611,11235040610,39.546
11235040612,11235040614,14.514
11235040614,11235040612,14.514
11235040614,5553820375,6.08132
5553820375,11235040614,6.08132
5553820375,11235040613,8.35888
11235040613,5553820375,8.35888
11235040613,5553820376,10.1323
5553820376,11235040613,10.1323
5553820376,11235040615,6.82354
11235040615,5553820376,6.82354
11235040615,5553820383,4.07035
5553820383,11235040615,4.07035
5553820383,11235040616,8.03358
11235040616,5553820383,8.03358
11235040616,5553820377,27.854
5553820377,11235040616,27.854
5553820377,5553820378,15.429
5553820378,5553820377,15.429
5553820378,11235040618,23.2797
11235040618,5553820378,23.2797
11235040618,11235040620,16.3853
11235040620,11235040618,16.3853
11235040620,11235040619,10.9113
11235040619,11235040620,10.9113
5553820288,5553820272,74.9535
5553820272,5553820288,74.9535
5553820272,5553820294,43.8406
5553820294,5553820272,43.8406
5553820294,5553820289,79.7796
5553820289,5553820294,79.7796
5553820289,5553820290,22.8522
5553820290,5553820289,22.8522
5553820290,11235077271,7.60404
11235077271,5553820290,7.60404
11235077271,5553820291,16.4988
5553820291,11235077271,16.4988
5553820288,5553820278,14.2766
5553820278,5553820288,14.2766
5553820278,5553820279,20.044
5553820279,5553820278,20.044
5553820279,5553820280,9.37794
5553820280,5553820279,9.37794
5553820280,11235040626,13.0256
11235040626,5553820280,13.0256
11235040626,11235040627,4.45604
11235040627,11235040626,4.45604
11235040627,5553820281,7.95567
5553820281,11235040627,7.95567
5553820281,5553820282,8.06321
5553820282,5553820281,8.06321
5553820282,11235040629,6.96428
11235040629,5553820282,6.96428
11235040629,11235040628,9.22524
11235040628,11235040629,9.22524
11235040628,11235040630,5.8887
11235040630,11235040628,5.8887
11235040630,5553820283,5.72724
5553820283,11235040630,5.72724
5553820283,5553820293,9.90223
5553820293,5553820283,9.90223
5553820293,5553820284,16.0589
5553820284,5553820293,16.0589
5553820284,5553820296,28.32
5553820296,5553820284,28.32
5553820296,11235040631,19.5477
11235040631,5553820296,19.5477
11235040631,11235040632,10.6773
11235040632,11235040631,10.6773
11235040632,11235077261,2.01691
11235077261,11235040632,2.01691
11235077261,11235040633,3.42115
11235040633,11235077261,3.42115
11235040633,11235077270,10.8802
11235077270,11235040633,10.8802
11235077270,5553820285,7.45788
5553820285,11235077270,7.45788
5553820301,5553820302,11.3796
5553820302,5553820301,11.3796
5553820302,5553820303,19.6378
5553820303,5553820302,19.6378
5553820303,11235077237,11.7306
11235077237,5553820303,11.7306
11235077237,5553820304,7.96961
5553820304,11235077237,7.96961
11235077261,11235077262,6.0796
11235077262,11235077261,6.0796
11235077262,11235077263,7.85079
11235077263,11235077262,7.85079
11235077263,11235077264,5.4805
11235077264,11235077263,5.4805
11235077264,11235077265,3.53174
11235077265,11235077264,3.53174
11235077265,11235077266,1.70215
11235077266,11235077265,1.70215
11235077266,11235077267,8.45617
11235077267,11235077266,8.45617
11235077267,11235077268,10.5919
11235077268,11235077267,10.5919
11235077268,11235077269,12.6103
11235077269,11235077268,12.6103
5553820229,11235077281,8.57467
11235077281,5553820229,8.57467
11235077281,11235077282,13.0785
11235077282,11235077281,13.0785
11235077282,11235077283,10.3403
11235077283,11235077282,10.3403
11235077283,11235077284,18.0737
11235077284,11235077283,18.0737
11235077284,11235077285,5.77086
11235077285,11235077284,5.77086
11235077285,11235077286,4.20805
11235077286,11235077285,4.20805
11235077286,11235077287,4.54874
11235077287,11235077286,4.54874
11235077287,11235077288,5.07496
11235077288,11235077287,5.07496
5553820233,11235077289,4.86381
11235077289,5553820233,4.86381
11235077289,11235077290,24.0291
11235077290,11235077289,24.0291
11235077290,11235077291,22.3131
11235077291,11235077290,22.3131
11235077291,11235077293,7.8247
11235077293,11235077291,7.8247
11235077293,11235077292,14.1255
11235077292,11235077293,14.1255
5553819884,5553819885,26.1459
5553819885,5553819884,26.1459
5553819885,5553028418,62.2029
5553028418,5553819885,62.2029
5553028418,5553028417,69.157
5553028417,5553028418,69.157
5553028417,3724074452,99.5748
3724074452,5553028417,99.5748
3724074452,10995843704,9.27817
10995843704,3724074452,9.27817
10995843704,3213806582,5.21693
3213806582,10995843704,5.21693
11235077313,11235077314,14.547
11235077314,11235077313,14.547
11235077314,11235077309,28.3061
11235077309,11235077314,28.3061
11235077309,5905456109,22.2539
5905456109,11235077309,22.2539
5905456110,5553819897,14.7952
5553819897,5905456110,14.7952
3723555020,11235077273,8.17389
11235077273,3723555020,8.17389
11235077273,5553820277,4.7952
5553820277,11235077273,4.7952
5553820277,11235040625,14.6054
11235040625,5553820277,14.6054
11235040625,11235077272,3.54755
11235077272,11235040625,3.54755
11235077272,5553820288,3.93929
5553820288,11235077272,3.93929
5553820294,5553820296,76.5247
5553820296,5553820294,76.5247
5553820296,5553820297,17.7325
5553820297,5553820296,17.7325
3213806612,11237523282,7.27743
11237523282,3213806612,7.27743
11237523282,11237523281,52.1143
11237523281,11237523282,52.1143
11237523281,3213806604,7.83962
3213806604,11237523281,7.83962
3213806604,11237523279,7.42086
11237523279,3213806604,7.42086
11237523279,11237523278,27.6691
11237523278,11237523279,27.6691
11237523278,3213806590,7.22403
3213806590,11237523278,7.22403
3213806601,3213806607,67.468
3213806607,3213806601,67.468
3213806612,11237430291,4.79094
11237430291,3213806612,4.79094
11237430291,11237430289,56.0043
11237430289,11237430291,56.0043
11237430289,3213806588,4.44077
3213806588,11237430289,4.44077
11237430291,11237430292,4.38138
11237430292,11237430291,4.38138
11237430292,11237430293,3.40623
11237430293,11237430292,3.40623
11237430293,11237430294,1.73224
11237430294,11237430293,1.73224
11237430294,11237430295,2.5256
11237430295,11237430294,2.5256
11237430295,11237430296,2.74
11237430296,11237430295,2.74
11237430296,11237430297,2.03779
11237430297,11237430296,2.03779
11237430297,11237430298,5.81678
11237430298,11237430297,5.81678
11237430298,11237430299,2.73226
11237430299,11237430298,2.73226
11237430299,11237430300,6.378
11237430300,11237430299,6.378
11237430300,11237430301,5.38784
11237430301,11237430300,5.38784
11237430301,11237430302,5.25007
11237430302,11237430301,5.25007
11237430302,11237430303,8.64246
11237430303,11237430302,8.64246
11237430304,11237430308,31.5229
11237430308,11237430304,31.5229
11237430308,11237430309,44.3455
11237430309,11237430308,44.3455
11237430309,11237430310,19.5791
11237430310,11237430309,19.5791
11237430310,11237430316,36.7453
11237430316,11237430310,36.7453
11237430316,11237430317,10.6811
11237430317,11237430316,10.6811
11237430317,11237430315,12.0258
11237430315,11237430317,12.0258
11237430315,11237430311,57.3144
11237430311,11237430315,57.3144
5553584067,11237430311,46.3268
11237430311,5553584067,46.3268
5553584047,11261837995,7.18564
11261837995,5553584047,7.18564
11261837995,11237523223,7.6553
11237523223,11261837995,7.6553
11237523223,5553819878,57.7822
5553819878,11237523223,57.7822
5553819878,5553584049,65.4868
5553584049,5553819878,65.4868
5553584049,5553584050,68.6375
5553584050,5553584049,68.6375
3724074450,5553584040,29.8387
5553584040,3724074450,29.8387
5553584040,11237523273,9.81154
11237523273,5553584040,9.81154
11237523273,11237430328,2.79988
11237430328,11237523273,2.79988
11237430328,11237430329,22.9447
11237430329,11237430328,22.9447
11237430329,11237523272,24.6559
11237523272,11237430329,24.6559
11237523272,5553584041,7.65398
5553584041,11237523272,7.65398
5553584041,3724074447,66.7051
3724074447,5553584041,66.7051
5553584043,5553584054,48.8783
5553584054,5553584043,48.8783
11237430334,11237430335,49.7714
11237430335,11237430334,49.7714
5553584043,11237430335,62.9747
11237430335,5553584043,62.9747
5553584043,11261838000,64.0866
11261838000,5553584043,64.0866
11237430335,5553584053,69.5474
5553584053,11237430335,69.5474
5553584051,11237461040,51.9315
11237461040,5553584051,51.9315
11237461040,11237461039,22.5128
11237461039,11237461040,22.5128
11237461057,11237461058,14.6633
11237461058,11237461057,14.6633
11237461058,11237461059,23.874
11237461059,11237461058,23.874
5553583995,5553583997,29.5122
5553583997,5553583995,29.5122
5553583997,5553584007,33.9635
5553584007,5553583997,33.9635
3723570558,11237523251,9.56419
11237523251,3723570558,9.56419
11237523251,11261838011,26.5118
11261838011,11237523251,26.5118
11261838011,11237523250,3.98227
11237523250,11261838011,3.98227
11237523250,5457769249,16.9591
5457769249,11237523250,16.9591
5553583994,11237523243,7.03604
11237523243,5553583994,7.03604
11237523243,11237523242,35.5966
11237523242,11237523243,35.5966
11237523242,5553583995,7.79777
5553583995,11237523242,7.79777
5553584047,11237461037,4.85333
11237461037,5553584047,4.85333
11237461037,9742078994,16.7519
9742078994,11237461037,16.7519
9742078994,11237430336,13.8148
11237430336,9742078994,13.8148
11237430336,3724074447,11.4486
3724074447,11237430336,11.4486
3724074447,11237523270,7.13817
11237523270,3724074447,7.13817
11237523270,11237430333,79.7245
11237430333,11237523270,79.7245
11237430333,11261837991,72.574
11261837991,11237430333,72.574
11261837991,3724074454,16.6636
3724074454,11261837991,16.6636
11261837990,11237461068,3.52037
11237461068,11261837990,3.52037
11237461068,11237523253,4.56083
11237523253,11237461068,4.56083
11237523253,11237523252,48.7624
11237523252,11237523253,48.7624
11237523252,3723570558,7.0104
3723570558,11237523252,7.0104
3724074454,11237523240,8.84107
11237523240,3724074454,8.84107
11237523240,11237523241,37.777
11237523241,11237523240,37.777
4827715641,11237523239,10.4329
11237523239,4827715641,10.4329
11237523239,11237523237,116.594
11237523237,11237523239,116.594
11237523237,4827715642,10.0785
4827715642,11237523237,10.0785
4827715645,4827715642,55.9475
4827715642,4827715645,55.9475
5553583983,5553583984,7.50261
5553583984,5553583983,7.50261
5553583984,5457769250,6.25524
5457769250,5553583984,6.25524
5553583986,5553583985,7.72415
5553583985,5553583986,7.72415
5553583985,11261838006,18.0942
11261838006,5553583985,18.0942
11261838006,11237461073,6.14718
11237461073,11261838006,6.14718
11237461073,11261838008,20.7829
11261838008,11237461073,20.7829
11261838008,11261838007,2.25469
11261838007,11261838008,2.25469
11261838007,5553583978,5.01615
5553583978,11261838007,5.01615
5457769250,11237461077,42.1735
11237461077,5457769250,42.1735
11237461077,11261837990,65.066
11261837990,11237461077,65.066
11237461097,11237523224,7.80486
11237523224,11237461097,7.80486
11237523224,11237461098,51.7531
11237461098,11237523224,51.7531
5553583927,11254386768,6.47663
11254386768,5553583927,6.47663
11254386768,11254386764,64.7425
11254386764,11254386768,64.7425
11254386764,11237461114,7.77824
11237461114,11254386764,7.77824
11237461114,11254386760,8.53509
11254386760,11237461114,8.53509
11254386760,11254386757,77.7308
11254386757,11254386760,77.7308
11254386757,11237523189,7.88783
11237523189,11254386757,7.88783
11237523189,11254386770,7.68594
11254386770,11237523189,7.68594
11254386770,11254386749,38.7605
11254386749,11254386770,38.7605
11254386749,11237523187,5.52963
11237523187,11254386749,5.52963
11237523187,5553583934,9.63818
5553583934,11237523187,9.63818
11254292736,5553583968,51.4723
5553583968,11254292736,51.4723
5553583968,5553583969,54.731
5553583969,5553583968,54.731
5553583969,5553583970,56.5126
5553583970,5553583969,56.5126
5553583925,5553583926,54.7295
5553583926,5553583925,54.7295
5553583926,5905412711,8.592
5905412711,5553583926,8.592
5905412711,10998169296,7.81671
10998169296,5905412711,7.81671
10998169296,5553583927,37.3356
5553583927,10998169296,37.3356
5553583925,4827715636,12.906
4827715636,5553583925,12.906
5553583917,11240345387,6.20598
11240345387,5553583917,6.20598
11240345387,11245021073,6.29062
11245021073,11240345387,6.29062
11245021073,11240345348,25.7632
11240345348,11245021073,25.7632
11240345348,5553583918,8.79294
5553583918,11240345348,8.79294
5553583918,11240345341,7.12363
11240345341,5553583918,7.12363
11240345341,11240338530,99.4299
11240338530,11240345341,99.4299
11240338530,5553583919,6.22948
5553583919,11240338530,6.22948
5553583919,11240338522,11.065
11240338522,5553583919,11.065
11240338522,11240338495,80.1492
11240338495,11240338522,80.1492
11240338495,5553583920,2.464
5553583920,11240338495,2.464
5553583932,11237461165,9.29508
11237461165,5553583932,9.29508
11237461165,5553583933,84.1343
5553583933,11237461165,84.1343
5553583933,11237461152,3.44199
11237461152,5553583933,3.44199
11237461152,11254386746,33.0336
11254386746,11237461152,33.0336
11254386746,5553583934,7.63088
5553583934,11254386746,7.63088
5553583934,11237461116,42.1717
11237461116,5553583934,42.1717
11237461116,5553583961,10.4332
5553583961,11237461116,10.4332
3724074474,5553583979,8.2515
5553583979,3724074474,8.2515
11237461129,11237461133,3.27544
11237461133,11237461129,3.27544
11237461133,11237461130,3.05904
11237461130,11237461133,3.05904
11237461123,11237461134,1.20115
11237461134,11237461123,1.20115
11237461134,11237461131,2.41771
11237461131,11237461134,2.41771
11237461131,11237461132,1.94802
11237461132,11237461131,1.94802
11237461132,11237461130,2.58126
11237461130,11237461132,2.58126
11237461130,11237461124,1.01182
11237461124,11237461130,1.01182
11237461124,11237461123,2.1176
11237461123,11237461124,2.1176
11237461134,11237461137,3.08187
11237461137,11237461134,3.08187
11237461137,11237461136,1.51782
11237461136,11237461137,1.51782
11237461136,11237461135,1.44076
11237461135,11237461136,1.44076
11237461138,11237461140,3.87396
11237461140,11237461138,3.87396
11237461140,11237461139,2.84271
11237461139,11237461140,2.84271
11237461128,11237461143,0.823932
11237461143,11237461128,0.823932
11237461143,11237461141,1.11648
11237461141,11237461143,1.11648
11237461141,11237461142,2.78161
11237461142,11237461141,2.78161
11237461142,11237461139,1.34744
11237461139,11237461142,1.34744
11237461139,11237461127,0.592875
11237461127,11237461139,0.592875
11237461127,11237461128,2.78161
11237461128,11237461127,2.78161
11237461143,11237461145,3.73473
11237461145,11237461143,3.73473
11237461145,11237461144,2.74139
11237461144,11237461145,2.74139
11237461150,11237461152,3.93617
11237461152,11237461150,3.93617
11237461152,11237461151,3.25933
11237461151,11237461152,3.25933
11237461151,11237461153,2.95025
11237461153,11237461151,2.95025
11237461153,11237461155,3.3753
11237461155,11237461153,3.3753
11237461155,11237461154,3.00539
11237461154,11237461155,3.00539
11237461158,11237461166,1.34828
11237461166,11237461158,1.34828
11237461166,11237461161,1.70276
11237461161,11237461166,1.70276
11237461161,11237461162,2.7488
11237461162,11237461161,2.7488
11237461162,11237461163,1.74899
11237461163,11237461162,1.74899
11237461163,11237461159,1.29463
11237461159,11237461163,1.29463
11237461159,11237461158,2.75647
11237461158,11237461159,2.75647
11237461163,11237461165,3.00133
11237461165,11237461163,3.00133
11237461165,11237461164,3.97508
11237461164,11237461165,3.97508
11237461166,11237461168,3.18729
11237461168,11237461166,3.18729
11237461168,11237461167,3.2874
11237461167,11237461168,3.2874
11237461169,11237461170,14.9109
11237461170,11237461169,14.9109
11237461170,11237461171,46.0921
11237461171,11237461170,46.0921
11237461171,11237461172,3.94219
11237461172,11237461171,3.94219
11237461172,11237461173,10.7757
11237461173,11237461172,10.7757
11237461173,11237461174,9.82244
11237461174,11237461173,9.82244
11237461174,11237461175,8.81917
11237461175,11237461174,8.81917
11237461175,11237461176,8.20497
11237461176,11237461175,8.20497
11237461176,11237461177,10.6658
11237461177,11237461176,10.6658
11237461177,11237461178,5.46934
11237461178,11237461177,5.46934
11237461178,11237461179,4.50735
11237461179,11237461178,4.50735
11237461179,11237461180,6.97115
11237461180,11237461179,6.97115
11237461180,11237461181,7.57811
11237461181,11237461180,7.57811
11237461181,11237461183,11.5307
11237461183,11237461181,11.5307
11237461183,11237461182,9.6286
11237461182,11237461183,9.6286
11237461184,11237461185,10.2534
11237461185,11237461184,10.2534
11237461185,11237461186,22.8236
11237461186,11237461185,22.8236
5553583919,11237519815,45.4229
11237519815,5553583919,45.4229
11237519815,3724074500,6.7016
3724074500,11237519815,6.7016
3724074500,3724074495,52.5422
3724074495,3724074500,52.5422
3724074495,11237519806,8.56235
11237519806,3724074495,8.56235
11237519806,11237519805,36.8969
11237519805,11237519806,36.8969
11237519805,3724074491,6.68466
3724074491,11237519805,6.68466
3724074491,11237519807,42.5105
11237519807,3724074491,42.5105
11237519807,3724074488,5.52931
3724074488,11237519807,5.52931
3724074515,11240345494,6.64146
11240345494,3724074515,6.64146
11240345494,11240345363,33.7924
11240345363,11240345494,33.7924
11240345363,11240345490,6.44538
11240345490,11240345363,6.44538
11240345490,11240345369,7.53123
11240345369,11240345490,7.53123
11240345369,11240345486,6.94692
11240345486,11240345369,6.94692
11240345486,11240345364,84.4248
11240345364,11240345486,84.4248
11240345364,11240345478,76.1814
11240345478,11240345364,76.1814
11240345478,5483146572,7.02988
5483146572,11240345478,7.02988
5553583933,11237523177,6.35364
11237523177,5553583933,6.35364
11237523177,11237523178,38.2616
11237523178,11237523177,38.2616
11237523178,3724074479,6.76231
3724074479,11237523178,6.76231
3724074477,11237523210,9.08463
11237523210,3724074477,9.08463
11237523210,11237523211,62.9691
11237523211,11237523210,62.9691
11237523211,4827715626,7.99037
4827715626,11237523211,7.99037
4827715626,11237523212,7.49607
11237523212,4827715626,7.49607
11237523212,11237523213,40.3768
11237523213,11237523212,40.3768
11237523213,3724074474,5.41599
3724074474,11237523213,5.41599
11237523241,11261838016,5.30057
11261838016,11237523241,5.30057
11261838016,4827715645,7.8161
4827715645,11261838016,7.8161
5553584057,11237461045,83.236
11237461045,5553584057,83.236
11237570835,11237570834,23.1932
11237570834,11237570835,23.1932
11237570834,11237570833,48.5803
11237570833,11237570834,48.5803
11237570833,11237570832,22.0862
11237570832,11237570833,22.0862
4827715642,3724074465,60.4046
3724074465,4827715642,60.4046
3724074465,4827715638,59.2167
4827715638,3724074465,59.2167
4827715638,5553583974,61.9606
5553583974,4827715638,61.9606
5553583974,11237461101,56.866
11237461101,5553583974,56.866
11237461101,3724074474,3.3735
3724074474,11237461101,3.3735
3724074474,11237461133,9.5677
11237461133,3724074474,9.5677
11237461133,11237461145,149.725
11237461145,11237461133,149.725
11237461145,11254292733,5.37719
11254292733,11237461145,5.37719
11254292733,11237523187,6.7026
11237523187,11254292733,6.7026
11237523187,11254386743,6.39898
11254386743,11237523187,6.39898
11254386743,11237461155,32.5183
11237461155,11254386743,32.5183
11237461155,3724074484,2.69509
3724074484,11237461155,2.69509
3724074484,11237461168,84.6943
11237461168,3724074484,84.6943
11237461168,11237461160,1.01641
11237461160,11237461168,1.01641
