id,lat,lon
5553475582,-16.2915,-71.6566
5553475583,-16.2922,-71.6574
5553475584,-16.2927,-71.657
5553475585,-16.2935,-71.6581
5553475586,-16.2924,-71.6573
5553475587,-16.2933,-71.6585
5553475588,-16.2932,-71.6568
5553475589,-16.2938,-71.6559
5553475590,-16.2936,-71.657
5553475591,-16.2941,-71.6562
5553475592,-16.2948,-71.656
5553475593,-16.2875,-71.6637
5553475594,-16.293,-71.6657
5553475595,-16.291,-71.666
5553475596,-16.2913,-71.6651
5553475597,-16.2916,-71.6641
5553475598,-16.2909,-71.6638
5553475599,-16.2905,-71.6648
5553475600,-16.2902,-71.6657
5553475601,-16.2885,-71.6651
5553475602,-16.2888,-71.6642
5553475603,-16.2892,-71.6631
5553475604,-16.2877,-71.6648
5553475605,-16.2877,-71.6652
5553475606,-16.2877,-71.6663
5553475607,-16.2877,-71.6664
5553475608,-16.2877,-71.6665
5553475609,-16.2878,-71.6665
5553475610,-16.2878,-71.6664
5553475611,-16.2879,-71.6664
5553475612,-16.288,-71.6663
5553475613,-16.2881,-71.6663
5553475614,-16.2884,-71.6665
5553475615,-16.2885,-71.6665
5553475616,-16.2887,-71.6666
5553475617,-16.2891,-71.6668
5553475618,-16.2893,-71.6669
5553475619,-16.2895,-71.667
5553475620,-16.2895,-71.6671
5553475621,-16.2898,-71.6674
5553475622,-16.2899,-71.6676
5553475623,-16.2901,-71.6678
5553475624,-16.2901,-71.6679
5553475625,-16.2901,-71.6682
5553475626,-16.2901,-71.6683
5553475627,-16.29,-71.6683
5553475628,-16.2899,-71.6683
5553475629,-16.2899,-71.6683
5553475630,-16.2895,-71.6677
5553475631,-16.2892,-71.6674
5553475632,-16.2892,-71.6673
5553475633,-16.2891,-71.6673
5553475634,-16.2889,-71.6673
5553475635,-16.2889,-71.6674
5553475636,-16.2889,-71.6674
5553475637,-16.2889,-71.6676
5553475638,-16.2892,-71.668
5553475639,-16.2893,-71.6682
5553475640,-16.2894,-71.6686
5553475641,-16.2894,-71.6687
5553475642,-16.2894,-71.6688
5553475643,-16.2895,-71.6689
5553475644,-16.2896,-71.6691
5553475645,-16.29,-71.6696
5553475646,-16.2887,-71.6652
5553475647,-16.2893,-71.6655
5553475648,-16.2899,-71.6659
5553475649,-16.2906,-71.6664
5553475650,-16.2915,-71.6671
5553475651,-16.2918,-71.6672
5553475652,-16.2921,-71.6674
5553475653,-16.2937,-71.6681
5553475654,-16.2877,-71.6652
5553475655,-16.2891,-71.666
5553475656,-16.299,-71.6592
5553475657,-16.2993,-71.6584
5553475658,-16.2998,-71.6576
5553475659,-16.2962,-71.669
5553475660,-16.2981,-71.6693
5553475661,-16.3001,-71.6604
5553475662,-16.3004,-71.6606
5553475663,-16.3009,-71.6609
5553475664,-16.3013,-71.6611
5553475665,-16.3023,-71.6722
5553475666,-16.3002,-71.6657
5553475667,-16.3004,-71.6651
5553475668,-16.3008,-71.6641
5553475669,-16.3011,-71.6632
5553475670,-16.3015,-71.662
5553475671,-16.3017,-71.6614
5553475672,-16.3025,-71.6618
5553475673,-16.3022,-71.6611
5553475674,-16.3021,-71.6616
5553475675,-16.3019,-71.6622
5553475676,-16.3015,-71.6633
5553475677,-16.3012,-71.6643
5553475678,-16.3008,-71.6653
5553475679,-16.3007,-71.6659
5553475680,-16.3005,-71.6663
5553475681,-16.3009,-71.6665
5553475682,-16.3011,-71.666
5553475683,-16.3016,-71.6644
5553475684,-16.3019,-71.6635
5553475685,-16.3023,-71.6624
5553475686,-16.3026,-71.6614
5553475687,-16.3044,-71.6624
5553475688,-16.303,-71.6616
5553475689,-16.3027,-71.6626
5553475690,-16.3024,-71.6636
5553475691,-16.302,-71.6646
5553475692,-16.3017,-71.6656
5553475693,-16.3015,-71.6662
5553475694,-16.3013,-71.6666
5553475695,-16.3029,-71.6621
5553475696,-16.3033,-71.6623
5553475697,-16.3037,-71.6625
5553475698,-16.3033,-71.665
5553475699,-16.3036,-71.6641
5553475700,-16.304,-71.6632
5553475701,-16.3061,-71.6661
5553475702,-16.3064,-71.6651
5553475703,-16.3069,-71.6639
5553475706,-16.3074,-71.6641
5553475707,-16.3068,-71.6639
5553475708,-16.3092,-71.6647
5553475709,-16.3075,-71.6638
5553475710,-16.308,-71.6631
5553475711,-16.308,-71.6628
5553475712,-16.3088,-71.6615
5553475713,-16.3047,-71.6626
5553475714,-16.3047,-71.6625
5553475715,-16.3048,-71.6624
5553475716,-16.3049,-71.6624
5553475717,-16.305,-71.6624
5553475718,-16.3063,-71.6632
5553475719,-16.3101,-71.6652
5553475720,-16.3073,-71.6637
5553475721,-16.3077,-71.6629
5553475722,-16.3095,-71.6649
5553475723,-16.3099,-71.6641
5553475724,-16.3103,-71.6633
5553475725,-16.3105,-71.6628
5553475726,-16.3083,-71.6623
5553475727,-16.3079,-71.6669
5553475728,-16.3083,-71.6674
5553475729,-16.3085,-71.6676
5553475730,-16.3087,-71.6677
5553475731,-16.3091,-71.6678
5553475732,-16.3092,-71.6678
5553475733,-16.3094,-71.6678
5553475734,-16.3095,-71.6678
5553475735,-16.3096,-71.6679
5553475736,-16.3097,-71.6679
5553475737,-16.3098,-71.6678
5553475738,-16.31,-71.6677
5553475739,-16.3087,-71.666
5553475740,-16.3091,-71.6666
5553475741,-16.3092,-71.6667
5553475742,-16.3092,-71.6669
5553475743,-16.3091,-71.6671
5553475744,-16.3091,-71.6672
5553475745,-16.3091,-71.6674
5553475746,-16.3091,-71.6675
5553475747,-16.3093,-71.6676
5553475748,-16.3094,-71.6676
5553475749,-16.3095,-71.6676
5553475750,-16.3098,-71.6676
5553475751,-16.3099,-71.6676
5553475752,-16.3101,-71.6677
5553475753,-16.3101,-71.6678
5553475754,-16.3094,-71.6671
5553475755,-16.3097,-71.6663
5553475756,-16.3065,-71.6701
5553475757,-16.3068,-71.67
5553475758,-16.3069,-71.6699
5553475759,-16.3069,-71.6698
5553475760,-16.307,-71.6697
5553475761,-16.307,-71.6696
5553475762,-16.307,-71.6694
5553475763,-16.307,-71.6692
5553475765,-16.306,-71.671
5553475766,-16.307,-71.6713
5553475767,-16.3079,-71.6716
5553475768,-16.3089,-71.672
5553475769,-16.3098,-71.6723
5553475770,-16.3059,-71.6714
5553475771,-16.3068,-71.6717
5553475772,-16.3078,-71.6721
5553475773,-16.3076,-71.6726
5553475774,-16.3066,-71.6722
5553475775,-16.3061,-71.6719
5553475776,-16.3024,-71.6735
5553475777,-16.309,-71.6774
5553475780,-16.3086,-71.6729
5553475781,-16.3087,-71.6724
5553475782,-16.3097,-71.6727
5553475783,-16.3095,-71.6732
5553475784,-16.31,-71.6707
5553475785,-16.3098,-71.6695
5553475786,-16.3098,-71.6694
5553475787,-16.3099,-71.6693
5553475788,-16.31,-71.6691
5553475789,-16.3101,-71.669
5553475790,-16.3101,-71.6689
5553475791,-16.3102,-71.6689
5553475792,-16.3103,-71.6688
5553475793,-16.3104,-71.6688
5553475794,-16.3105,-71.6689
5553475795,-16.3106,-71.669
5553475796,-16.3108,-71.669
5553475797,-16.311,-71.669
5553475798,-16.3111,-71.669
5553475799,-16.3115,-71.6694
5553475800,-16.3116,-71.6695
5553475801,-16.3117,-71.6696
5553475802,-16.3119,-71.6697
5553475803,-16.312,-71.6699
5553475804,-16.3121,-71.6701
5553475805,-16.3122,-71.6703
5553475806,-16.3139,-71.6716
5553475807,-16.3152,-71.6726
5553475808,-16.3058,-71.6765
5553475809,-16.3062,-71.6757
5553475810,-16.3063,-71.6753
5553475811,-16.3071,-71.6766
5553475812,-16.3069,-71.6765
5553475813,-16.3068,-71.6765
5553475814,-16.306,-71.6765
5553475815,-16.3058,-71.6765
5553475816,-16.3053,-71.6765
5553475817,-16.3049,-71.6764
5553475818,-16.3047,-71.6762
5553475819,-16.3035,-71.6752
5553475820,-16.3032,-71.6749
5553475821,-16.3029,-71.6747
5553475822,-16.3025,-71.6746
5553475823,-16.3024,-71.6745
5553475824,-16.3023,-71.6743
5553475825,-16.3023,-71.6741
5553475826,-16.3023,-71.6738
5553475827,-16.3029,-71.6747
5553475828,-16.3033,-71.6741
5553475829,-16.3034,-71.6738
5553475830,-16.3025,-71.6746
5553475831,-16.3029,-71.6738
5553475832,-16.3031,-71.6735
5553475833,-16.3033,-71.675
5553475834,-16.3038,-71.6743
5553475835,-16.304,-71.6739
5553475836,-16.3037,-71.6754
5553475837,-16.3041,-71.6745
5553475838,-16.3043,-71.674
5553475839,-16.304,-71.6757
5553475840,-16.3046,-71.6748
5553475841,-16.3048,-71.6743
5553475842,-16.3045,-71.676
5553475843,-16.3045,-71.6758
5553475844,-16.3048,-71.6753
5553475845,-16.305,-71.675
5553475846,-16.3052,-71.6746
5553475847,-16.3048,-71.6763
5553475848,-16.3052,-71.6755
5553475849,-16.3054,-71.6752
5553475850,-16.3056,-71.6759
5553475851,-16.3058,-71.6754
5553475852,-16.3058,-71.6753
5553475853,-16.3126,-71.6645
5553475854,-16.3129,-71.6667
5553475855,-16.3117,-71.667
5553475856,-16.3121,-71.6662
5553475857,-16.3126,-71.6674
5553475858,-16.3133,-71.6661
5553475859,-16.3112,-71.6668
5553475860,-16.3109,-71.6676
5553475861,-16.3107,-71.6667
5553475862,-16.3112,-71.6658
5553475863,-16.3116,-71.665
5553475864,-16.312,-71.6642
5553475865,-16.3101,-71.668
5553475866,-16.3102,-71.6681
5553475867,-16.3105,-71.6683
5553475868,-16.3106,-71.6684
5553475869,-16.3107,-71.6685
5553475870,-16.311,-71.6686
5553475871,-16.3112,-71.6687
5553475872,-16.3113,-71.6688
5553475873,-16.3116,-71.6691
5553475874,-16.3117,-71.6693
5553475875,-16.3118,-71.6694
5553475876,-16.3121,-71.6695
5553475877,-16.3122,-71.6696
5553475878,-16.3123,-71.6698
5553475879,-16.3124,-71.6699
5553475880,-16.3127,-71.6702
5553475881,-16.3129,-71.6703
5553475882,-16.3131,-71.6704
5553475883,-16.3137,-71.6705
5553475884,-16.3139,-71.6705
5553475885,-16.314,-71.6706
5553475886,-16.3142,-71.6708
5553475887,-16.3161,-71.6725
5553475888,-16.3167,-71.673
5553475889,-16.317,-71.6733
5553475890,-16.318,-71.6743
5553475891,-16.3185,-71.6747
5553475892,-16.3191,-71.6753
5553475893,-16.3196,-71.6758
5553475894,-16.3201,-71.6761
5553475895,-16.3204,-71.6764
5553475896,-16.3209,-71.6769
5553475897,-16.3215,-71.6774
5553475898,-16.3229,-71.6787
5553475899,-16.3235,-71.6793
5553475900,-16.3239,-71.6795
5553475901,-16.3242,-71.6798
5553475902,-16.3244,-71.6799
5553475903,-16.3246,-71.6801
5553475904,-16.3249,-71.6803
5553475905,-16.325,-71.6804
5553475906,-16.325,-71.6805
5553475907,-16.3251,-71.6806
5553475908,-16.3252,-71.6806
5553475909,-16.3253,-71.6806
5553475910,-16.3253,-71.6807
5553475911,-16.3256,-71.681
5553475912,-16.3257,-71.6811
5553475913,-16.3259,-71.6812
5553475914,-16.3261,-71.6815
5553475915,-16.3262,-71.6813
5553475916,-16.3263,-71.6814
5553475917,-16.3258,-71.6816
5553475918,-16.3256,-71.6817
5553475919,-16.3255,-71.6818
5553475920,-16.3254,-71.6819
5553475921,-16.3252,-71.6825
5553475922,-16.3251,-71.6827
5553475923,-16.325,-71.6828
5553475924,-16.3249,-71.683
5553475925,-16.3247,-71.6831
5553475926,-16.3243,-71.6833
5553475927,-16.3239,-71.6835
5553475928,-16.3237,-71.6837
5553475929,-16.3233,-71.6842
5553475930,-16.3231,-71.6847
5553475931,-16.3228,-71.6856
5553475932,-16.3227,-71.6857
5553475933,-16.3224,-71.686
5553475934,-16.3223,-71.6861
5553475935,-16.3221,-71.6861
5553475936,-16.3216,-71.6862
5553475937,-16.3215,-71.6862
5553475938,-16.3214,-71.6864
5553475939,-16.3211,-71.6868
5553475940,-16.3209,-71.6869
5553475941,-16.3207,-71.6871
5553475942,-16.3205,-71.6873
5553475943,-16.3176,-71.6746
5553475944,-16.3199,-71.6763
5553475945,-16.3218,-71.6779
5553475946,-16.3224,-71.6784
5553475947,-16.3226,-71.6784
5553475948,-16.324,-71.6796
5553475949,-16.3268,-71.6762
5553475950,-16.3276,-71.6752
5553475951,-16.328,-71.6748
5553475952,-16.3291,-71.6736
5553475953,-16.3302,-71.6744
5553475954,-16.3296,-71.675
5553475955,-16.3294,-71.6752
5553475956,-16.3288,-71.6759
5553475957,-16.3274,-71.6776
5553475958,-16.3281,-71.6775
5553475959,-16.3277,-71.6772
5553475960,-16.3267,-71.6763
5553475961,-16.3249,-71.6746
5553475962,-16.3238,-71.6736
5553475963,-16.3235,-71.6734
5553475964,-16.3234,-71.6733
5553475965,-16.3234,-71.6732
5553475966,-16.3233,-71.6731
5553475967,-16.3232,-71.673
5553475968,-16.323,-71.6728
5553475969,-16.3224,-71.6723
5553582671,-16.3297,-71.674
5553582672,-16.3293,-71.6743
5553582673,-16.3289,-71.6747
5553582674,-16.3279,-71.6759
5553582675,-16.3272,-71.6767
5553582676,-16.326,-71.6782
5553582677,-16.3265,-71.6776
5553582678,-16.326,-71.6771
5553582679,-16.3234,-71.6747
5553582680,-16.3225,-71.6738
5553582681,-16.3223,-71.6737
5553582682,-16.3221,-71.6736
5553582683,-16.322,-71.6734
5553582684,-16.3217,-71.6731
5553582685,-16.3207,-71.6722
5553582686,-16.3195,-71.6711
5553582687,-16.3186,-71.6703
5553582688,-16.3177,-71.6695
5553582689,-16.3173,-71.6691
5553582690,-16.3171,-71.6689
5553582691,-16.3169,-71.6688
5553582692,-16.3168,-71.6687
5553582693,-16.3167,-71.6686
5553582694,-16.3166,-71.6685
5553582695,-16.3162,-71.6682
5553582696,-16.3187,-71.6684
5553582697,-16.3178,-71.6696
5553582698,-16.317,-71.6704
5553582699,-16.3163,-71.6714
5553582700,-16.3157,-71.6721
5553582701,-16.3136,-71.6734
5553582702,-16.3147,-71.6722
5553582703,-16.3151,-71.6716
5553582704,-16.3162,-71.6704
5553582705,-16.3173,-71.6691
5553582706,-16.3184,-71.6678
5553582707,-16.3181,-71.6669
5553582708,-16.318,-71.6672
5553582709,-16.3178,-71.6675
5553582710,-16.3172,-71.668
5553582711,-16.3167,-71.6687
5553582712,-16.3161,-71.6694
5553582713,-16.3158,-71.6698
5553582714,-16.3155,-71.6701
5553582715,-16.3146,-71.6711
5553582716,-16.3141,-71.6718
5553582717,-16.3141,-71.6706
5553582718,-16.3145,-71.6701
5553582719,-16.3148,-71.6698
5553582720,-16.3149,-71.6697
5553583121,-16.315,-71.6695
5553583122,-16.3152,-71.6693
5553583123,-16.3157,-71.6689
5553583124,-16.316,-71.6686
5553583125,-16.3166,-71.6677
5553583126,-16.3169,-71.6674
5553583127,-16.3174,-71.6668
5553583128,-16.3176,-71.6665
5553583129,-16.3178,-71.6663
5553583130,-16.3179,-71.6662
5553583131,-16.3181,-71.6659
5553583132,-16.3183,-71.6657
5553583133,-16.3185,-71.6655
5553583134,-16.3186,-71.6654
5553583135,-16.3184,-71.6656
5553583136,-16.3191,-71.6662
5553583137,-16.3211,-71.6681
5553583138,-16.3224,-71.6693
5553583139,-16.3223,-71.6685
5553583140,-16.322,-71.6688
5553583141,-16.3217,-71.6691
5553583142,-16.3212,-71.6697
5553583143,-16.3197,-71.6714
5553583144,-16.319,-71.6724
5553583145,-16.3186,-71.6728
5553583146,-16.3183,-71.6731
5553583147,-16.3181,-71.6733
5553583148,-16.3179,-71.6737
5553583149,-16.3178,-71.6738
5553583150,-16.3177,-71.674
5553583151,-16.322,-71.6679
5553583152,-16.3215,-71.6684
5553583153,-16.3207,-71.6692
5553583154,-16.32,-71.6701
5553583155,-16.3197,-71.6706
5553583156,-16.3193,-71.671
5553583157,-16.3186,-71.6717
5553583158,-16.3185,-71.6719
5553583159,-16.3184,-71.6721
5553583160,-16.3183,-71.6722
5553583161,-16.318,-71.6725
5553583162,-16.3177,-71.6729
5553583163,-16.3175,-71.6731
5553583164,-16.3171,-71.6735
5553583165,-16.3213,-71.6676
5553583166,-16.321,-71.668
5553583167,-16.3207,-71.6683
5553583168,-16.3203,-71.6687
5553583169,-16.3195,-71.6696
5553583170,-16.3188,-71.6705
5553583171,-16.3173,-71.6722
5553583172,-16.3169,-71.6728
5553583173,-16.3167,-71.673
5553583174,-16.3205,-71.6675
5553583175,-16.3195,-71.6686
5553583176,-16.3192,-71.6679
5553583177,-16.32,-71.667
5553583178,-16.3202,-71.6668
5553583179,-16.3186,-71.6675
5553583180,-16.3189,-71.6671
5553583181,-16.3195,-71.6666
5553583182,-16.3197,-71.6663
5553583183,-16.3183,-71.6667
5553583184,-16.3189,-71.6661
5553583185,-16.3192,-71.6657
5553583186,-16.3195,-71.6654
5553583187,-16.3185,-71.6687
5553583188,-16.318,-71.6682
5553583189,-16.3175,-71.6678
5553583190,-16.3169,-71.6673
5553583191,-16.3164,-71.6668
5553583192,-16.3155,-71.6659
5553583193,-16.3164,-71.6648
5553583194,-16.3167,-71.6645
5553583195,-16.3168,-71.6645
5553583196,-16.317,-71.6645
5553583197,-16.3173,-71.6647
5553583198,-16.3176,-71.6649
5553583199,-16.3176,-71.665
5553583200,-16.3177,-71.6652
5553583201,-16.3177,-71.6654
5553583202,-16.3159,-71.6663
5553583203,-16.3168,-71.6654
5553583204,-16.317,-71.665
5553583205,-16.3172,-71.6659
5553583206,-16.3169,-71.6663
5553583207,-16.3167,-71.6665
5553583208,-16.3164,-71.6668
5553583209,-16.3158,-71.6676
5553583210,-16.3161,-71.6651
5553583211,-16.3166,-71.6656
5553583212,-16.3171,-71.666
5553583213,-16.3155,-71.669
5553583214,-16.316,-71.6695
5553583215,-16.3165,-71.6699
5553583216,-16.3177,-71.671
5553583217,-16.3181,-71.6713
5553583218,-16.3186,-71.6718
5553583219,-16.3191,-71.6723
5553583220,-16.3202,-71.6733
5553583221,-16.3218,-71.6748
5553583222,-16.3229,-71.6758
5553583223,-16.3239,-71.6766
5553583224,-16.3248,-71.6775
5553583225,-16.3233,-71.6711
5553583226,-16.3231,-71.6714
5553583227,-16.3217,-71.6732
5553583228,-16.3209,-71.674
5553583229,-16.3204,-71.6746
5553583230,-16.3202,-71.6749
5553583231,-16.3201,-71.6751
5553583232,-16.3195,-71.6757
5553583233,-16.3193,-71.6759
5553583234,-16.3175,-71.6781
5553583235,-16.3186,-71.6748
5553583236,-16.32,-71.6731
5553583237,-16.3207,-71.6722
5553583238,-16.3214,-71.6714
5553583239,-16.3217,-71.6702
5553583240,-16.3222,-71.6707
5553583241,-16.3248,-71.673
5553583242,-16.3259,-71.674
5553583243,-16.3226,-71.671
5553583244,-16.3219,-71.6719
5553583245,-16.3212,-71.6727
5553583246,-16.3205,-71.6736
5553583247,-16.3198,-71.6743
5553583248,-16.3195,-71.6748
5553583249,-16.3191,-71.6753
5553583250,-16.3165,-71.6762
5553583251,-16.3178,-71.6747
5553583252,-16.3181,-71.6744
5553583253,-16.3196,-71.6727
5553583254,-16.3202,-71.6718
5553583255,-16.321,-71.671
5553583256,-16.3217,-71.6702
5553583257,-16.3192,-71.6689
5553583258,-16.319,-71.6692
5553583259,-16.3183,-71.67
5553583260,-16.3176,-71.6709
5553583261,-16.3171,-71.6715
5553583262,-16.3168,-71.6717
5553583263,-16.3165,-71.6722
5553583264,-16.3161,-71.6725
5553583265,-16.3157,-71.673
5553583266,-16.3148,-71.6741
5553583267,-16.3141,-71.6739
5553583268,-16.3152,-71.6726
5553583269,-16.3122,-71.6702
5553583270,-16.3119,-71.6708
5553583271,-16.3134,-71.672
5553583272,-16.3136,-71.6722
5553583273,-16.3137,-71.6724
5553583274,-16.3138,-71.6724
5553583275,-16.314,-71.6725
5553583276,-16.3143,-71.6726
5553583277,-16.3148,-71.6731
5553583278,-16.3153,-71.6735
5553583279,-16.3174,-71.6752
5553583280,-16.3182,-71.6757
5553583281,-16.319,-71.6763
5553583282,-16.3204,-71.6775
5553583283,-16.3206,-71.6776
5553583284,-16.3207,-71.6777
5553583285,-16.3209,-71.6778
5553583286,-16.3209,-71.6779
5553583287,-16.321,-71.678
5553583288,-16.3222,-71.679
5553583289,-16.3239,-71.6804
5553583290,-16.3251,-71.6813
5553583291,-16.3237,-71.6799
5553583292,-16.3235,-71.6801
5553583293,-16.3225,-71.6813
5553583294,-16.3222,-71.6787
5553583295,-16.3221,-71.6789
5553583296,-16.3218,-71.6792
5553583297,-16.3225,-71.6783
5553583298,-16.3239,-71.6766
5553583299,-16.3246,-71.6758
5553583300,-16.3253,-71.675
5553583301,-16.3255,-71.6747
5553583302,-16.3259,-71.6743
5553583303,-16.3282,-71.6746
5553583304,-16.3265,-71.6731
5553583305,-16.3275,-71.6735
5553583306,-16.3272,-71.6737
5553583307,-16.3258,-71.6754
5553583308,-16.3251,-71.6762
5553583309,-16.3244,-71.6771
5553583310,-16.3222,-71.6808
5553583311,-16.318,-71.6775
5553583312,-16.3166,-71.6764
5553583313,-16.3169,-71.6767
5553583314,-16.3179,-71.6755
5553583315,-16.3175,-71.6771
5553583316,-16.3185,-71.6759
5553583317,-16.3179,-71.6786
5553583318,-16.3185,-71.6779
5553583319,-16.3195,-71.6768
5553583320,-16.3186,-71.6788
5553583421,-16.319,-71.6783
5553583422,-16.32,-71.6772
5553583423,-16.3203,-71.6767
5553583424,-16.3205,-71.6766
5553583425,-16.3207,-71.6764
5553583426,-16.3211,-71.6758
5553583427,-16.3219,-71.6749
5553583428,-16.3227,-71.674
5553583429,-16.3241,-71.6724
5553583430,-16.3229,-71.6728
5553583431,-16.3222,-71.6736
5553583432,-16.3215,-71.6745
5553583433,-16.3206,-71.6753
5553583434,-16.32,-71.6761
5553583435,-16.3147,-71.6698
5553583436,-16.3153,-71.6704
5553583437,-16.3158,-71.6709
5553583438,-16.3163,-71.6713
5553583439,-16.3168,-71.6717
5553583440,-16.3177,-71.6725
5553583441,-16.3179,-71.6726
5553583442,-16.3183,-71.6731
5553583443,-16.3188,-71.6736
5553583444,-16.3191,-71.6738
5553583445,-16.3193,-71.674
5553583446,-16.3198,-71.6744
5553583447,-16.3207,-71.6753
5553583448,-16.3209,-71.6754
5553583449,-16.3212,-71.6757
5553583450,-16.322,-71.6764
5553583451,-16.323,-71.6772
5553583452,-16.3232,-71.6775
5553583453,-16.3234,-71.6777
5553583454,-16.3236,-71.6779
5553583455,-16.3246,-71.6788
5553583456,-16.3252,-71.6793
5553583457,-16.3241,-71.6783
5553583458,-16.3255,-71.6767
5553583459,-16.3263,-71.6758
5553583460,-16.3269,-71.6751
5553583461,-16.3277,-71.6741
5553583462,-16.327,-71.675
5553583463,-16.3275,-71.6754
5553583464,-16.328,-71.6758
5553583465,-16.3285,-71.6763
5553583466,-16.329,-71.6769
5553583467,-16.3291,-71.677
5553583468,-16.3284,-71.6773
5553583469,-16.3289,-71.6768
5553583470,-16.3291,-71.6765
5553583471,-16.3218,-71.678
5553583472,-16.3216,-71.6785
5553583473,-16.3206,-71.6796
5553583474,-16.32,-71.6804
5553583475,-16.3195,-71.6798
5553583476,-16.3201,-71.6792
5553583477,-16.3204,-71.6787
5553583478,-16.3207,-71.6784
5553583479,-16.3208,-71.6783
5553583480,-16.3214,-71.6776
5553583481,-16.3191,-71.6792
5553583482,-16.3195,-71.6787
5553583483,-16.3203,-71.6779
5553583484,-16.3204,-71.6778
5553583485,-16.3204,-71.6777
5553583486,-16.3204,-71.6775
5553583487,-16.3205,-71.6776
5553583488,-16.3208,-71.6771
5553583489,-16.3215,-71.6774
5553583490,-16.3222,-71.6766
5553583491,-16.3229,-71.6758
5553583492,-16.3233,-71.6753
5553583493,-16.3236,-71.6749
5553583494,-16.3243,-71.6741
5553583496,-16.3253,-71.673
5553583497,-16.3262,-71.6729
5553583498,-16.3258,-71.6733
5553583499,-16.3256,-71.6737
5553583500,-16.3248,-71.6745
5553583501,-16.3241,-71.6753
5553583502,-16.3234,-71.6762
5553583503,-16.3227,-71.677
5553583504,-16.3219,-71.6778
5553583505,-16.321,-71.677
5553583506,-16.3217,-71.6761
5553583507,-16.3224,-71.6753
5553583508,-16.3228,-71.675
5553583509,-16.3229,-71.6748
5553583510,-16.3232,-71.6744
5553583511,-16.3239,-71.6736
5553583512,-16.3246,-71.6728
5553583513,-16.325,-71.6723
5553583844,-16.3161,-71.6054
5553583846,-16.3108,-71.6029
5553583847,-16.3112,-71.6032
5553583849,-16.3129,-71.6048
5553583850,-16.3131,-71.6047
5553583851,-16.3134,-71.6049
5553583853,-16.3135,-71.6065
