way_id,lon,lat
321490234,-71.6772,-16.304
321490234,-71.6771,-16.3041
321490234,-71.6771,-16.3041
321490234,-71.677,-16.3041
321490234,-71.677,-16.3041
321490234,-71.6768,-16.3039
321490234,-71.6767,-16.3037
321490234,-71.6765,-16.3035
321490234,-71.6762,-16.3033
321490234,-71.6761,-16.3031
321490234,-71.6758,-16.3029
321490234,-71.6755,-16.3024
321490234,-71.6751,-16.3019
321490234,-71.6751,-16.3018
321490234,-71.675,-16.3017
321490234,-71.6749,-16.3017
321490234,-71.6748,-16.3017
321490234,-71.6747,-16.3017
321490234,-71.6747,-16.3017
321490234,-71.6747,-16.3018
321490234,-71.6744,-16.3019
321490234,-71.6743,-16.302
321490234,-71.674,-16.3022
321490234,-71.6738,-16.3023
321490234,-71.6736,-16.3024
321490234,-71.6735,-16.3024
321490234,-71.6732,-16.3024
321490234,-71.6728,-16.3024
321490234,-71.6723,-16.3023
321490234,-71.6722,-16.3023
321490234,-71.6721,-16.3021
321490234,-71.6719,-16.302
321490234,-71.6717,-16.302
321490234,-71.6714,-16.3018
321490234,-71.6713,-16.3017
321490234,-71.6712,-16.3016
321490234,-71.6711,-16.3014
321490234,-71.6709,-16.3012
321490234,-71.6707,-16.3011
321490234,-71.6704,-16.3007
321490234,-71.6703,-16.3005
321490234,-71.6701,-16.3003
321490234,-71.67,-16.3001
321490234,-71.67,-16.2999
321490234,-71.67,-16.2998
321490234,-71.6699,-16.2995
321490234,-71.6698,-16.2995
321490234,-71.6696,-16.2995
321490234,-71.6694,-16.2996
321490234,-71.6693,-16.2997
321490234,-71.6693,-16.2998
321490234,-71.6692,-16.2999
321490234,-71.6691,-16.2999
321490234,-71.6691,-16.2998
321490234,-71.6691,-16.2998
321490234,-71.6692,-16.2997
321490234,-71.6692,-16.2997
321490234,-71.6694,-16.2995
321490234,-71.6695,-16.2994
321490234,-71.6697,-16.2993
321490234,-71.67,-16.2994
321490234,-71.6702,-16.2994
321490234,-71.6704,-16.2995
321490234,-71.6706,-16.2997
321490234,-71.6707,-16.2998
321490234,-71.6707,-16.3001
321490234,-71.6707,-16.3001
321490234,-71.6708,-16.3002
321490234,-71.671,-16.3002
321490234,-71.6711,-16.3002
321490234,-71.6711,-16.3001
321490234,-71.671,-16.2999
321490234,-71.6708,-16.2995
321490234,-71.6704,-16.2991
321490234,-71.6695,-16.2986
321490234,-71.6694,-16.2984
321490234,-71.6694,-16.2984
321490234,-71.6694,-16.2985
321490234,-71.6692,-16.2985
321490234,-71.6692,-16.2985
321490234,-71.6691,-16.2985
321490234,-71.6688,-16.2984
321490234,-71.6687,-16.2984
321490234,-71.6686,-16.2984
321490234,-71.6686,-16.2985
321490234,-71.6685,-16.2986
321490234,-71.6685,-16.2987
321490234,-71.6684,-16.2988
321490234,-71.6683,-16.2988
321490234,-71.6681,-16.2986
321490234,-71.6679,-16.2985
321490234,-71.6679,-16.2985
321490234,-71.6677,-16.2985
321490255,-71.6781,-16.2952
321490255,-71.678,-16.2951
321490255,-71.678,-16.295
321490255,-71.6783,-16.2942
321490255,-71.6783,-16.2939
321490255,-71.6782,-16.2933
321490255,-71.6779,-16.2929
321490255,-71.6777,-16.2923
321490255,-71.6773,-16.2919
321490255,-71.6769,-16.2916
321490255,-71.6768,-16.2914
321490255,-71.6767,-16.2912
321490255,-71.6766,-16.2907
321490255,-71.6766,-16.2905
321490255,-71.6764,-16.2902
321490255,-71.6762,-16.2901
321490255,-71.676,-16.2895
321490255,-71.6755,-16.2893
321490255,-71.6753,-16.2894
321490255,-71.6751,-16.2892
321490255,-71.6749,-16.289
321490255,-71.6744,-16.2891
321490255,-71.6743,-16.2888
321490255,-71.6739,-16.2887
321490255,-71.6736,-16.2886
321490255,-71.6733,-16.2882
321490255,-71.6731,-16.288
321490255,-71.673,-16.2879
321490255,-71.6728,-16.2875
321490255,-71.6725,-16.2873
321490255,-71.6723,-16.287
321490255,-71.672,-16.2866
321490255,-71.672,-16.2863
321490255,-71.6718,-16.2861
321490255,-71.6716,-16.2859
321490255,-71.6714,-16.2857
321490255,-71.6711,-16.2855
321490255,-71.6709,-16.2853
321490255,-71.6706,-16.285
321490255,-71.6706,-16.2847
321490255,-71.6707,-16.2845
321490255,-71.6705,-16.2843
321490255,-71.6704,-16.2841
321490255,-71.6701,-16.2841
321490255,-71.6699,-16.2841
321490255,-71.6696,-16.284
321490255,-71.6694,-16.2838
321490255,-71.6692,-16.2837
321490255,-71.6691,-16.2832
321490255,-71.669,-16.2829
321490255,-71.669,-16.2828
321490255,-71.669,-16.2825
321490255,-71.6689,-16.2818
321490255,-71.669,-16.2814
321490255,-71.6691,-16.281
321490255,-71.6689,-16.2808
321490255,-71.6687,-16.2805
321490255,-71.6686,-16.2804
321490255,-71.6682,-16.2804
321490255,-71.668,-16.2801
321490255,-71.6678,-16.2799
321490255,-71.6677,-16.2797
321490255,-71.6677,-16.2794
321490255,-71.6678,-16.2792
321490255,-71.6676,-16.2788
321490255,-71.6673,-16.2776
321490255,-71.6674,-16.2772
321490255,-71.6674,-16.277
321490255,-71.6671,-16.2766
321490255,-71.667,-16.2764
321490255,-71.6668,-16.2757
321490255,-71.6665,-16.2752
321490255,-71.6664,-16.2751
321490255,-71.6662,-16.2751
321490255,-71.6661,-16.2751
321490255,-71.666,-16.2753
321490255,-71.6659,-16.2755
321490255,-71.6659,-16.2757
321490255,-71.6658,-16.2757
321490255,-71.6657,-16.2757
321490255,-71.6656,-16.2755
321490255,-71.6655,-16.2752
321490255,-71.6656,-16.2748
321490255,-71.6656,-16.2746
321490255,-71.6658,-16.2745
321490255,-71.6658,-16.2744
321490255,-71.6657,-16.2742
321490255,-71.6656,-16.274
321490255,-71.6655,-16.2737
322203109,-71.6427,-16.3319
322203109,-71.6434,-16.3314
322203109,-71.6437,-16.3312
322203109,-71.6441,-16.331
322203109,-71.6444,-16.3308
322203109,-71.6447,-16.3306
322203109,-71.645,-16.3304
322203110,-71.6413,-16.3273
322203110,-71.6409,-16.3273
322203110,-71.6407,-16.3274
322203110,-71.6404,-16.3277
322203110,-71.6403,-16.328
322203110,-71.6403,-16.3283
322203110,-71.6406,-16.3287
322203110,-71.6408,-16.3289
322203110,-71.6409,-16.329
322203110,-71.641,-16.329
322203110,-71.6412,-16.329
322203111,-71.6401,-16.3292
322203111,-71.6405,-16.3295
322203111,-71.6408,-16.3296
322203111,-71.6409,-16.3296
322203111,-71.6411,-16.3296
322203111,-71.6412,-16.3296
322203111,-71.6417,-16.3296
322203111,-71.6421,-16.3294
322203111,-71.6425,-16.3291
322203111,-71.6427,-16.3286
322203111,-71.6427,-16.3286
322203111,-71.6428,-16.3281
322203111,-71.6428,-16.3279
322203111,-71.6427,-16.3276
322203111,-71.6425,-16.3273
322203111,-71.6425,-16.3272
322203111,-71.6421,-16.3269
322203111,-71.642,-16.3268
322203111,-71.6417,-16.3267
322203111,-71.6414,-16.3266
322203111,-71.6412,-16.3266
322203111,-71.6407,-16.3267
322203111,-71.6407,-16.3267
322203111,-71.6402,-16.3269
322203111,-71.6402,-16.3269
322203111,-71.6399,-16.3273
322203111,-71.6397,-16.3277
322203111,-71.6397,-16.3278
322203111,-71.6396,-16.3283
322203111,-71.6397,-16.3285
322203111,-71.6398,-16.3288
322203111,-71.64,-16.3291
322203111,-71.6401,-16.3292
322203112,-71.6409,-16.3305
322203112,-71.6409,-16.3305
322203112,-71.641,-16.3305
322203112,-71.6411,-16.3305
322203112,-71.6412,-16.3305
322203112,-71.6415,-16.3303
322203112,-71.642,-16.3299
322203112,-71.6423,-16.3297
322203112,-71.6426,-16.3296
322203112,-71.6427,-16.3294
322203112,-71.6429,-16.3291
322203112,-71.643,-16.3291
322203112,-71.6431,-16.3287
322203112,-71.6432,-16.3285
322203112,-71.6432,-16.3283
322203112,-71.6432,-16.3279
322203112,-71.6432,-16.3278
322203112,-71.6431,-16.3275
322203112,-71.643,-16.3273
322203112,-71.6428,-16.3271
322203112,-71.6426,-16.3268
322203112,-71.6422,-16.3265
322203112,-71.642,-16.3264
322203112,-71.6419,-16.3264
322203112,-71.6415,-16.3263
322203113,-71.6407,-16.3304
322203113,-71.6405,-16.3309
322203113,-71.6411,-16.331
322203113,-71.6413,-16.331
322203113,-71.6413,-16.331
322203113,-71.6413,-16.331
322203113,-71.6415,-16.331
322203113,-71.6416,-16.331
322203113,-71.6416,-16.331
322203113,-71.6416,-16.3309
322203113,-71.6416,-16.3309
322203113,-71.6416,-16.3309
322203113,-71.6416,-16.331
322203113,-71.6417,-16.331
322203113,-71.6417,-16.331
322203113,-71.6417,-16.331
322203113,-71.6418,-16.331
322203113,-71.6418,-16.331
322203113,-71.6421,-16.3308
322203113,-71.6428,-16.3305
322203113,-71.643,-16.3304
322203113,-71.6433,-16.3301
322203113,-71.6437,-16.3297
322203113,-71.6437,-16.3296
322203113,-71.6439,-16.3293
322203113,-71.644,-16.329
322203113,-71.6441,-16.3288
322203113,-71.6441,-16.3284
322203113,-71.6441,-16.3279
322203113,-71.6441,-16.3278
322203113,-71.644,-16.3272
322203113,-71.6439,-16.327
322203113,-71.6436,-16.3266
322203113,-71.6434,-16.3262
322203113,-71.6432,-16.3261
322203113,-71.6427,-16.3257
322203113,-71.6426,-16.3256
322203113,-71.6422,-16.3255
322203113,-71.6418,-16.3253
322203113,-71.6416,-16.3253
322203113,-71.641,-16.3253
322203113,-71.6408,-16.3253
322203113,-71.6403,-16.3254
322203113,-71.6399,-16.3256
322203113,-71.6392,-16.326
322203113,-71.6391,-16.3261
322203113,-71.6386,-16.3268
322203113,-71.6385,-16.327
322203113,-71.6383,-16.3276
322203113,-71.6393,-16.3278
322203113,-71.6397,-16.3278
322203113,-71.6403,-16.328
322203114,-71.6409,-16.3305
322203114,-71.641,-16.3307
322203114,-71.641,-16.3308
322203114,-71.6411,-16.331
322203114,-71.6411,-16.3311
322203114,-71.6411,-16.3312
322203114,-71.6412,-16.3313
322203114,-71.6412,-16.3314
322203115,-71.6418,-16.3288
322203115,-71.6421,-16.3294
322203115,-71.6423,-16.3297
322203115,-71.6428,-16.3305
322203115,-71.6428,-16.3305
322203115,-71.6434,-16.3314
322203115,-71.644,-16.3323
322203116,-71.642,-16.3284
322203116,-71.6427,-16.3286
322203116,-71.6431,-16.3287
322203116,-71.644,-16.329
322203117,-71.6421,-16.328
322203117,-71.6428,-16.3279
322203117,-71.6432,-16.3279
322203117,-71.6441,-16.3278
322203118,-71.6419,-16.3277
322203118,-71.6425,-16.3273
322203118,-71.6428,-16.3271
322203118,-71.6436,-16.3266
322203119,-71.6417,-16.3274
322203119,-71.642,-16.3268
322203119,-71.6422,-16.3265
322203119,-71.6427,-16.3257
322203120,-71.6413,-16.3273
322203120,-71.6414,-16.3266
322203120,-71.6415,-16.3263
322203120,-71.6416,-16.3253
322203121,-71.6409,-16.3273
322203121,-71.6407,-16.3267
322203121,-71.6406,-16.3263
322203121,-71.6403,-16.3254
322203121,-71.6402,-16.3249
322203122,-71.6407,-16.3274
322203122,-71.6402,-16.3269
322203122,-71.6399,-16.3267
322203122,-71.6392,-16.326
322203123,-71.6394,-16.3274
322203123,-71.6385,-16.327
322203124,-71.6411,-16.3263
322203124,-71.641,-16.3253
322203125,-71.6419,-16.3264
322203125,-71.6422,-16.3255
322203126,-71.6426,-16.3268
322203126,-71.6432,-16.3261
322203127,-71.6431,-16.3275
322203127,-71.644,-16.3272
322203128,-71.6432,-16.3283
322203128,-71.6441,-16.3284
322203129,-71.6408,-16.3289
322203129,-71.6405,-16.3295
322203129,-71.6403,-16.3299
322203130,-71.6406,-16.3287
322203130,-71.64,-16.3291
322203130,-71.6397,-16.3294
322203131,-71.6403,-16.3283
322203131,-71.6397,-16.3285
322203131,-71.6393,-16.3286
322203132,-71.6404,-16.3277
322203132,-71.6399,-16.3273
322203132,-71.6396,-16.327
322203133,-71.6427,-16.3294
322203133,-71.6433,-16.3301
322203134,-71.6429,-16.3291
322203134,-71.6437,-16.3296
322203135,-71.6439,-16.3293
322203135,-71.6442,-16.3297
322203135,-71.6447,-16.3306
322203135,-71.6452,-16.3313
322203136,-71.6449,-16.3317
322203136,-71.6444,-16.3308
322203136,-71.6438,-16.3299
322203137,-71.6442,-16.3297
322203137,-71.6438,-16.3299
322203137,-71.6435,-16.3301
322203137,-71.6432,-16.3303
322203137,-71.643,-16.3304
322203137,-71.6428,-16.3305
322203137,-71.6421,-16.3313
322203137,-71.642,-16.3313
322203137,-71.6414,-16.3311
322203139,-71.6446,-16.3319
322203139,-71.6441,-16.331
322203139,-71.6435,-16.3301
322203140,-71.6443,-16.3321
322203140,-71.6437,-16.3312
322203140,-71.6432,-16.3303
322203142,-71.6424,-16.3329
322203142,-71.6424,-16.3321
322203142,-71.642,-16.3313
322203142,-71.6418,-16.331
322203142,-71.6418,-16.3308
322203142,-71.6417,-16.3307
322203142,-71.6415,-16.3303
322203142,-71.6415,-16.3303
322203143,-71.6436,-16.3345
322203143,-71.6432,-16.3341
322203143,-71.6431,-16.334
322203143,-71.643,-16.3338
322203143,-71.643,-16.3338
322203143,-71.6429,-16.3337
322203143,-71.6428,-16.3336
322203143,-71.6426,-16.3334
322203143,-71.6426,-16.3334
322203143,-71.6425,-16.3333
322203143,-71.6425,-16.3333
322203143,-71.6425,-16.3332
322203143,-71.6425,-16.3331
322203143,-71.6425,-16.3331
322203143,-71.6425,-16.333
322203143,-71.6424,-16.333
322203143,-71.6424,-16.3329
322203143,-71.6424,-16.3329
322203143,-71.6424,-16.3328
322203143,-71.6424,-16.3328
322203143,-71.6423,-16.3328
322203143,-71.6423,-16.3327
322203143,-71.6422,-16.3327
322203143,-71.6421,-16.3326
322203143,-71.6418,-16.3325
322203144,-71.6397,-16.3294
322203144,-71.6396,-16.3292
322203144,-71.6393,-16.329
322203144,-71.639,-16.3287
322203144,-71.6388,-16.3285
322203144,-71.6387,-16.3285
322203144,-71.6386,-16.3284
322203144,-71.6386,-16.3284
322203144,-71.6385,-16.3283
322203144,-71.6385,-16.3283
322203144,-71.6384,-16.3283
322203144,-71.6383,-16.3282
322203144,-71.6382,-16.3282
322203144,-71.6382,-16.328
322203144,-71.638,-16.3278
322203144,-71.6379,-16.3275
322203144,-71.6379,-16.3275
322203144,-71.6378,-16.3274
322203144,-71.6377,-16.3273
322203144,-71.6372,-16.3266
322203144,-71.6367,-16.326
368496307,-71.6332,-16.2918
368496307,-71.6328,-16.2913
368496307,-71.6323,-16.2908
368496307,-71.6319,-16.2904
368496307,-71.6314,-16.2899
368496307,-71.6301,-16.2885
368496307,-71.6301,-16.2884
368496308,-71.6343,-16.2929
368496308,-71.6343,-16.2929
368496308,-71.6346,-16.2934
368496308,-71.6347,-16.2935
368496308,-71.6347,-16.2935
368496308,-71.6349,-16.2938
368496308,-71.6349,-16.2939
368496308,-71.635,-16.2939
368496308,-71.6352,-16.2943
368496308,-71.6353,-16.2945
368496308,-71.6354,-16.2945
368496308,-71.6354,-16.2946
368496309,-71.6261,-16.2976
368496309,-71.626,-16.2975
368496310,-71.6245,-16.2988
368496310,-71.6244,-16.2987
368496311,-71.6269,-16.2969
368496311,-71.6264,-16.2963
368496311,-71.6257,-16.2954
368496311,-71.6257,-16.2954
368496311,-71.6254,-16.295
368496311,-71.6254,-16.295
368496311,-71.6253,-16.2949
368496311,-71.6251,-16.2947
368496311,-71.6251,-16.2946
368496311,-71.625,-16.2946
368496311,-71.6248,-16.2943
368496312,-71.6343,-16.2946
368496312,-71.6342,-16.2943
368496312,-71.6342,-16.2938
368496312,-71.6341,-16.2938
368496312,-71.6341,-16.2937
368496312,-71.634,-16.2931
368496312,-71.6339,-16.2931
368496313,-71.6347,-16.2926
368496313,-71.6347,-16.2927
368496313,-71.6353,-16.2936
368496313,-71.6353,-16.2936
368496313,-71.6354,-16.2937
368496313,-71.6357,-16.2942
368496313,-71.6357,-16.2942
368496314,-71.6194,-16.3046
368496314,-71.6187,-16.3052
368496314,-71.6181,-16.3057
368496314,-71.6169,-16.3068
368496315,-71.6245,-16.2963
368496315,-71.6244,-16.2963
368496315,-71.6237,-16.2968
368496315,-71.6237,-16.2969
368496315,-71.6236,-16.2969
368496315,-71.6232,-16.2972
368496315,-71.6228,-16.2975
368496315,-71.6225,-16.2977
368496315,-71.6224,-16.2978
368496315,-71.6224,-16.2978
368496315,-71.622,-16.2981
368496315,-71.6219,-16.2981
368496315,-71.6216,-16.2984
368496315,-71.6215,-16.2984
368496315,-71.6211,-16.2987
368496315,-71.6211,-16.2988
368496316,-71.6342,-16.2943
368496316,-71.6343,-16.2942
368496316,-71.6344,-16.2942
368496316,-71.6345,-16.2941
368496316,-71.6349,-16.2939
368496316,-71.6349,-16.2939
368496316,-71.635,-16.2938
368496316,-71.6353,-16.2936
368496316,-71.6353,-16.2936
368496316,-71.6357,-16.2934
368496316,-71.6357,-16.2934
368496317,-71.6354,-16.2922
368496317,-71.6354,-16.2922
368496317,-71.6353,-16.2923
368496317,-71.6351,-16.2924
368496317,-71.635,-16.2924
368496317,-71.6348,-16.2926
368496317,-71.6347,-16.2926
368496317,-71.6347,-16.2926
368496317,-71.6346,-16.2926
368496317,-71.6345,-16.2927
368496317,-71.6344,-16.2928
368496317,-71.6343,-16.2929
368496317,-71.6342,-16.2929
368496317,-71.6342,-16.2929
368496317,-71.634,-16.293
368496317,-71.6339,-16.2931
368496317,-71.6339,-16.2931
368496317,-71.6336,-16.2932
368496317,-71.6336,-16.2933
368496317,-71.6333,-16.2934
368496317,-71.6333,-16.2935
368496319,-71.6303,-16.2948
368496319,-71.6303,-16.2946
368496319,-71.6303,-16.2946
368496319,-71.6302,-16.2945
368496319,-71.6301,-16.2945
368496319,-71.63,-16.2944
368496319,-71.6298,-16.2942
368496319,-71.6298,-16.2942
368496319,-71.6298,-16.2941
368496319,-71.6297,-16.294
368496319,-71.6297,-16.2935
368496319,-71.6297,-16.2934
368496319,-71.6293,-16.293
368496319,-71.6291,-16.2927
368496319,-71.6287,-16.2922
368496319,-71.6283,-16.2919
368496319,-71.6279,-16.2915
368496319,-71.6276,-16.2912
368496319,-71.6273,-16.2909
368496319,-71.6272,-16.2907
368496951,-71.6227,-16.3115
368496951,-71.6227,-16.3114
368496951,-71.6225,-16.3113
368496951,-71.6225,-16.3112
368496951,-71.6224,-16.3112
368496951,-71.6222,-16.3109
368496951,-71.6222,-16.3109
368496951,-71.6221,-16.3108
368496951,-71.6219,-16.3106
368496951,-71.6219,-16.3106
368496951,-71.6218,-16.3105
368496951,-71.6216,-16.3103
368496951,-71.6215,-16.3102
368496951,-71.6212,-16.3099
368496951,-71.6208,-16.3094
368496952,-71.6303,-16.3106
368496952,-71.6303,-16.3107
368496952,-71.6304,-16.3114
368496952,-71.6304,-16.3117
368496952,-71.6304,-16.3118
368496952,-71.6304,-16.3119
368496952,-71.6304,-16.312
368496952,-71.6304,-16.3121
368496952,-71.6301,-16.3126
368496952,-71.6299,-16.313
368496952,-71.6298,-16.3135
368496952,-71.6298,-16.314
368496952,-71.6298,-16.3147
368496952,-71.6298,-16.3152
368496952,-71.6298,-16.3156
368496957,-71.607,-16.3153
368496957,-71.6071,-16.3154
368496960,-71.6071,-16.3154
368496960,-71.6072,-16.3155
368496960,-71.6072,-16.3155
368496960,-71.6078,-16.3161
368496960,-71.6083,-16.3167
368496962,-71.6326,-16.3125
368496962,-71.6331,-16.3127
368496962,-71.6332,-16.3127
368496962,-71.6333,-16.3128
368496962,-71.6333,-16.3129
368496962,-71.6334,-16.313
368496962,-71.6335,-16.313
368496962,-71.6336,-16.3131
368496962,-71.6336,-16.3132
368496962,-71.6338,-16.3136
368496962,-71.6338,-16.3137
368496962,-71.6339,-16.3138
368496962,-71.634,-16.3139
368496962,-71.6341,-16.314
368496962,-71.6341,-16.314
368496962,-71.6343,-16.3141
368496962,-71.6344,-16.3141
368496962,-71.6345,-16.3142
368496962,-71.6346,-16.3142
368496962,-71.6347,-16.3142
368496962,-71.6348,-16.3142
368496962,-71.6349,-16.3143
368496962,-71.6351,-16.3143
368496962,-71.6352,-16.3143
368496963,-71.6164,-16.3139
368496963,-71.6164,-16.3139
368496963,-71.6156,-16.3131
368496963,-71.6156,-16.313
368496963,-71.6155,-16.313
368496963,-71.6153,-16.3127
368496963,-71.6152,-16.3126
368496963,-71.6152,-16.3126
368496963,-71.615,-16.3124
368496963,-71.6149,-16.3123
368496963,-71.6149,-16.3123
368496963,-71.6149,-16.3123
368496963,-71.6148,-16.3122
368496963,-71.6146,-16.312
368496963,-71.6145,-16.3119
368496963,-71.6145,-16.3118
368496963,-71.6143,-16.3117
368496963,-71.6143,-16.3117
368496963,-71.6142,-16.3116
368496963,-71.6142,-16.3115
368496963,-71.6141,-16.3115
368496963,-71.6137,-16.3111
368496963,-71.6137,-16.311
368496963,-71.6136,-16.311
368496963,-71.6134,-16.3107
368496963,-71.6134,-16.3107
368496963,-71.6133,-16.3106
368496963,-71.6131,-16.3104
368496963,-71.613,-16.3103
368496963,-71.613,-16.3102
368496964,-71.6359,-16.3104
368496964,-71.636,-16.3108
368496964,-71.6363,-16.3113
368496964,-71.6366,-16.3121
368496964,-71.6367,-16.3123
368496964,-71.6368,-16.3125
368496964,-71.637,-16.3127
368496964,-71.6373,-16.3129
368496964,-71.6374,-16.313
368496964,-71.6376,-16.3132
368496964,-71.6379,-16.3135
368496964,-71.638,-16.3136
368496964,-71.6383,-16.3137
368496964,-71.6384,-16.3138
368496964,-71.6385,-16.3139
368496964,-71.6385,-16.314
368496964,-71.6386,-16.3141
368496964,-71.6386,-16.3143
368496964,-71.6387,-16.3145
368496964,-71.6387,-16.3148
368496964,-71.6388,-16.315
368496964,-71.6388,-16.315
368496964,-71.6388,-16.3152
368496964,-71.6389,-16.3154
368496964,-71.6391,-16.3159
368496964,-71.6394,-16.3164
368496964,-71.6394,-16.3165
368496964,-71.6394,-16.3166
368496964,-71.6396,-16.3169
368496964,-71.6397,-16.3173
368496964,-71.6399,-16.3177
368496964,-71.64,-16.318
368496966,-71.6118,-16.3113
368496966,-71.612,-16.3114
368496966,-71.6127,-16.3122
368496966,-71.613,-16.3124
368496966,-71.6131,-16.3125
368496966,-71.6134,-16.3128
368496966,-71.6134,-16.3129
368496966,-71.6135,-16.313
368496966,-71.6137,-16.3132
368496966,-71.6137,-16.3132
368496966,-71.6138,-16.3132
368496966,-71.6138,-16.3133
368496966,-71.614,-16.3134
368496966,-71.6141,-16.3135
368496966,-71.6142,-16.3136
368496966,-71.6145,-16.3138
368496966,-71.6149,-16.3141
368496966,-71.6151,-16.3143
368496966,-71.6156,-16.3146
368496966,-71.6156,-16.3146
368496966,-71.6157,-16.3146
368496967,-71.6104,-16.3126
368496967,-71.6105,-16.3127
368496967,-71.6111,-16.3132
368496967,-71.6116,-16.3138
368496967,-71.6119,-16.3141
368496967,-71.6123,-16.3145
368496968,-71.6044,-16.3181
368496968,-71.6049,-16.3187
368496968,-71.6051,-16.3189
368496968,-71.6051,-16.3189
368496968,-71.6054,-16.3193
368496968,-71.6056,-16.3197
368496968,-71.6059,-16.3202
368496968,-71.606,-16.3204
