way_id,lon,lat
642282917,-71.5107,-16.288
642282917,-71.5102,-16.288
642282917,-71.5098,-16.288
642282918,-71.5116,-16.2885
642282918,-71.5121,-16.2885
642282918,-71.5121,-16.289
642282918,-71.5122,-16.29
642282918,-71.5122,-16.291
642282918,-71.5122,-16.292
642282918,-71.5122,-16.293
642282918,-71.5123,-16.2935
642282919,-71.5126,-16.2885
642282919,-71.5126,-16.289
642282920,-71.5116,-16.2882
642282920,-71.5118,-16.2882
642282920,-71.5118,-16.2881
642282921,-71.5118,-16.2882
642282921,-71.5118,-16.2883
642282921,-71.5118,-16.2884
642282921,-71.5119,-16.2884
642282921,-71.512,-16.2884
642282921,-71.5121,-16.2883
642282921,-71.5122,-16.2882
642282923,-71.5127,-16.292
642282923,-71.5127,-16.293
642282925,-71.5123,-16.2937
642282925,-71.5122,-16.2941
642282926,-71.5123,-16.2935
642282926,-71.5123,-16.2937
642282928,-71.5141,-16.2929
642282928,-71.5146,-16.293
642282928,-71.5151,-16.2929
642282928,-71.5156,-16.2929
642282928,-71.5159,-16.2929
642282928,-71.516,-16.2929
642282928,-71.516,-16.2929
642282928,-71.516,-16.2928
642282928,-71.516,-16.2928
642282928,-71.516,-16.2919
642282929,-71.5136,-16.2938
642282929,-71.5136,-16.2937
642282929,-71.5135,-16.2935
642282929,-71.5135,-16.2934
642282929,-71.5134,-16.2931
642282929,-71.5133,-16.2931
642282929,-71.5132,-16.293
642282930,-71.5131,-16.292
642282930,-71.5132,-16.293
642282930,-71.5132,-16.2939
642282930,-71.5132,-16.2939
642282930,-71.5132,-16.294
642282930,-71.5131,-16.294
642282930,-71.5124,-16.2941
642282930,-71.5122,-16.2941
642282930,-71.5118,-16.2942
642282930,-71.5114,-16.2942
642282930,-71.5113,-16.2943
642282930,-71.5109,-16.2943
642282930,-71.5106,-16.2944
642289520,-71.512,-16.296
642289520,-71.5122,-16.2959
642289520,-71.5125,-16.2957
642289520,-71.5131,-16.2954
642289520,-71.5132,-16.2954
642289520,-71.5135,-16.2953
642289520,-71.5136,-16.2953
642289520,-71.5141,-16.295
642289520,-71.5147,-16.2948
642289522,-71.5141,-16.2964
642289522,-71.5147,-16.2961
642289522,-71.5152,-16.2959
642289524,-71.512,-16.2947
642289524,-71.5124,-16.2955
642289524,-71.5125,-16.2956
642289524,-71.5125,-16.2957
642289527,-71.5162,-16.2971
642289527,-71.5162,-16.297
642289527,-71.5163,-16.2969
642289528,-71.5163,-16.2969
642289528,-71.5165,-16.2974
642289528,-71.5167,-16.2978
642289528,-71.5168,-16.298
642289528,-71.517,-16.2983
642289528,-71.517,-16.2984
642289528,-71.5172,-16.2988
642289528,-71.5172,-16.2989
642289528,-71.5173,-16.299
642289528,-71.5173,-16.2991
642289528,-71.5173,-16.2993
642289528,-71.5173,-16.2994
642289528,-71.5174,-16.2995
642294238,-71.5162,-16.2858
642294238,-71.5163,-16.286
642294238,-71.5164,-16.2862
642294238,-71.5166,-16.2866
642294238,-71.5166,-16.2867
642294238,-71.5165,-16.2867
642294238,-71.5164,-16.2868
642294238,-71.5164,-16.2868
642294238,-71.5164,-16.2869
642294238,-71.5164,-16.287
642294238,-71.5164,-16.2872
642294238,-71.5165,-16.2875
642294238,-71.5167,-16.2878
642294238,-71.517,-16.2883
642294238,-71.5171,-16.2885
642294238,-71.5172,-16.2886
642294238,-71.5173,-16.2887
642294238,-71.5173,-16.2888
642294238,-71.5173,-16.2888
642294239,-71.516,-16.2844
642294239,-71.516,-16.2845
642294239,-71.516,-16.2848
642294239,-71.516,-16.2849
642294239,-71.516,-16.2851
642294239,-71.5161,-16.2854
642294239,-71.5161,-16.2856
642294239,-71.5162,-16.2858
642294240,-71.5155,-16.2834
642294240,-71.5157,-16.2838
642294240,-71.516,-16.2844
642294240,-71.5161,-16.2848
642294240,-71.5162,-16.285
642294240,-71.5163,-16.2851
642294240,-71.5163,-16.2851
642294240,-71.5164,-16.2851
642294240,-71.5164,-16.2851
642294240,-71.5165,-16.2852
642294240,-71.5165,-16.2852
642294240,-71.5164,-16.2853
642294240,-71.5164,-16.2854
642294240,-71.5166,-16.2857
642343978,-71.5199,-16.299
642343978,-71.5199,-16.2991
642343978,-71.52,-16.2993
642343978,-71.52,-16.2995
642343979,-71.5199,-16.2955
642343979,-71.5199,-16.2956
642343979,-71.5199,-16.2957
642343979,-71.5199,-16.2958
642343979,-71.5199,-16.2959
642343979,-71.52,-16.296
642343979,-71.52,-16.2962
642343980,-71.5182,-16.2979
642343980,-71.5183,-16.2979
642343980,-71.5187,-16.2978
642343981,-71.52,-16.2971
642343981,-71.5201,-16.2972
642343982,-71.5198,-16.2973
642343982,-71.5197,-16.2974
642343982,-71.5196,-16.2975
642343983,-71.5222,-16.2952
642343983,-71.5223,-16.2952
642343984,-71.5222,-16.2952
642343984,-71.5222,-16.2952
642343984,-71.5218,-16.2954
642343984,-71.5217,-16.2954
642343984,-71.5217,-16.2954
642343985,-71.5223,-16.2952
642343985,-71.5223,-16.2952
642343985,-71.5223,-16.2952
642343986,-71.5225,-16.2952
642343986,-71.5227,-16.2958
642343986,-71.5227,-16.2959
642343987,-71.523,-16.298
642343987,-71.5235,-16.2979
642343988,-71.523,-16.298
642343988,-71.5232,-16.299
642343989,-71.5211,-16.2981
642343989,-71.5211,-16.2982
642343989,-71.5212,-16.2987
642343989,-71.5212,-16.299
642343990,-71.5211,-16.2981
642343990,-71.5216,-16.298
642343990,-71.522,-16.2979
642343990,-71.5225,-16.2979
642343992,-71.5245,-16.2994
642343992,-71.5246,-16.2993
642343992,-71.5247,-16.2994
642343992,-71.5248,-16.2995
642343992,-71.5248,-16.2996
642343992,-71.5248,-16.2998
642343992,-71.5248,-16.2999
642343992,-71.5248,-16.3001
642343992,-71.5249,-16.3006
642343992,-71.5249,-16.3007
642343992,-71.525,-16.3009
642343993,-71.525,-16.3
642343993,-71.5249,-16.2999
642343993,-71.5249,-16.2999
642343993,-71.5249,-16.2999
642343993,-71.5248,-16.2999
642343995,-71.5267,-16.2999
642343995,-71.5268,-16.3
642343995,-71.5268,-16.3
642343996,-71.5273,-16.3004
642343996,-71.5279,-16.3002
642343996,-71.5285,-16.2999
642343996,-71.529,-16.2997
642343997,-71.5273,-16.3004
642343997,-71.5271,-16.2998
642343998,-71.5271,-16.3014
642343998,-71.5268,-16.3003
642343999,-71.5266,-16.3014
642343999,-71.5265,-16.3012
642343999,-71.5265,-16.3011
642343999,-71.5265,-16.3009
642343999,-71.5265,-16.3007
642343999,-71.5265,-16.3005
642343999,-71.5265,-16.3003
642343999,-71.5264,-16.3001
642343999,-71.5263,-16.3
642343999,-71.5262,-16.2998
642343999,-71.5261,-16.2997
642343999,-71.526,-16.2997
642343999,-71.5259,-16.2998
642343999,-71.5259,-16.2998
642343999,-71.5259,-16.3
642343999,-71.526,-16.3002
642343999,-71.5259,-16.3003
642343999,-71.5258,-16.3004
642343999,-71.5257,-16.3006
642343999,-71.5256,-16.3008
642343999,-71.5255,-16.3008
642343999,-71.5253,-16.3008
642344000,-71.5253,-16.3008
642344000,-71.5253,-16.3007
642344000,-71.5253,-16.3001
642344000,-71.5253,-16.2999
642344000,-71.5253,-16.2998
642344000,-71.5252,-16.2995
642344000,-71.5251,-16.2992
642344000,-71.525,-16.2989
642344001,-71.5246,-16.3014
642344001,-71.5246,-16.3014
642344001,-71.5246,-16.3015
642344001,-71.5245,-16.3016
642344001,-71.5244,-16.3017
642344001,-71.5243,-16.3017
642344002,-71.5263,-16.302
642344002,-71.526,-16.3022
642344002,-71.5259,-16.3022
642344002,-71.5258,-16.3023
642344002,-71.5258,-16.3024
642344002,-71.5258,-16.3024
642344002,-71.526,-16.3024
642344002,-71.5261,-16.3025
642344002,-71.5262,-16.3026
642344002,-71.5263,-16.3026
642344002,-71.5263,-16.3027
642344003,-71.5263,-16.302
642344003,-71.5264,-16.3019
642344003,-71.5265,-16.3018
642344003,-71.5266,-16.3017
642344003,-71.5266,-16.3017
642344003,-71.5266,-16.3017
642344004,-71.525,-16.3009
642344004,-71.525,-16.3012
642344004,-71.525,-16.3012
642344004,-71.525,-16.3013
642344004,-71.525,-16.3014
642344004,-71.525,-16.3016
642344004,-71.525,-16.3017
642344004,-71.5249,-16.3018
642344005,-71.524,-16.3011
642344005,-71.5245,-16.301
642344005,-71.525,-16.3009
642344005,-71.525,-16.3009
642344005,-71.525,-16.3009
642344005,-71.525,-16.3009
642344005,-71.525,-16.3008
642344005,-71.525,-16.3008
642344005,-71.5251,-16.3008
642344005,-71.5251,-16.3008
642344005,-71.5251,-16.3009
642344005,-71.5252,-16.3009
642344005,-71.5252,-16.3009
642344005,-71.5253,-16.3008
642344006,-71.5212,-16.299
642344006,-71.5209,-16.2991
642344007,-71.5217,-16.2954
642344007,-71.5216,-16.2954
642344007,-71.5215,-16.2954
642344008,-71.5234,-16.2941
642344008,-71.5235,-16.2944
642344008,-71.5235,-16.2948
642344008,-71.5237,-16.2958
642344009,-71.524,-16.295
642344009,-71.5241,-16.2957
642344010,-71.5248,-16.2968
642344010,-71.5248,-16.2968
642344010,-71.5247,-16.296
642344011,-71.5282,-16.2923
642344011,-71.5284,-16.2928
642344011,-71.5287,-16.2932
642344011,-71.5289,-16.2936
642344011,-71.529,-16.2939
642344011,-71.529,-16.294
642344011,-71.5292,-16.2943
642344011,-71.5294,-16.2947
642344011,-71.5296,-16.2951
642344011,-71.5297,-16.2955
642344011,-71.5299,-16.2959
642344011,-71.5308,-16.2978
642344015,-71.5156,-16.2943
642344015,-71.5158,-16.2943
642344015,-71.5161,-16.2941
642344015,-71.5161,-16.2941
642344015,-71.5162,-16.294
642344015,-71.5162,-16.2939
642344015,-71.5162,-16.2938
642344015,-71.5162,-16.2938
642344015,-71.5163,-16.2937
642344015,-71.5163,-16.2937
642344015,-71.5163,-16.2936
642344015,-71.5164,-16.2936
642344015,-71.5164,-16.2936
642344015,-71.5165,-16.2935
642344015,-71.5165,-16.2935
642344015,-71.5165,-16.2935
642344015,-71.5165,-16.2935
642344015,-71.5166,-16.2935
642344015,-71.5167,-16.2937
642344015,-71.5167,-16.2937
642344015,-71.5168,-16.2937
642344015,-71.5168,-16.2938
642344015,-71.5169,-16.2938
642344015,-71.517,-16.2937
642344015,-71.5172,-16.2937
642344015,-71.5176,-16.2935
642344015,-71.5181,-16.2933
642344016,-71.5151,-16.2946
642344016,-71.5156,-16.2943
642344018,-71.5149,-16.294
642344018,-71.515,-16.2943
642344018,-71.5151,-16.2946
642344018,-71.5153,-16.2949
642344018,-71.5154,-16.2951
642344018,-71.5156,-16.2956
642344018,-71.5157,-16.2957
642344018,-71.5158,-16.296
642344018,-71.5159,-16.2962
642344018,-71.5161,-16.2966
642344018,-71.5162,-16.2968
642344018,-71.5163,-16.2969
642344019,-71.5141,-16.2891
642344019,-71.5138,-16.289
642344019,-71.5136,-16.289
642344019,-71.5136,-16.289
642344019,-71.5134,-16.2889
642344019,-71.5133,-16.2887
642344019,-71.5132,-16.2887
642344019,-71.5131,-16.2886
642344019,-71.513,-16.2886
642344019,-71.5128,-16.2885
642344019,-71.5126,-16.2885
642398528,-71.5178,-16.2938
642398528,-71.5176,-16.2935
642398529,-71.5176,-16.2948
642398529,-71.5178,-16.2947
642398529,-71.518,-16.2946
642398529,-71.5185,-16.2944
642398529,-71.519,-16.2943
642398531,-71.5176,-16.2948
642398531,-71.5176,-16.2947
642398531,-71.5174,-16.2942
642398531,-71.5172,-16.2938
642398531,-71.5172,-16.2937
642398535,-71.5186,-16.2932
642398535,-71.5187,-16.2935
642398535,-71.519,-16.2943
642398536,-71.5182,-16.2936
642398536,-71.5181,-16.2933
642398536,-71.5182,-16.2931
642398536,-71.5183,-16.293
642398536,-71.5183,-16.2929
642398536,-71.5184,-16.2929
642398536,-71.5187,-16.2928
642398536,-71.5188,-16.2928
642398536,-71.5188,-16.2928
642398536,-71.5188,-16.2928
642398536,-71.519,-16.293
642398537,-71.519,-16.293
642398537,-71.5193,-16.2939
642398539,-71.5193,-16.2939
642398539,-71.5194,-16.2942
642398539,-71.5197,-16.2952
642398539,-71.5199,-16.2955
642398540,-71.519,-16.2943
642398540,-71.5194,-16.2942
642398540,-71.5195,-16.2941
642398540,-71.5196,-16.294
642398540,-71.5197,-16.2938
642398540,-71.5198,-16.2937
642398540,-71.5198,-16.2936
642398540,-71.5198,-16.2935
642398540,-71.5198,-16.2935
642398540,-71.5198,-16.2934
642398540,-71.5198,-16.2934
642398540,-71.5197,-16.2933
642398540,-71.5197,-16.2933
642398540,-71.5197,-16.2933
642398540,-71.5198,-16.2933
642398540,-71.5198,-16.2933
642398540,-71.5199,-16.2933
642398540,-71.5199,-16.2933
642398540,-71.52,-16.2934
642398540,-71.5203,-16.2937
642398540,-71.5204,-16.2938
642398540,-71.5205,-16.2939
642398540,-71.5206,-16.294
642398540,-71.5206,-16.294
642398540,-71.5206,-16.2941
642398540,-71.5206,-16.2942
642398540,-71.5206,-16.2942
642398540,-71.5206,-16.2943
642398540,-71.5207,-16.2943
642398542,-71.519,-16.2943
642398542,-71.5193,-16.2953
642398543,-71.5193,-16.2953
642398543,-71.5195,-16.2953
642398543,-71.5196,-16.2952
642398543,-71.5197,-16.2952
642398545,-71.5193,-16.2953
642398545,-71.5197,-16.2963
642398545,-71.5197,-16.2963
642398545,-71.52,-16.2971
642398546,-71.5191,-16.2974
642398546,-71.5188,-16.2967
642398546,-71.5186,-16.2961
642398546,-71.5184,-16.2956
642398546,-71.518,-16.2946
642398546,-71.5178,-16.2938
642398548,-71.52,-16.2971
642398548,-71.5199,-16.2971
642398548,-71.5198,-16.2973
642398548,-71.5198,-16.2974
642398549,-71.5215,-16.2936
642398549,-71.5217,-16.2941
642398549,-71.522,-16.295
642398550,-71.5207,-16.2943
642398550,-71.5207,-16.2941
642398550,-71.5206,-16.2939
642398550,-71.5205,-16.2934
642398550,-71.5204,-16.293
642398552,-71.5207,-16.2943
642398552,-71.5212,-16.2942
642398552,-71.5217,-16.2941
642398552,-71.5221,-16.294
642398553,-71.5215,-16.2953
642398553,-71.5213,-16.2955
642398553,-71.5212,-16.2956
642398554,-71.5178,-16.2916
642398554,-71.5174,-16.2914
642398554,-71.5171,-16.2912
642398554,-71.5169,-16.2911
642398556,-71.518,-16.2913
642398556,-71.5174,-16.291
642398556,-71.5172,-16.2909
642398557,-71.5174,-16.2914
642398557,-71.5171,-16.2921
642398559,-71.5171,-16.2912
642398559,-71.5167,-16.292
642398560,-71.5197,-16.2901
642398560,-71.5196,-16.2902
642398560,-71.5195,-16.2902
642398560,-71.5194,-16.2902
642398560,-71.5193,-16.2901
642398560,-71.5193,-16.29
642398560,-71.5192,-16.29
642398560,-71.5191,-16.2899
642398560,-71.519,-16.2899
642398560,-71.519,-16.29
642398560,-71.5189,-16.2901
642398560,-71.5188,-16.2901
642398560,-71.5187,-16.2901
642398560,-71.5186,-16.2901
642398560,-71.5186,-16.2902
642398560,-71.5186,-16.2902
642398560,-71.5185,-16.2903
642398560,-71.5185,-16.2903
642398560,-71.5183,-16.2906
642398560,-71.5182,-16.2907
642398560,-71.5181,-16.2908
642398560,-71.518,-16.291
642398560,-71.518,-16.2913
642398560,-71.5179,-16.2913
642398560,-71.5179,-16.2915
642398560,-71.5178,-16.2916
642398560,-71.5174,-16.2923
642398562,-71.5207,-16.2929
642398562,-71.5208,-16.2932
642398564,-71.5208,-16.2932
642398564,-71.521,-16.2932
642398564,-71.5214,-16.2932
642398566,-71.5208,-16.2932
642398566,-71.5211,-16.2938
642398566,-71.5212,-16.2942
642398566,-71.5214,-16.295
642398566,-71.5215,-16.2953
642398568,-71.521,-16.2921
642398568,-71.5209,-16.2921
642398568,-71.5205,-16.2922
642398570,-71.5214,-16.2932
642398570,-71.5215,-16.2936
642398572,-71.5214,-16.2932
642398572,-71.5218,-16.2932
642398572,-71.5219,-16.2932
642398572,-71.5221,-16.2932
642398572,-71.523,-16.2933
642398572,-71.5233,-16.2934
642398572,-71.5234,-16.2935
642398572,-71.5234,-16.2936
642398572,-71.5233,-16.2938
642398572,-71.5224,-16.2946
642398572,-71.522,-16.295
642398572,-71.5216,-16.2953
642398572,-71.5215,-16.2954
642398572,-71.5213,-16.2956
642398572,-71.5212,-16.2957
642398572,-71.5211,-16.2958
642398572,-71.5209,-16.2957
642398572,-71.5208,-16.2957
642398572,-71.5207,-16.2956
642398572,-71.5207,-16.2955
642398572,-71.5206,-16.2951
642398572,-71.5205,-16.2951
642398572,-71.5203,-16.2951
642398574,-71.5205,-16.2908
642398574,-71.5207,-16.2912
642398574,-71.521,-16.2921
642398574,-71.5214,-16.2932
642398576,-71.516,-16.2834
642398576,-71.5159,-16.2835
642398576,-71.5159,-16.2835
642398576,-71.5159,-16.2836
642398576,-71.5159,-16.2836
642398576,-71.516,-16.2842
642398576,-71.516,-16.2844
642427663,-71.5497,-16.2848
642427663,-71.5494,-16.285
642427663,-71.5492,-16.2851
642427663,-71.5491,-16.2851
642427663,-71.5488,-16.2853
642427663,-71.5485,-16.2855
642427663,-71.5482,-16.2857
643019180,-71.5275,-16.2996
643019180,-71.5277,-16.2994
643019180,-71.528,-16.2993
643019180,-71.5282,-16.2992
643019180,-71.5283,-16.2991
643019180,-71.5288,-16.2989
662567285,-71.5303,-16.2953
662567285,-71.5302,-16.2951
662567285,-71.5301,-16.2949
662567285,-71.5301,-16.2949
662567285,-71.5296,-16.2951
666604392,-71.5331,-16.3091
666604392,-71.534,-16.3084
666604392,-71.5343,-16.3083
666604392,-71.5345,-16.3082
666604392,-71.5346,-16.3081
666604392,-71.5348,-16.308
666604392,-71.5349,-16.308
666604392,-71.5353,-16.3077
667391977,-71.5174,-16.3035
667391977,-71.5176,-16.304
667391977,-71.5178,-16.3045
667391977,-71.5183,-16.3059
667391978,-71.5172,-16.3032
667391978,-71.5173,-16.3033
667391978,-71.5174,-16.3035
667391979,-71.5121,-16.3049
667391979,-71.5126,-16.3057
667391979,-71.5132,-16.3065
667391979,-71.5136,-16.3073
667391980,-71.5127,-16.3047
667391980,-71.5129,-16.3046
667391980,-71.5133,-16.3045
667391980,-71.5134,-16.3044
667391980,-71.5138,-16.3042
667391980,-71.5139,-16.3042
667391980,-71.5139,-16.3041
667391981,-71.5139,-16.3041
667391981,-71.5138,-16.3042
667391981,-71.5135,-16.3043
667391981,-71.5132,-16.3043
667391981,-71.513,-16.3044
667391981,-71.5129,-16.3044
667391981,-71.5125,-16.3046
667391981,-71.5124,-16.3046
667391981,-71.5123,-16.3047
667391981,-71.5121,-16.3048
667391981,-71.5121,-16.3049
667391981,-71.5121,-16.3049
865172858,-71.5125,-16.2971
865172858,-71.513,-16.2969
865172858,-71.513,-16.2969
865172858,-71.513,-16.2968
865172858,-71.5127,-16.2962
865172858,-71.5125,-16.2957
865172860,-71.5485,-16.2855
865172860,-71.549,-16.2865
985101748,-71.5456,-16.284
985101748,-71.5456,-16.2841
985101748,-71.5455,-16.2842
985101748,-71.5451,-16.2845
985101748,-71.5449,-16.2846
985101748,-71.5448,-16.2847
985101748,-71.5445,-16.2848
985101748,-71.5443,-16.285
985101748,-71.5442,-16.285
985101748,-71.544,-16.2851
985101748,-71.5439,-16.2852
985101748,-71.5434,-16.2854
985101748,-71.5434,-16.2855
985101748,-71.5432,-16.2855
985101748,-71.5432,-16.2856
985101748,-71.5431,-16.2856
985101748,-71.543,-16.2856
985101748,-71.543,-16.2856
985101748,-71.5429,-16.2855
985101748,-71.5427,-16.2853
1080192258,-71.5353,-16.2979
1080192258,-71.5349,-16.298
1080192259,-71.5392,-16.2961
1080192259,-71.5407,-16.2954
1080192259,-71.5411,-16.2952
1080192259,-71.5415,-16.2951
1080192260,-71.5425,-16.2948
1080192260,-71.5431,-16.2945
1080192260,-71.5432,-16.2944
1080192260,-71.5442,-16.2939
1080192261,-71.542,-16.2919
1080192261,-71.5415,-16.2921
1080192261,-71.5411,-16.2923
1080192262,-71.542,-16.2909
1080192262,-71.5427,-16.2905
1080192263,-71.5407,-16.2916
1080192263,-71.5411,-16.2914
1080192263,-71.5415,-16.2911
1080192264,-71.5409,-16.2889
1080192264,-71.5413,-16.2888
1080192264,-71.5414,-16.2887
1080192264,-71.5415,-16.2887
1080192264,-71.5417,-16.2886
1127395517,-71.5449,-16.3083
1127395517,-71.5448,-16.3079
1127395517,-71.5447,-16.3076
1130537818,-71.5454,-16.3093
1130537818,-71.5454,-16.3092
1130537818,-71.5452,-16.3083
1130537818,-71.5452,-16.3083
1130537818,-71.5452,-16.3082
1130537819,-71.5453,-16.3082
1130537819,-71.5453,-16.3083
1130537819,-71.5453,-16.3083
1130537819,-71.5455,-16.3092
1130537819,-71.5455,-16.3093
1130537820,-71.5452,-16.3081
1130537820,-71.5453,-16.3082
1133107549,-71.5451,-16.3074
1133107549,-71.5452,-16.3081
1158345195,-71.546,-16.3004
1158345195,-71.5462,-16.3007
1158345195,-71.5464,-16.3009
1158345195,-71.5466,-16.3011
1158345195,-71.5469,-16.3014
1158345195,-71.5476,-16.3021
1158345195,-71.548,-16.3024
1158618372,-71.5324,-16.3042
1158618372,-71.5335,-16.3039
1164002875,-71.5452,-16.3082
1164002875,-71.5452,-16.3081
1164002877,-71.5449,-16.3083
1164002877,-71.5451,-16.3082
1164002877,-71.5452,-16.3082
1164002878,-71.5452,-16.3083
1164002878,-71.5452,-16.3083
1164002878,-71.5449,-16.3083
1164002878,-71.5449,-16.3083
1164234419,-71.5188,-16.3085
1164234419,-71.5188,-16.3086
1164234419,-71.5188,-16.3089
1164234419,-71.5187,-16.3091
1164234419,-71.5187,-16.3098
1164234419,-71.5186,-16.3107
1164234419,-71.5186,-16.311
1164234419,-71.5185,-16.3112
1164234420,-71.523,-16.3097
1164234420,-71.5235,-16.3095
1164234420,-71.524,-16.3094
1164234420,-71.5245,-16.3093
1164234420,-71.525,-16.3092
1164234420,-71.5255,-16.3091
1164234420,-71.5256,-16.309
1164234420,-71.5257,-16.309
1164234420,-71.5261,-16.3089
1164234420,-71.5266,-16.3088
1164234420,-71.5271,-16.3087
1164234420,-71.5272,-16.3087
1164234420,-71.5273,-16.3087
1164234420,-71.5273,-16.3087
1164234421,-71.5192,-16.3123
1164234421,-71.5193,-16.3115
1164234421,-71.5194,-16.3111
1164234421,-71.5194,-16.3108
1164234421,-71.5195,-16.3098
1164234421,-71.5195,-16.3094
1164234421,-71.5195,-16.3091
1164234421,-71.5195,-16.3087
1164234421,-71.5196,-16.3084
1164234421,-71.5197,-16.3081
1164234423,-71.5224,-16.3074
1164234423,-71.5226,-16.3083
1164234423,-71.5232,-16.3082
1164234953,-71.5199,-16.3087
1164234953,-71.5195,-16.3087
1164234953,-71.5192,-16.3087
1164234953,-71.5188,-16.3086
1164234953,-71.5183,-16.3086
1164234953,-71.5179,-16.3086
1164234954,-71.5188,-16.3089
1164234954,-71.5183,-16.3089
1164234962,-71.5188,-16.3085
1164234962,-71.5186,-16.3072
1164234962,-71.5185,-16.3068
1164234962,-71.5183,-16.3062
1164234962,-71.5181,-16.306
1164234962,-71.5179,-16.3059
1164234962,-71.5177,-16.3045
1164234962,-71.5176,-16.304
1164235957,-71.5192,-16.3085
1164235957,-71.519,-16.3071
1164235957,-71.5189,-16.3069
1164235958,-71.5183,-16.3096
1164235958,-71.5179,-16.3095
1164235958,-71.5179,-16.3086
1164235958,-71.5179,-16.3085
1164235959,-71.5184,-16.3085
1164235959,-71.5181,-16.3073
1164235959,-71.5179,-16.306
1164235960,-71.5199,-16.3072
1164235960,-71.5199,-16.3073
1164235960,-71.5199,-16.3073
1164235960,-71.5198,-16.3075
1164235960,-71.5198,-16.3076
1164235960,-71.5197,-16.3081
1164238227,-71.5391,-16.31
1164238227,-71.5389,-16.3099
1164238227,-71.5389,-16.3099
1164238227,-71.5389,-16.3098
1164238227,-71.5389,-16.3098
1164238227,-71.5389,-16.3097
1164238227,-71.5389,-16.3096
1164238227,-71.5389,-16.3096
1164238227,-71.5389,-16.3095
1164238227,-71.5389,-16.3094
1164238227,-71.5388,-16.3094
1164238227,-71.5386,-16.3092
1164238227,-71.5384,-16.309
1164238227,-71.5383,-16.3089
1164238227,-71.5382,-16.3088
1164238227,-71.5382,-16.3088
1164238227,-71.5382,-16.3087
1164238227,-71.5381,-16.3085
1164238227,-71.538,-16.3083
1164238227,-71.538,-16.3082
1164238227,-71.538,-16.3081
1164238227,-71.538,-16.3081
1164238227,-71.5379,-16.308
1164238227,-71.5379,-16.308
1164238227,-71.5379,-16.308
1164238227,-71.5378,-16.308
1164238227,-71.5377,-16.308
1164238227,-71.5375,-16.308
1164238227,-71.5374,-16.3079
1164238227,-71.5358,-16.3038
1164238227,-71.5353,-16.3025
1164238227,-71.5348,-16.3011
1164238227,-71.5343,-16.3001
1164238227,-71.5338,-16.2987
1164238802,-71.5427,-16.3036
1164238802,-71.5431,-16.3033
1164238803,-71.5354,-16.304
1164238803,-71.5349,-16.3027
1164238803,-71.5344,-16.3014
1164238803,-71.5334,-16.2988
1164239468,-71.5311,-16.3065
1164239468,-71.5308,-16.306
1164239468,-71.5304,-16.3055
1164239469,-71.5329,-16.3031
1164239469,-71.5328,-16.3026
1164239469,-71.5326,-16.3017
1164239470,-71.532,-16.3028
1164239470,-71.5324,-16.3027
1164239470,-71.5328,-16.3026
1164239470,-71.533,-16.3025
1164239470,-71.5331,-16.3024
1164239470,-71.5332,-16.3024
1164239470,-71.5333,-16.3024
1164239470,-71.5334,-16.3023
1164239470,-71.5337,-16.3022
1164242107,-71.5283,-16.3059
1164242107,-71.528,-16.3048
1164242107,-71.5279,-16.3042
1164242107,-71.5278,-16.3039
1184926864,-71.524,-16.2947
1184926864,-71.5235,-16.2948
1184926865,-71.5217,-16.2954
1184926865,-71.5217,-16.2955
1184926865,-71.5217,-16.2958
1184941507,-71.5186,-16.2961
1184941507,-71.519,-16.2959
1184941508,-71.5157,-16.2957
1184941508,-71.5162,-16.2955
1184941508,-71.5156,-16.2943
1185205261,-71.5201,-16.2927
1185205261,-71.52,-16.2925
1185205261,-71.52,-16.2924
1185205261,-71.5201,-16.2923
1185205261,-71.5205,-16.2922
1185214759,-71.523,-16.2924
1185214759,-71.5228,-16.2922
1185214759,-71.5225,-16.2919
1185214759,-71.5222,-16.2914
1185214760,-71.5224,-16.2902
1185214760,-71.5224,-16.2904
1185214760,-71.5224,-16.2905
1185214760,-71.5225,-16.2906
1185214760,-71.5225,-16.2907
1185214760,-71.5226,-16.291
1185214760,-71.5227,-16.2915
1185214760,-71.5228,-16.2916
1185214760,-71.5229,-16.2918
1185214760,-71.5231,-16.292
1185214760,-71.5231,-16.2922
1185214760,-71.523,-16.2924
1185565144,-71.5458,-16.3081
1185565144,-71.5456,-16.3072
1185565145,-71.546,-16.3069
1185565145,-71.5463,-16.308
1185565146,-71.5465,-16.3068
1185565146,-71.5468,-16.3079
1185565147,-71.5469,-16.3065
1185565147,-71.547,-16.3067
1185565147,-71.5471,-16.3068
1185565147,-71.5471,-16.307
1185565147,-71.5473,-16.3078
1185565148,-71.5482,-16.3061
1185565148,-71.5483,-16.3066
1185565148,-71.5485,-16.3076
1185565149,-71.5485,-16.3076
1185565149,-71.5486,-16.3075
1185565149,-71.5489,-16.3075
1185565149,-71.549,-16.3075
1185565149,-71.5491,-16.3074
1185565149,-71.5494,-16.3074
1185565149,-71.5495,-16.3074
1185565149,-71.5495,-16.3073
1185565149,-71.5499,-16.3073
1185565149,-71.55,-16.3073
1185565150,-71.5486,-16.3059
1185565150,-71.5488,-16.3065
1185565150,-71.549,-16.3075
1185834238,-71.5343,-16.3088
1185834238,-71.5339,-16.3091
1185834238,-71.5336,-16.3094
1185834238,-71.5333,-16.3096
1223368904,-71.5486,-16.3076
1223368904,-71.5486,-16.3076
