id,lat,lon
6047653005,-16.3008,-71.5255
6047653006,-16.3008,-71.525
6047653007,-16.3007,-71.5248
6047653008,-16.3012,-71.524
6047653009,-16.3011,-71.524
6047653010,-16.3014,-71.5246
6047653011,-16.3015,-71.5246
6047653013,-16.3014,-71.525
6047653018,-16.3027,-71.5262
6047653019,-16.3024,-71.5258
6047653020,-16.3024,-71.526
6047653021,-16.3019,-71.5264
6047653022,-16.3018,-71.5265
6047653023,-16.3017,-71.5266
6047653024,-16.3017,-71.5266
6047653025,-16.3017,-71.5266
6047653026,-16.3016,-71.5261
6047653027,-16.3014,-71.526
6047653028,-16.3024,-71.5257
6047653029,-16.3024,-71.5258
6047653030,-16.3024,-71.5258
6047653031,-16.3016,-71.5245
6047653032,-16.3017,-71.5244
6047653033,-16.3014,-71.5243
6047653034,-16.2959,-71.5242
6047653035,-16.2965,-71.5243
6047653036,-16.2968,-71.5248
6047653037,-16.296,-71.5247
6047653038,-16.2742,-71.5184
6047653039,-16.2745,-71.5185
6047653040,-16.2748,-71.5188
6047653041,-16.2753,-71.519
6047653042,-16.2755,-71.5191
6047653043,-16.2756,-71.5192
6047653044,-16.2759,-71.5194
6047653045,-16.276,-71.5195
6047653046,-16.2763,-71.5196
6047653047,-16.2767,-71.5198
6047653048,-16.277,-71.5199
6047653049,-16.2772,-71.5199
6047653050,-16.2773,-71.5201
6047653051,-16.2776,-71.5202
6047653052,-16.2777,-71.5203
6047653058,-16.2918,-71.5289
6047653067,-16.2925,-71.5269
6047653073,-16.286,-71.5249
6047653074,-16.2873,-71.5254
6047653075,-16.287,-71.5253
6047878822,-16.303,-71.5179
6047878823,-16.3029,-71.5198
6047878824,-16.3018,-71.5208
6047878825,-16.3017,-71.5209
6047878826,-16.3013,-71.5198
6047878827,-16.2938,-71.5178
6047878847,-16.2959,-71.5177
6047878852,-16.2967,-71.5178
6047878866,-16.2965,-71.5177
6047878867,-16.2968,-71.5178
6047878868,-16.2969,-71.5178
6047878869,-16.2936,-71.5182
6047878870,-16.2955,-71.5213
6047878871,-16.2953,-71.5216
6047878872,-16.2916,-71.5178
6047878873,-16.2911,-71.5169
6047878874,-16.2913,-71.518
6047878875,-16.291,-71.5174
6047878876,-16.2914,-71.5174
6047878877,-16.2912,-71.5171
6047878878,-16.292,-71.5167
6047878879,-16.2911,-71.5208
6047878880,-16.2921,-71.5209
6047878881,-16.2908,-71.5205
6047878882,-16.2848,-71.5161
6047878883,-16.2846,-71.5165
6047878884,-16.2849,-71.516
6048054740,-16.2795,-71.5424
6048054741,-16.2681,-71.541
6048054742,-16.2742,-71.5434
6048054743,-16.2746,-71.543
6048054744,-16.2743,-71.542
6048054745,-16.2743,-71.5423
6048054746,-16.2746,-71.5427
6048054747,-16.2731,-71.5429
6048054748,-16.2704,-71.5419
6048054749,-16.272,-71.5428
6048054750,-16.2725,-71.5429
6048054751,-16.2714,-71.5424
6048054752,-16.2707,-71.5422
6048054753,-16.2692,-71.5415
6048054754,-16.2685,-71.5415
6048054755,-16.2755,-71.5477
6048054756,-16.2736,-71.5475
6048054757,-16.2746,-71.5475
6048054758,-16.277,-71.5478
6048054759,-16.2768,-71.5475
6048054760,-16.2782,-71.5482
6048054761,-16.2779,-71.548
6048054762,-16.2774,-71.5479
6048054763,-16.2775,-71.5478
6048054764,-16.2778,-71.5479
6052145342,-16.2976,-71.5272
6052145343,-16.2986,-71.5271
6052145344,-16.2983,-71.5272
6052145345,-16.298,-71.5272
6202782317,-16.2951,-71.5302
6241174377,-16.3205,-71.5308
6248781463,-16.2983,-71.5128
6248781464,-16.303,-71.5161
6248781465,-16.3035,-71.5174
6248781466,-16.3032,-71.5172
6248781467,-16.3032,-71.5173
6248781468,-16.3049,-71.5121
6248781469,-16.3059,-71.5123
6248781470,-16.3066,-71.512
6248781473,-16.3057,-71.5126
6248781474,-16.3065,-71.5132
6248781475,-16.3073,-71.5136
6248781476,-16.3046,-71.5129
6248781477,-16.3045,-71.5133
6248781478,-16.3044,-71.5134
6248781479,-16.3042,-71.5138
6248781480,-16.3042,-71.5139
6248781481,-16.3042,-71.5138
6248781482,-16.3043,-71.5135
6248781483,-16.3043,-71.5132
6248781484,-16.3044,-71.513
6248782685,-16.3044,-71.5129
6248782686,-16.3046,-71.5125
6248782687,-16.3046,-71.5124
6248782688,-16.3047,-71.5123
6248782689,-16.3048,-71.5121
6248782690,-16.3049,-71.5121
6248782691,-16.3081,-71.5126
6250326553,-16.3152,-71.5127
6250326554,-16.3156,-71.5131
6250326555,-16.3156,-71.5134
6250326556,-16.3156,-71.5136
6250326557,-16.3156,-71.5138
6250326558,-16.3156,-71.514
6250326559,-16.3156,-71.5142
6250326560,-16.3156,-71.5144
6250326561,-16.3156,-71.5145
6250326563,-16.3152,-71.5125
6250326567,-16.3156,-71.5131
6250326568,-16.3154,-71.5129
6250326569,-16.3155,-71.513
6495413331,-16.2819,-71.5167
6495413381,-16.312,-71.5494
6552282994,-16.3114,-71.519
8064030673,-16.3086,-71.5188
8064030674,-16.2969,-71.513
8064030675,-16.2971,-71.5125
8064030676,-16.2851,-71.5491
8064030677,-16.2855,-71.5485
8064030678,-16.2866,-71.5426
8064030679,-16.2866,-71.5423
8064030680,-16.3005,-71.5308
8064030681,-16.3012,-71.5322
8064038886,-16.3053,-71.5433
8213654103,-16.2645,-71.4557
8213654104,-16.2645,-71.4557
8213654105,-16.2649,-71.4558
9107477038,-16.2831,-71.5477
9107477039,-16.283,-71.5479
9107477040,-16.2831,-71.548
9107477041,-16.2838,-71.5481
9107477042,-16.2839,-71.5482
9107477105,-16.2737,-71.5475
9107477106,-16.2738,-71.5475
9107477107,-16.2741,-71.5475
9107477108,-16.2743,-71.5475
9107477109,-16.2744,-71.5475
9107477110,-16.2744,-71.5475
9107477111,-16.276,-71.5475
9107477112,-16.2757,-71.5476
9107477113,-16.2761,-71.5475
9107477114,-16.2769,-71.5476
9107477115,-16.277,-71.5477
9107477116,-16.2772,-71.5479
9107494017,-16.2775,-71.5478
9107494018,-16.2818,-71.549
9107494019,-16.2839,-71.5484
9107494020,-16.2837,-71.5483
9107494021,-16.2829,-71.5482
9107494022,-16.2828,-71.5482
9107494023,-16.2827,-71.5482
9107494024,-16.2824,-71.5488
9874857238,-16.2823,-71.4739
9874857239,-16.2826,-71.4724
9901209975,-16.2852,-71.5439
10307848339,-16.3128,-71.5496
10307848352,-16.3074,-71.5495
10307848353,-16.3075,-71.549
10307848356,-16.3082,-71.5458
10307848357,-16.3079,-71.5473
10307848358,-16.3076,-71.5485
10307848384,-16.3083,-71.5453
10307848386,-16.3081,-71.5463
10307848387,-16.308,-71.5468
10536160342,-16.3093,-71.5454
10536160343,-16.3083,-71.5452
10536160358,-16.3096,-71.5489
10536160361,-16.3099,-71.5477
10536160363,-16.31,-71.5472
10536160365,-16.3101,-71.5467
10536160367,-16.3102,-71.5462
10564767074,-16.3082,-71.5452
10564767075,-16.3081,-71.5452
10772453706,-16.3006,-71.5428
10772453708,-16.3004,-71.5427
10780790608,-16.299,-71.5317
10780790609,-16.299,-71.5317
10780790610,-16.299,-71.5316
10780790611,-16.2992,-71.5313
10780790612,-16.2998,-71.5317
10780790613,-16.2998,-71.5318
10780790614,-16.2998,-71.5318
10825581081,-16.302,-71.5481
10827657074,-16.3108,-71.5214
10827657075,-16.3102,-71.5212
10827657076,-16.3092,-71.5202
10827657077,-16.3094,-71.5195
10827657078,-16.3095,-71.5199
10827657080,-16.3094,-71.5192
10827657081,-16.3089,-71.5183
10827657082,-16.3089,-71.5188
10827657083,-16.3091,-71.5187
10827657084,-16.3091,-71.5192
10827657085,-16.3091,-71.5195
10827657087,-16.3092,-71.5199
10827657091,-16.3124,-71.5187
10827657095,-16.3123,-71.5192
10827657096,-16.311,-71.5186
10827657097,-16.311,-71.5181
10827657098,-16.3105,-71.5182
10827657099,-16.3098,-71.5183
10827657102,-16.3111,-71.5194
10827672233,-16.3085,-71.5381
10827672234,-16.3087,-71.5382
10827672235,-16.3089,-71.5383
10827672236,-16.309,-71.5384
10827672237,-16.3094,-71.5388
10827672238,-16.3094,-71.5389
10827672239,-16.3097,-71.5389
10827672240,-16.3098,-71.5389
10827672241,-16.3099,-71.5389
10827672242,-16.3038,-71.5358
10827672243,-16.31,-71.5391
10827672254,-16.3007,-71.5318
10827672255,-16.3026,-71.5328
10827672256,-16.3031,-71.5329
10827672257,-16.3027,-71.5324
10827672258,-16.3022,-71.5337
10827672259,-16.3024,-71.5333
10827672260,-16.3024,-71.5332
10827672261,-16.3024,-71.5331
10827672262,-16.3025,-71.533
10827672263,-16.3028,-71.532
10827688031,-16.3108,-71.5194
10827688033,-16.3107,-71.5186
10827688034,-16.3098,-71.5187
10827688038,-16.3082,-71.5232
10827688039,-16.3083,-71.5226
10827688040,-16.3074,-71.5224
10827703206,-16.3098,-71.5191
10827703207,-16.3107,-71.519
10827703208,-16.3099,-71.5206
10827703210,-16.3112,-71.5198
10827703211,-16.3108,-71.5198
10827709508,-16.3086,-71.5179
10827709509,-16.3095,-71.5179
10827709510,-16.3096,-71.5183
10827709511,-16.306,-71.5179
10827709512,-16.3075,-71.5171
10827709513,-16.3075,-71.5174
10827732902,-16.3042,-71.5433
10827732903,-16.304,-71.5431
10827732904,-16.3039,-71.5429
10827734305,-16.3038,-71.5427
10827734306,-16.3037,-71.5427
10827734307,-16.3036,-71.5427
10827734308,-16.3033,-71.5425
10827734309,-16.3031,-71.5423
10827734310,-16.303,-71.5419
10827734311,-16.3028,-71.5417
10827734312,-16.3028,-71.5417
10827734313,-16.3027,-71.5416
10827734314,-16.3026,-71.5416
10827734315,-16.3025,-71.5416
10827734316,-16.3024,-71.5418
10827734317,-16.3029,-71.5418
10827734318,-16.3032,-71.5424
10827734320,-16.304,-71.5354
10827734322,-16.3079,-71.5374
10827734323,-16.308,-71.5375
10827734324,-16.308,-71.5377
10827734325,-16.308,-71.5379
10827734326,-16.3081,-71.538
10827734327,-16.3083,-71.538
10827744016,-16.3065,-71.5271
10827744017,-16.3065,-71.5272
10827744018,-16.3065,-71.5272
11006460568,-16.2936,-71.5151
11006460569,-16.2937,-71.5148
11006460570,-16.2918,-71.5103
11006460571,-16.2919,-71.5104
11006460572,-16.292,-71.5104
11006460573,-16.292,-71.5105
11006460574,-16.2877,-71.5109
11006460575,-16.2889,-71.5139
11006845583,-16.2909,-71.5189
11006845584,-16.2909,-71.5189
11006845585,-16.2853,-71.5173
11006845586,-16.297,-71.5111
11006845587,-16.2828,-71.5276
11006853137,-16.2961,-71.5203
11006853138,-16.2957,-71.5209
11006853139,-16.2958,-71.5211
11006853140,-16.2956,-71.5213
11006853141,-16.2948,-71.5234
11006853142,-16.2946,-71.5232
11006853143,-16.2948,-71.5228
11006853144,-16.2948,-71.5234
11006853145,-16.2948,-71.5234
11006853146,-16.2947,-71.5233
11006910652,-16.2979,-71.5183
11006910653,-16.297,-71.5179
11007014260,-16.292,-71.5164
11007014261,-16.2933,-71.5197
11007014262,-16.2933,-71.5197
11007014263,-16.2937,-71.5198
11007014264,-16.2934,-71.5198
11007014265,-16.2935,-71.5198
11007014266,-16.2934,-71.5198
11007014267,-16.2926,-71.518
11007014268,-16.2927,-71.5182
11007014269,-16.2913,-71.5187
11007014270,-16.2959,-71.519
11007014271,-16.2939,-71.5168
11007014272,-16.2939,-71.5168
11007014273,-16.2938,-71.5172
11007014274,-16.2959,-71.5175
11007014275,-16.2954,-71.5104
11007014276,-16.2962,-71.5127
11007014277,-16.2968,-71.513
11007014278,-16.2969,-71.513
11007014279,-16.294,-71.5109
11007014280,-16.2942,-71.5113
11007014281,-16.294,-71.5131
11007014282,-16.294,-71.5132
11007039413,-16.2827,-71.5161
11007041398,-16.2901,-71.5188
11007041399,-16.2902,-71.5195
11007041400,-16.291,-71.518
11007041401,-16.2903,-71.5185
11007041402,-16.2902,-71.5186
11007221677,-16.2877,-71.5186
11009327804,-16.291,-71.5158
11009372256,-16.2852,-71.5179
11009372257,-16.2851,-71.518
11009376466,-16.2839,-71.5134
11009376467,-16.2848,-71.5133
11009376468,-16.2837,-71.5137
11009376963,-16.2846,-71.5165
11009376964,-16.2836,-71.5159
11009376965,-16.2835,-71.5159
11009376966,-16.2887,-71.5173
11009376967,-16.2888,-71.5173
11009376968,-16.2868,-71.5164
11009376969,-16.2867,-71.5165
11009376970,-16.2866,-71.5166
11009376971,-16.285,-71.5162
11009376972,-16.2851,-71.5163
11009376973,-16.2851,-71.5164
11009376974,-16.2852,-71.5165
11009376975,-16.282,-71.5166
11009379605,-16.2911,-71.516
11009379606,-16.2913,-71.5162
11009432914,-16.2894,-71.5191
11009432916,-16.2885,-71.5171
11009432917,-16.2887,-71.5175
11009432918,-16.2886,-71.5178
11009432919,-16.287,-71.5164
11009473862,-16.2844,-71.5216
11009473863,-16.2843,-71.5217
11009473864,-16.2844,-71.5217
11009473865,-16.2844,-71.5216
11009473866,-16.2844,-71.5216
11009473867,-16.2845,-71.5216
11009473868,-16.2845,-71.5216
11009473869,-16.2845,-71.5216
11009473870,-16.2845,-71.5218
11009473871,-16.2875,-71.5156
11009473872,-16.2876,-71.522
11009473873,-16.2877,-71.5219
11009473874,-16.2877,-71.522
11009482881,-16.2935,-71.5123
11009482882,-16.2936,-71.5164
11009482883,-16.2935,-71.5165
11009482884,-16.2908,-71.5156
11009482885,-16.2909,-71.5156
11009482886,-16.2909,-71.5156
11009482887,-16.2901,-71.5161
11009499067,-16.2913,-71.519
11009499068,-16.2909,-71.5189
11009499069,-16.2909,-71.5191
11009499070,-16.2903,-71.5163
11009499071,-16.2898,-71.5151
11009558962,-16.2825,-71.5149
11009558963,-16.2821,-71.5149
11009558964,-16.2823,-71.5149
11009567387,-16.293,-71.5139
11009567388,-16.293,-71.514
11009595913,-16.2923,-71.5201
11009595914,-16.2924,-71.52
11009595915,-16.2925,-71.52
11009595916,-16.2927,-71.5201
11009595917,-16.2941,-71.5207
11009595918,-16.2981,-71.52
11009662620,-16.2809,-71.5368
11009662621,-16.2806,-71.5366
11009662622,-16.2802,-71.5364
11009662623,-16.28,-71.5364
11009662624,-16.2798,-71.5363
11009662625,-16.2797,-71.5362
11009662626,-16.2796,-71.5361
11009662627,-16.2793,-71.536
11009662628,-16.279,-71.5358
11009662629,-16.2786,-71.5356
11009662630,-16.2786,-71.5355
11009662631,-16.2785,-71.5354
11009662632,-16.2784,-71.5353
11009662633,-16.2782,-71.5351
11009662634,-16.2783,-71.5346
11009662635,-16.2782,-71.5343
11009662636,-16.278,-71.5338
11009662637,-16.2789,-71.5338
11009662638,-16.279,-71.5337
11009662639,-16.2786,-71.533
11009662640,-16.2786,-71.5328
11009662641,-16.2784,-71.5325
11009662642,-16.2784,-71.5322
11009662643,-16.2786,-71.5318
11009662644,-16.279,-71.5317
11009662645,-16.2791,-71.5316
11009662646,-16.2791,-71.5314
11009662647,-16.279,-71.5311
11009662648,-16.279,-71.5309
11009662649,-16.2798,-71.5311
11009662650,-16.2805,-71.5314
11009662651,-16.2812,-71.5312
11009662652,-16.2826,-71.531
11009662653,-16.2824,-71.5311
11009662654,-16.2827,-71.5309
11009662655,-16.2827,-71.5309
11009662656,-16.2825,-71.5304
11009662657,-16.2825,-71.5301
11009662658,-16.282,-71.5298
11009662659,-16.2817,-71.5297
11009662660,-16.2814,-71.5294
11009662661,-16.2811,-71.5289
11009662662,-16.281,-71.5286
11009662663,-16.2809,-71.5282
11009662664,-16.2804,-71.5279
11009662665,-16.2804,-71.5278
11009662666,-16.2805,-71.5279
11009662667,-16.2803,-71.5273
11009662668,-16.2804,-71.5273
11009662669,-16.2807,-71.5273
11009662670,-16.2811,-71.5274
11009662671,-16.2812,-71.5274
11009662672,-16.2816,-71.5278
11009662673,-16.282,-71.5284
11009662674,-16.2832,-71.5274
11009662675,-16.2833,-71.5272
11009662676,-16.2833,-71.5267
11009662677,-16.2833,-71.5267
11009662678,-16.2834,-71.5266
11009662679,-16.2835,-71.5267
11009662680,-16.2838,-71.5267
11009662681,-16.2837,-71.5267
11009662682,-16.2839,-71.5267
11009662683,-16.2842,-71.5264
11009662684,-16.2844,-71.5261
11009662685,-16.2846,-71.5257
11009662686,-16.2847,-71.5256
11009662687,-16.2847,-71.5254
11009662688,-16.2842,-71.5218
11009662689,-16.2843,-71.5218
11009662690,-16.2842,-71.5218
11009662691,-16.2842,-71.5218
11009662692,-16.2864,-71.5232
11009709704,-16.2914,-71.5222
11009712905,-16.2919,-71.5225
11009712906,-16.2922,-71.5228
11009712907,-16.2804,-71.5383
11009712908,-16.2825,-71.5378
11009712909,-16.2833,-71.5369
11009712910,-16.2833,-71.5369
11009712911,-16.2802,-71.538
11009712914,-16.2824,-71.5363
11009712915,-16.2823,-71.5363
11009712916,-16.2816,-71.5367
11009712917,-16.2817,-71.5366
11345750884,-16.3075,-71.5489
11345750885,-16.3075,-71.5489
11345750963,-16.3073,-71.5499
11345750964,-16.3073,-71.5495
11345750966,-16.3074,-71.5494
11345750967,-16.3074,-71.5494
11345750968,-16.3074,-71.5491
11345770169,-16.3075,-71.5491
11345770173,-16.3086,-71.5491
11345770175,-16.3085,-71.5493
11345770176,-16.3085,-71.5496
11345770179,-16.3096,-71.5489
11345770280,-16.3044,-71.5478
11347722166,-16.3067,-71.547
11347722167,-16.3076,-71.5486
11347722168,-16.3076,-71.5486
11347733873,-16.3076,-71.5486
11347733874,-16.3076,-71.5486
11347733875,-16.3074,-71.5489
11347733878,-16.3076,-71.5489
11347733879,-16.3075,-71.5486
11347733880,-16.3076,-71.5486
11347733881,-16.3075,-71.5486
11347733882,-16.3076,-71.5486
11347733883,-16.3076,-71.5486
11347733884,-16.3076,-71.5486
11347733887,-16.307,-71.5471
11347733888,-16.3078,-71.5479
11347733889,-16.3077,-71.5479
11347733890,-16.3076,-71.5484
11347733891,-16.3076,-71.5484
11347733894,-16.3078,-71.5474
11347733895,-16.3078,-71.5474
11347733896,-16.3076,-71.5484
11347733897,-16.3076,-71.5484
11347733898,-16.3078,-71.5473
11347733899,-16.3078,-71.5473
11347733900,-16.3075,-71.5484
11347733901,-16.3076,-71.5484
11347733902,-16.3076,-71.5484
11347733903,-16.3076,-71.5484
11347733904,-16.3077,-71.5484
11347733905,-16.3076,-71.5484
11347733906,-16.3078,-71.5473
11347733907,-16.3078,-71.5474
11347733908,-16.3078,-71.5474
11347733909,-16.3078,-71.5474
11347733910,-16.3079,-71.5474
11347733911,-16.3079,-71.5474
11347733912,-16.3079,-71.5469
11347733913,-16.3079,-71.5469
11347733914,-16.3078,-71.5472
11347733915,-16.3079,-71.5472
11347733916,-16.3078,-71.5472
11347733917,-16.3079,-71.5472
11347733918,-16.3079,-71.5468
11347733919,-16.3079,-71.5468
11347733921,-16.3078,-71.5472
11347733922,-16.3078,-71.5472
11347733923,-16.3079,-71.5472
11347733924,-16.3079,-71.5472
11347733925,-16.3079,-71.5472
11347733927,-16.3079,-71.5468
11347733928,-16.3079,-71.5468
11347733929,-16.3079,-71.5468
11347733930,-16.308,-71.5469
11347733931,-16.308,-71.5469
11347733932,-16.3079,-71.5448
11347733933,-16.308,-71.5464
11347733934,-16.308,-71.5464
11347733935,-16.3079,-71.5467
11347733936,-16.308,-71.5467
11347733937,-16.3079,-71.5467
11347733938,-16.308,-71.5467
11347733939,-16.308,-71.5463
11347733940,-16.308,-71.5463
11347733942,-16.3079,-71.5467
11347733943,-16.3079,-71.5467
11347733944,-16.308,-71.5467
11347733945,-16.308,-71.5467
11347733946,-16.308,-71.5467
11347733948,-16.308,-71.5463
11347733949,-16.308,-71.5463
11347733950,-16.308,-71.5464
11347733951,-16.3081,-71.5464
11347733952,-16.3081,-71.5464
11347733953,-16.3081,-71.5459
11347733954,-16.3081,-71.5459
11347733955,-16.308,-71.5462
11347733956,-16.3081,-71.5462
11347733957,-16.308,-71.5462
11347733958,-16.3081,-71.5462
11347733959,-16.3081,-71.5458
11347733960,-16.3081,-71.5458
11347733962,-16.308,-71.5462
11347733963,-16.308,-71.5462
11347733964,-16.3081,-71.5462
11347733965,-16.3081,-71.5462
11347733966,-16.3081,-71.5462
11347733968,-16.3081,-71.5458
11347733969,-16.3081,-71.5458
11347733970,-16.3081,-71.5458
11347733971,-16.3082,-71.5459
11347733972,-16.3082,-71.5459
11347733973,-16.3082,-71.5454
11347733974,-16.3082,-71.5454
11347733975,-16.3081,-71.5457
11347733976,-16.3082,-71.5457
11347733977,-16.3081,-71.5457
11347733978,-16.3082,-71.5457
11347733979,-16.3082,-71.5453
11347733980,-16.3082,-71.5453
11347733982,-16.3081,-71.5457
11347733983,-16.3081,-71.5457
11347733984,-16.3082,-71.5457
11347733986,-16.3082,-71.5457
11347733988,-16.3082,-71.5453
11347733989,-16.3082,-71.5453
11347733990,-16.3082,-71.5453
11347733991,-16.3083,-71.5454
11347733992,-16.3082,-71.5454
11347733995,-16.3082,-71.5451
11347733996,-16.3083,-71.5451
11347733997,-16.3082,-71.5452
11347733998,-16.3083,-71.5452
11347734000,-16.3082,-71.5451
11347734001,-16.3082,-71.5451
11347734002,-16.3083,-71.5451
11347734003,-16.3083,-71.5452
11347734004,-16.3083,-71.5452
11347734013,-16.3083,-71.5453
11347734014,-16.3083,-71.5453
11347734017,-16.3083,-71.5453
11347734018,-16.3083,-71.5453
11347734021,-16.3083,-71.5453
11347734022,-16.3083,-71.5453
11347734023,-16.3083,-71.5453
11347734024,-16.3083,-71.5453
11347734026,-16.3083,-71.5452
11347734027,-16.3092,-71.5455
11347734029,-16.3092,-71.5455
11347734031,-16.3092,-71.5454
11347734032,-16.3092,-71.5454
11347797697,-16.3092,-71.5488
11347797699,-16.3091,-71.5488
11347797700,-16.3095,-71.5476
11347797702,-16.3093,-71.5476
11347797703,-16.3077,-71.5485
11347797704,-16.3079,-71.5473
11347797705,-16.308,-71.5468
11347797706,-16.3081,-71.5463
11347797707,-16.3082,-71.5458
11347797708,-16.3092,-71.5456
11347797709,-16.3084,-71.5474
11347797710,-16.3083,-71.5474
11347797711,-16.3084,-71.5475
11347797712,-16.3082,-71.5486
11347797713,-16.3082,-71.5486
11347797714,-16.3081,-71.5486
11347797715,-16.3087,-71.5487
11347797716,-16.3086,-71.5486
11347797717,-16.3086,-71.5487
11347797718,-16.3086,-71.5488
11347797719,-16.3089,-71.5474
11347797720,-16.3088,-71.5475
11347797721,-16.3089,-71.5476
11347797722,-16.3089,-71.5475
11347797723,-16.309,-71.547
11347797724,-16.309,-71.5469
11347797725,-16.3089,-71.547
11347797726,-16.309,-71.5471
11347797727,-16.3091,-71.5464
11347797728,-16.309,-71.5465
11347797729,-16.3091,-71.5466
11347797730,-16.3091,-71.5465
11347797731,-16.3092,-71.5459
11347797732,-16.3092,-71.546
11347797733,-16.3092,-71.5461
11347797734,-16.3091,-71.546
11347797735,-16.3101,-71.5462
11347797736,-16.31,-71.5467
11347797737,-16.3099,-71.5472
11347797741,-16.3081,-71.5486
11347797742,-16.3081,-71.5485
11347797743,-16.3082,-71.5487
11347797744,-16.3085,-71.5474
11347797745,-16.3083,-71.5473
11347797746,-16.3083,-71.5474
11347797752,-16.3093,-71.5475
11347797753,-16.3095,-71.5476
11347797754,-16.3088,-71.5475
11347797755,-16.3089,-71.5475
11347797757,-16.3098,-71.5477
11347824788,-16.3076,-71.549
11347824789,-16.3076,-71.549
11347824790,-16.3085,-71.5491
11347824791,-16.3085,-71.5491
11347824792,-16.3085,-71.5491
11347824793,-16.3086,-71.5488
11347824794,-16.3086,-71.5488
11347824795,-16.3086,-71.5487
11347824796,-16.3077,-71.5486
11347824797,-16.3077,-71.5486
11347824798,-16.3077,-71.5485
11347824799,-16.3077,-71.5485
11347824800,-16.3081,-71.5486
11347824801,-16.3081,-71.5486
11347824802,-16.3081,-71.5485
11347824803,-16.3083,-71.5475
11347824804,-16.3083,-71.5474
11347824805,-16.3079,-71.5473
11347824806,-16.3079,-71.5473
11347824807,-16.3083,-71.5453
11347824817,-16.3093,-71.5454
11347824818,-16.3092,-71.5454
11347824825,-16.3089,-71.547
11347824826,-16.308,-71.5473
11347824827,-16.3088,-71.5474
11347824828,-16.3089,-71.5469
11347824829,-16.309,-71.5466
11347824830,-16.309,-71.5464
11347824831,-16.3091,-71.5461
11347824832,-16.3091,-71.546
11347824833,-16.3082,-71.5458
11347824834,-16.3083,-71.545
11347824843,-16.309,-71.5469
11347824845,-16.3098,-71.5477
11347824846,-16.3089,-71.5475
11347824847,-16.309,-71.5471
11347824848,-16.3099,-71.5472
11347824849,-16.3082,-71.5486
11347824850,-16.3082,-71.5486
11347824851,-16.3086,-71.5487
11347824852,-16.3086,-71.5487
11347824853,-16.3088,-71.5476
11347824854,-16.3084,-71.5474
11347824855,-16.3087,-71.5487
11347824856,-16.3087,-71.5487
11347824857,-16.3091,-71.5488
11347824858,-16.3091,-71.5488
11347824859,-16.3089,-71.5475
11347824860,-16.3089,-71.5476
11347824861,-16.3093,-71.5476
11347824862,-16.3093,-71.5476
11363231506,-16.3071,-71.5417
11363231507,-16.307,-71.5419
11394190566,-16.2931,-71.5439
11394190567,-16.2935,-71.544
11394190568,-16.2954,-71.5444
11394201269,-16.2952,-71.5444
11394201270,-16.2946,-71.5445
11394201271,-16.2945,-71.5445
11394201272,-16.2957,-71.5446
11394201273,-16.2958,-71.5447
11394201274,-16.2957,-71.5445
11394201275,-16.2953,-71.5444
11394201276,-16.2951,-71.5444
11394201277,-16.295,-71.5444
11394201278,-16.2947,-71.5445
11394201279,-16.2944,-71.5445
11394201280,-16.2939,-71.5443
11601145568,-16.3046,-71.549
11601237169,-16.3046,-71.5491
11601237171,-16.3045,-71.5486
11601237173,-16.3043,-71.5481
11601237174,-16.3043,-71.5481
11601237175,-16.3043,-71.5484
11601237176,-16.3005,-71.5457
11601237177,-16.3009,-71.5464
11601237178,-16.3027,-71.5454
11601237179,-16.3027,-71.5454
11601237180,-16.3027,-71.5453
11601237181,-16.3027,-71.5453
11601237182,-16.3027,-71.5452
11601237183,-16.3027,-71.5452
11601237184,-16.3028,-71.5452
11601237185,-16.3028,-71.5452
11601237186,-16.3029,-71.5453
11601237187,-16.3029,-71.5453
11601237188,-16.3028,-71.5454
11601237189,-16.3028,-71.5452
11601237190,-16.3029,-71.5453
11601237191,-16.303,-71.5453
11601237192,-16.303,-71.5453
11601237193,-16.303,-71.5453
11601237194,-16.303,-71.5452
11601237195,-16.3031,-71.545
11601237196,-16.3033,-71.5431
11601237197,-16.3036,-71.5427
11601237198,-16.3037,-71.5427
11601237199,-16.3038,-71.5427
11601237200,-16.3039,-71.5428
11601237201,-16.3038,-71.5428
11601237202,-16.3039,-71.543
11601237203,-16.304,-71.543
11601237204,-16.304,-71.5431
11601237205,-16.3041,-71.5432
11601237206,-16.3061,-71.5437
11601237207,-16.3061,-71.5436
11601237208,-16.3061,-71.5436
11601237209,-16.306,-71.5435
11601237210,-16.306,-71.5434
11601237211,-16.3059,-71.5434
11601237212,-16.3059,-71.5434
11601237213,-16.3058,-71.5434
11601237214,-16.3057,-71.5434
11601237215,-16.3056,-71.5434
11601237216,-16.3055,-71.5434
11601237217,-16.3054,-71.5434
11601237218,-16.3052,-71.5433
11601237219,-16.3052,-71.5432
11601237220,-16.3051,-71.5432
11601237221,-16.3051,-71.5431
11601237222,-16.3051,-71.5431
11601237223,-16.305,-71.5431
11601237224,-16.305,-71.5431
11601237225,-16.3049,-71.5431
11601237226,-16.3049,-71.5431
11601237227,-16.3049,-71.5432
11601237228,-16.3049,-71.5432
11601237234,-16.3034,-71.5426
11601237235,-16.3032,-71.5424
11601237236,-16.3033,-71.5425
11601237237,-16.3031,-71.5422
11601237238,-16.3031,-71.5421
11601237239,-16.3031,-71.542
11601237240,-16.303,-71.5419
11601237241,-16.3026,-71.5416
