way_id,lon,lat
571407823,-71.4832,-16.4223
571407823,-71.483,-16.4222
571407823,-71.4829,-16.4219
571407823,-71.4828,-16.4218
571407823,-71.4827,-16.4217
571407823,-71.4826,-16.4216
571407823,-71.4825,-16.4216
571407823,-71.4824,-16.4215
571407823,-71.4821,-16.4213
571407823,-71.4818,-16.4211
571407823,-71.4815,-16.421
571407823,-71.4811,-16.4208
571407823,-71.4807,-16.4205
571407823,-71.4805,-16.4204
571407823,-71.4804,-16.4203
571407823,-71.4803,-16.4203
571407824,-71.4815,-16.4233
571407824,-71.4816,-16.4233
571407824,-71.4817,-16.4234
571407824,-71.4819,-16.4234
571407824,-71.4821,-16.4235
571407824,-71.4822,-16.4235
571407824,-71.4823,-16.4235
571407824,-71.4824,-16.4235
571407824,-71.4824,-16.4234
571407824,-71.4824,-16.4233
571407824,-71.4824,-16.4232
571407824,-71.4823,-16.4231
571407824,-71.4822,-16.4229
571407824,-71.4821,-16.4229
571407824,-71.482,-16.4228
571407824,-71.4819,-16.4228
571407824,-71.4805,-16.4218
571407824,-71.4794,-16.4211
571407825,-71.4766,-16.4197
571407825,-71.4767,-16.4197
571407825,-71.4768,-16.4198
571407825,-71.4771,-16.4199
571407825,-71.4772,-16.4199
571407825,-71.4774,-16.42
571407825,-71.4775,-16.4201
571407825,-71.4776,-16.4202
571407825,-71.4777,-16.4203
571407825,-71.4778,-16.4204
571407825,-71.4781,-16.4206
571407825,-71.4781,-16.4206
571407825,-71.4782,-16.4206
571407825,-71.4782,-16.4207
571407825,-71.4782,-16.4207
571407825,-71.4782,-16.4208
571407825,-71.4782,-16.4209
571407825,-71.4781,-16.4211
571407826,-71.4782,-16.4245
571407826,-71.4785,-16.4246
571407826,-71.4786,-16.4247
571407826,-71.479,-16.425
571407827,-71.4756,-16.4214
571407827,-71.4757,-16.4215
571407827,-71.4757,-16.4216
571407827,-71.4757,-16.4217
571407827,-71.4757,-16.4217
571407827,-71.4756,-16.4217
571407827,-71.4756,-16.4217
571407827,-71.4751,-16.4216
571407827,-71.4746,-16.4216
571407827,-71.4743,-16.4216
571412538,-71.4781,-16.4211
571412538,-71.4777,-16.4207
571412538,-71.4775,-16.4205
571412538,-71.4772,-16.4202
571412538,-71.4769,-16.4199
571412538,-71.4766,-16.4197
571412539,-71.4777,-16.4207
571412539,-71.4775,-16.4209
571412539,-71.4773,-16.4211
571412540,-71.4785,-16.4223
571412540,-71.4787,-16.4224
571412540,-71.4791,-16.4225
571412540,-71.4797,-16.4228
571412540,-71.4798,-16.4228
571412540,-71.4799,-16.4229
571412540,-71.4799,-16.4229
571412540,-71.4799,-16.4229
571412540,-71.4799,-16.423
571412540,-71.4799,-16.423
571412540,-71.4799,-16.4231
571412541,-71.4784,-16.4225
571412541,-71.4785,-16.4223
571412541,-71.4785,-16.4221
571412542,-71.4774,-16.4218
571412542,-71.4771,-16.4215
571412543,-71.4781,-16.4213
571412543,-71.4779,-16.4213
571412543,-71.4778,-16.4213
571412543,-71.4777,-16.4213
571412543,-71.4774,-16.4214
571412543,-71.4773,-16.4214
571412543,-71.4772,-16.4215
571412543,-71.4771,-16.4215
571412543,-71.4769,-16.4216
571412543,-71.4769,-16.4217
571412543,-71.4768,-16.4217
571412543,-71.4769,-16.4217
571412543,-71.4771,-16.422
571412545,-71.4785,-16.4221
571412545,-71.4775,-16.4218
571412545,-71.4775,-16.4217
571412545,-71.4775,-16.4218
571412545,-71.4774,-16.4218
571412545,-71.4771,-16.422
571412545,-71.477,-16.4221
571412545,-71.4768,-16.4222
571412545,-71.4767,-16.4223
571412545,-71.4765,-16.4225
571412545,-71.4762,-16.4228
571412546,-71.4792,-16.4217
571412546,-71.4791,-16.4216
571412546,-71.479,-16.4216
571412546,-71.4789,-16.4216
571412546,-71.4789,-16.4216
571412547,-71.4797,-16.4222
571412547,-71.4797,-16.4222
571412547,-71.4797,-16.4222
571412547,-71.4795,-16.422
571412547,-71.4794,-16.4219
571412547,-71.4792,-16.4218
571412547,-71.479,-16.4218
571412547,-71.479,-16.4218
571412547,-71.4789,-16.4218
571412547,-71.4789,-16.4218
571412549,-71.4789,-16.4213
571412549,-71.4792,-16.4217
571412549,-71.4793,-16.4218
571412549,-71.4795,-16.4219
571412549,-71.4797,-16.4221
571412549,-71.4797,-16.4221
571412549,-71.4797,-16.4222
571412549,-71.4798,-16.4223
571412550,-71.4827,-16.4212
571412550,-71.4824,-16.4212
571412550,-71.4824,-16.4212
571412550,-71.4824,-16.4212
571412550,-71.4824,-16.4213
571412550,-71.4824,-16.4213
571412550,-71.4824,-16.4215
571412552,-71.4843,-16.4232
571412552,-71.4842,-16.4231
571412552,-71.4841,-16.423
571412552,-71.484,-16.4229
571412552,-71.4839,-16.4228
571412552,-71.4838,-16.4227
571412552,-71.4837,-16.4226
571412552,-71.4835,-16.4225
571412552,-71.4834,-16.4223
571412552,-71.4832,-16.4222
571412552,-71.4832,-16.4221
571412552,-71.4832,-16.4221
571412552,-71.4831,-16.422
571412552,-71.483,-16.4219
571412552,-71.483,-16.4218
571412552,-71.4829,-16.4217
571412552,-71.4828,-16.4217
571412552,-71.4828,-16.4216
571412552,-71.4827,-16.4216
571412552,-71.4827,-16.4215
571412552,-71.4827,-16.4214
571412552,-71.4827,-16.4212
574588459,-71.4724,-16.4341
574588459,-71.4725,-16.4341
574588459,-71.4726,-16.4341
574588459,-71.4727,-16.4341
574588459,-71.473,-16.4341
574588459,-71.4732,-16.4341
574588459,-71.4733,-16.4341
574588459,-71.4735,-16.4341
574588459,-71.4737,-16.4341
574588459,-71.4738,-16.4341
574588459,-71.474,-16.4341
574588459,-71.4741,-16.434
574588459,-71.4744,-16.434
574588459,-71.4746,-16.4339
574588459,-71.4748,-16.4339
574588459,-71.4748,-16.4339
574588459,-71.475,-16.4339
574588459,-71.4752,-16.4339
574588459,-71.4752,-16.4339
574588459,-71.4754,-16.434
574588459,-71.4755,-16.4339
574588459,-71.4756,-16.4339
574588459,-71.4757,-16.4338
574588459,-71.4757,-16.4338
574588459,-71.4758,-16.4336
574588459,-71.4758,-16.4336
574588459,-71.4759,-16.4335
574588459,-71.476,-16.4334
574588459,-71.476,-16.4333
574588459,-71.476,-16.4332
574588459,-71.476,-16.4331
574588459,-71.476,-16.433
574588463,-71.4735,-16.4335
574588463,-71.4734,-16.4335
574588463,-71.4734,-16.4335
574588463,-71.4733,-16.4335
574588463,-71.4731,-16.4335
574588463,-71.473,-16.4335
574588463,-71.4729,-16.4335
574588463,-71.4728,-16.4334
574588463,-71.4727,-16.4334
574588463,-71.4726,-16.4333
574588463,-71.4726,-16.4332
574588463,-71.4726,-16.4331
574588463,-71.4726,-16.433
574588463,-71.4726,-16.4329
574588463,-71.4727,-16.4327
574588464,-71.4726,-16.4329
574588464,-71.4726,-16.4329
574588464,-71.4727,-16.433
574588464,-71.4727,-16.433
574588464,-71.4728,-16.4331
574588464,-71.4729,-16.4332
574588464,-71.473,-16.4332
574589387,-71.4702,-16.4292
574589387,-71.4701,-16.4291
574589387,-71.4698,-16.4287
574589387,-71.4694,-16.4283
574589387,-71.4689,-16.4278
574589387,-71.4684,-16.4273
574589393,-71.4653,-16.4242
574589393,-71.4654,-16.4242
574589393,-71.4656,-16.4243
574589393,-71.4658,-16.4243
574589393,-71.466,-16.4243
574589393,-71.4663,-16.4244
574589393,-71.4665,-16.4245
574589393,-71.4669,-16.4246
574589393,-71.4671,-16.4247
574589393,-71.4672,-16.4248
574589393,-71.4673,-16.4248
574589393,-71.4674,-16.4248
574589393,-71.4675,-16.4249
574589393,-71.4676,-16.425
574589393,-71.4676,-16.4251
574589393,-71.4677,-16.4252
574589393,-71.4678,-16.4253
574589393,-71.4678,-16.4255
574589393,-71.4679,-16.4256
574589393,-71.4679,-16.4257
574589393,-71.468,-16.4262
574589393,-71.4679,-16.4271
574589393,-71.468,-16.4272
574589393,-71.4681,-16.4273
574589393,-71.4683,-16.4274
574589393,-71.4684,-16.4274
574589393,-71.4684,-16.4273
574599988,-71.4728,-16.4334
574599988,-71.4727,-16.4334
574599988,-71.4726,-16.4335
574599988,-71.4726,-16.4335
574599988,-71.472,-16.4335
574599993,-71.4723,-16.4309
574599993,-71.472,-16.4306
574599993,-71.4717,-16.4303
574601724,-71.4737,-16.4308
574601724,-71.4727,-16.4315
574601725,-71.4744,-16.4333
574601725,-71.4746,-16.4338
574601725,-71.4746,-16.4339
574601725,-71.4746,-16.4339
574601727,-71.4757,-16.4345
574601727,-71.4758,-16.4345
574601727,-71.4759,-16.4345
574601727,-71.4759,-16.4345
574601727,-71.476,-16.4344
574601727,-71.4761,-16.4343
574602976,-71.4746,-16.4271
574602976,-71.4749,-16.4271
574602976,-71.4753,-16.4269
574602976,-71.4756,-16.4269
574602976,-71.4759,-16.4268
574602976,-71.4764,-16.4266
574602976,-71.4765,-16.4266
574602977,-71.4753,-16.4291
574602977,-71.4762,-16.4288
574602977,-71.4769,-16.4285
574602977,-71.4776,-16.4281
574602977,-71.4785,-16.4276
574602977,-71.4793,-16.4273
574603477,-71.4733,-16.4278
574603477,-71.4736,-16.4276
574603477,-71.4741,-16.4271
574603477,-71.4744,-16.4268
574603477,-71.4745,-16.4268
574603577,-71.4808,-16.4346
574603577,-71.4808,-16.4347
574603577,-71.4806,-16.4348
574603577,-71.4806,-16.4349
574603577,-71.4805,-16.4351
574603577,-71.4805,-16.4352
574603577,-71.4805,-16.4352
574603577,-71.4805,-16.4353
574603577,-71.4805,-16.4355
574603577,-71.4805,-16.4356
574603577,-71.4805,-16.4359
574603577,-71.4805,-16.436
574603577,-71.4804,-16.436
574603577,-71.4802,-16.436
574603577,-71.4801,-16.436
574603577,-71.4801,-16.436
574603577,-71.4796,-16.4358
574603577,-71.4795,-16.4358
574603577,-71.4795,-16.4357
574603577,-71.4794,-16.4357
574603577,-71.4792,-16.4355
574603577,-71.4792,-16.4355
574603577,-71.479,-16.4354
574603577,-71.4789,-16.4354
574603577,-71.4789,-16.4354
574603577,-71.4788,-16.4353
574603577,-71.4786,-16.4353
574603577,-71.4784,-16.4353
574603577,-71.4783,-16.4353
574603577,-71.4783,-16.4353
574603577,-71.4782,-16.4353
574603577,-71.4783,-16.4354
574603577,-71.4784,-16.4355
574603577,-71.4784,-16.4355
574603577,-71.4785,-16.4356
574603577,-71.4786,-16.4357
574603577,-71.4787,-16.4358
574603577,-71.4787,-16.4359
574603577,-71.4787,-16.436
574603577,-71.4787,-16.4361
574603588,-71.4796,-16.4335
574603588,-71.4795,-16.4337
574603588,-71.4795,-16.4337
574603588,-71.4794,-16.4338
574603588,-71.4793,-16.4338
574603588,-71.4792,-16.4338
574603588,-71.4791,-16.4338
574603588,-71.479,-16.4338
574603588,-71.4786,-16.4337
574603589,-71.4786,-16.4333
574603589,-71.4784,-16.4332
574603589,-71.478,-16.4331
574603590,-71.4789,-16.4347
574603590,-71.4789,-16.4346
574603590,-71.479,-16.4341
574603590,-71.479,-16.4338
574603590,-71.4791,-16.4334
574603590,-71.4792,-16.433
574603591,-71.4789,-16.432
574603591,-71.4789,-16.432
574603591,-71.479,-16.4321
574603591,-71.4791,-16.4322
574603591,-71.4792,-16.4323
574603591,-71.4793,-16.4326
574603591,-71.4794,-16.4327
574603592,-71.4797,-16.4321
574603592,-71.4789,-16.432
574603592,-71.4781,-16.4318
574603594,-71.4803,-16.4317
574603594,-71.4798,-16.4316
574603931,-71.4753,-16.4291
574603931,-71.4754,-16.4293
574603931,-71.4754,-16.4293
574603931,-71.4753,-16.4295
574603931,-71.4752,-16.4296
574603931,-71.475,-16.4299
574603931,-71.475,-16.4299
574603931,-71.4749,-16.43
574603931,-71.4748,-16.4301
574603931,-71.4747,-16.4302
574603931,-71.4746,-16.4304
574603931,-71.4744,-16.4304
574603931,-71.4742,-16.4305
574603931,-71.4741,-16.4305
574603931,-71.4737,-16.4308
574603931,-71.4725,-16.4296
574603931,-71.4744,-16.4279
574603931,-71.4748,-16.4276
574604009,-71.4758,-16.4257
574604009,-71.4756,-16.4258
574604009,-71.4754,-16.4258
574604009,-71.4752,-16.4259
574604009,-71.475,-16.426
574604009,-71.4743,-16.4262
574604009,-71.4734,-16.4265
574604009,-71.4725,-16.4273
574604009,-71.4719,-16.4277
574604009,-71.4716,-16.4279
574604009,-71.4714,-16.4281
574604009,-71.4713,-16.4282
574604250,-71.4769,-16.4302
574604250,-71.4766,-16.4304
574604250,-71.4765,-16.4306
574604250,-71.4763,-16.4307
574604250,-71.4762,-16.4308
574604250,-71.4761,-16.4308
574604250,-71.4759,-16.4308
574604250,-71.4757,-16.4307
574604250,-71.4753,-16.4305
574604250,-71.4752,-16.4305
574604250,-71.475,-16.4305
574604250,-71.4749,-16.4305
574604250,-71.4747,-16.4305
574604250,-71.4747,-16.4304
574604250,-71.4747,-16.4302
574604251,-71.4725,-16.4296
574604251,-71.4717,-16.4303
574605900,-71.4743,-16.4262
574605900,-71.4739,-16.4251
574605984,-71.4698,-16.4253
574605984,-71.4698,-16.4255
574605984,-71.4697,-16.4255
574605984,-71.4695,-16.4258
574605984,-71.4692,-16.4259
574605984,-71.469,-16.4261
574605984,-71.4687,-16.4263
574605984,-71.4687,-16.4263
574605985,-71.4703,-16.4267
574605985,-71.4707,-16.4272
574605985,-71.4708,-16.4274
574605985,-71.4713,-16.4282
574605986,-71.4713,-16.4282
574605986,-71.4713,-16.4282
574605986,-71.4706,-16.4289
574605986,-71.4702,-16.4292
574606026,-71.4706,-16.4289
574606026,-71.4708,-16.4291
574606026,-71.4709,-16.4292
574606026,-71.4712,-16.4296
574606026,-71.4714,-16.4298
574606026,-71.4715,-16.43
574606026,-71.4716,-16.4301
574606026,-71.4717,-16.4302
574606026,-71.4717,-16.4303
574626149,-71.4735,-16.4241
574626149,-71.4736,-16.4243
574626149,-71.4736,-16.4244
574626149,-71.4736,-16.4245
574626149,-71.4737,-16.4245
574626149,-71.4737,-16.4246
574626149,-71.4737,-16.4248
574626149,-71.4738,-16.4249
574626149,-71.4738,-16.425
574626149,-71.4739,-16.4251
574883233,-71.4788,-16.4324
574883233,-71.478,-16.4322
576072300,-71.4807,-16.428
576072300,-71.4806,-16.4279
576072300,-71.4806,-16.4279
576072300,-71.4805,-16.4278
576072300,-71.4804,-16.4277
576072300,-71.4803,-16.4277
576072300,-71.4803,-16.4276
576072300,-71.4803,-16.4275
576072300,-71.4803,-16.4275
576072300,-71.4803,-16.4274
576093954,-71.4785,-16.4276
576093954,-71.4782,-16.4273
576093954,-71.4778,-16.4266
576093954,-71.4777,-16.4265
576093954,-71.4776,-16.4264
576093954,-71.4774,-16.4261
576093954,-71.4772,-16.4259
576246448,-71.4746,-16.4222
576246448,-71.4746,-16.4224
576246448,-71.4746,-16.4226
576429757,-71.483,-16.4345
576429757,-71.4831,-16.4345
576429757,-71.4834,-16.4345
576429757,-71.4839,-16.4345
576429757,-71.4839,-16.4345
576429757,-71.4844,-16.4345
576429757,-71.4848,-16.4346
576429757,-71.4849,-16.4346
576429757,-71.4851,-16.4346
576429757,-71.4852,-16.4346
576429757,-71.4856,-16.4343
576429757,-71.4857,-16.4342
576429759,-71.4857,-16.4342
576429759,-71.4859,-16.4341
576429759,-71.4862,-16.4339
576429759,-71.4863,-16.4339
576429759,-71.4865,-16.4338
576429761,-71.4828,-16.4337
576429761,-71.4828,-16.4334
576429761,-71.4827,-16.4328
576429761,-71.4827,-16.4327
576429761,-71.4827,-16.4323
576429761,-71.4827,-16.4322
576429761,-71.4826,-16.4315
576429764,-71.4839,-16.4341
576429764,-71.4838,-16.4337
576429764,-71.4836,-16.4332
576429764,-71.4834,-16.4327
576429764,-71.4832,-16.4322
576429764,-71.4832,-16.4321
576429764,-71.483,-16.4316
576429769,-71.4845,-16.4341
576429769,-71.4843,-16.4336
576429769,-71.4841,-16.4331
576429769,-71.4839,-16.4326
576429769,-71.4837,-16.432
576429772,-71.4833,-16.4338
576429772,-71.4833,-16.4336
576429772,-71.4832,-16.4333
576429772,-71.483,-16.4328
576429773,-71.4856,-16.4337
576429773,-71.4855,-16.4335
576429773,-71.4854,-16.4333
576429774,-71.4851,-16.4339
576429774,-71.4849,-16.4336
576429775,-71.4872,-16.4325
576429775,-71.4871,-16.432
576429775,-71.4871,-16.4319
576429775,-71.487,-16.4318
576429775,-71.4869,-16.4316
576429775,-71.4869,-16.4315
576429776,-71.4871,-16.432
576429776,-71.4867,-16.432
576429776,-71.4866,-16.4321
576429778,-71.4874,-16.4324
576429778,-71.4875,-16.4326
576429778,-71.4875,-16.4327
576429778,-71.4875,-16.4328
576429778,-71.4875,-16.4329
576429778,-71.4875,-16.4329
576429779,-71.4871,-16.4325
576429779,-71.4871,-16.4325
576429779,-71.4871,-16.4327
576429779,-71.4872,-16.4329
576429779,-71.4872,-16.433
576436028,-71.4828,-16.4284
576436028,-71.4823,-16.4276
576436028,-71.4822,-16.4274
576436030,-71.4823,-16.4284
576436030,-71.482,-16.428
576436030,-71.4819,-16.4278
576436034,-71.4808,-16.4277
576436034,-71.4803,-16.4274
576436034,-71.4797,-16.4271
576436035,-71.4822,-16.4296
576436035,-71.4819,-16.4293
576436035,-71.4818,-16.4292
576436035,-71.4818,-16.4291
576436035,-71.4815,-16.4289
576436035,-71.4813,-16.4286
576436035,-71.4809,-16.4282
576436035,-71.4808,-16.4281
576436035,-71.4807,-16.428
576436039,-71.4816,-16.4283
576436039,-71.4813,-16.4286
576436039,-71.4808,-16.4291
576436040,-71.4815,-16.4289
576436040,-71.4811,-16.4293
576436041,-71.4809,-16.4282
576436041,-71.4804,-16.4288
576436042,-71.4806,-16.4279
576436042,-71.4802,-16.4284
576438025,-71.4769,-16.4285
576438025,-71.4769,-16.4286
576438025,-71.477,-16.4288
576438025,-71.4772,-16.429
576438025,-71.4772,-16.4292
576438025,-71.4773,-16.4292
576438025,-71.4771,-16.4293
576438025,-71.4771,-16.4293
576438025,-71.4769,-16.4294
576438025,-71.476,-16.4299
576438025,-71.4759,-16.43
576438026,-71.4773,-16.4292
576438026,-71.4773,-16.4294
576438026,-71.4774,-16.4295
576438026,-71.4775,-16.4296
576438026,-71.4775,-16.4298
576438027,-71.4775,-16.4298
576438027,-71.4777,-16.4297
576438027,-71.4779,-16.4296
576438027,-71.4783,-16.4294
576438027,-71.4784,-16.4293
576438027,-71.4785,-16.4292
576864102,-71.4747,-16.4302
576864102,-71.4746,-16.4301
576864102,-71.4745,-16.43
576864102,-71.4743,-16.4298
576864102,-71.4743,-16.4296
576864102,-71.4742,-16.4294
576864102,-71.4742,-16.4292
576864102,-71.4742,-16.4291
576864102,-71.4742,-16.4289
576864102,-71.4743,-16.4286
576864102,-71.4744,-16.4282
576864102,-71.4744,-16.4281
576864102,-71.4744,-16.4279
576868818,-71.4759,-16.4256
576868818,-71.4759,-16.4257
576868818,-71.476,-16.4257
576868818,-71.4764,-16.4258
576868819,-71.4759,-16.4256
576868819,-71.4758,-16.4257
578595801,-71.491,-16.4321
578595801,-71.4907,-16.4325
580243090,-71.4823,-16.4276
580243090,-71.4819,-16.4278
580650054,-71.4713,-16.4239
580650054,-71.4709,-16.424
580650054,-71.4705,-16.4241
580650055,-71.4699,-16.423
580650055,-71.4698,-16.423
580650055,-71.4697,-16.4229
580650055,-71.4695,-16.4224
580650055,-71.4694,-16.4222
580650056,-71.4702,-16.4229
580650056,-71.4699,-16.422
580650057,-71.4709,-16.4225
580650057,-71.4708,-16.4223
580650057,-71.4706,-16.4218
580650058,-71.4709,-16.4225
580650058,-71.4709,-16.4226
581766217,-71.4706,-16.4227
581766217,-71.4704,-16.4219
581766217,-71.4702,-16.4214
583637053,-71.4764,-16.4211
583637053,-71.4767,-16.4213
583637054,-71.4809,-16.4212
583637054,-71.4807,-16.4214
583637054,-71.4805,-16.4218
583637055,-71.4782,-16.425
583637055,-71.4781,-16.4252
583637055,-71.4777,-16.4256
583637056,-71.478,-16.4259
583637056,-71.4782,-16.4257
583637056,-71.4784,-16.4254
583637057,-71.4794,-16.4256
583637057,-71.4794,-16.4255
583637057,-71.4793,-16.4255
583637057,-71.4791,-16.4254
583637057,-71.4791,-16.4253
583637057,-71.4787,-16.4252
583637058,-71.4797,-16.4245
583637058,-71.4798,-16.4244
583637058,-71.4799,-16.4242
583637058,-71.4802,-16.4239
583637059,-71.4812,-16.424
583637059,-71.4808,-16.4236
583637059,-71.4805,-16.4233
583637060,-71.4824,-16.4238
583637060,-71.4821,-16.4242
583637062,-71.4855,-16.4303
583637062,-71.4851,-16.4303
583637062,-71.4846,-16.4303
583637062,-71.4842,-16.4304
583637062,-71.4837,-16.4304
583637063,-71.4851,-16.4284
583637063,-71.4847,-16.4286
583637063,-71.4844,-16.4289
583637063,-71.484,-16.4292
583637063,-71.4837,-16.4295
583637063,-71.4833,-16.4298
583637065,-71.4867,-16.4264
583637065,-71.4864,-16.4266
583637065,-71.4862,-16.4269
583637066,-71.486,-16.4239
583637066,-71.4859,-16.4243
583637067,-71.4873,-16.4248
583637067,-71.4871,-16.4253
583637069,-71.4886,-16.4269
583637069,-71.4884,-16.4272
583637069,-71.4883,-16.4274
583637069,-71.488,-16.4276
583637069,-71.4879,-16.4276
583637069,-71.4879,-16.4276
583637071,-71.4803,-16.4342
583637071,-71.4798,-16.434
583637072,-71.4851,-16.4342
583637072,-71.4848,-16.4342
583637072,-71.4847,-16.4342
583637072,-71.4843,-16.4342
583637072,-71.4839,-16.4342
583637072,-71.4838,-16.4342
583637072,-71.4836,-16.4342
583637072,-71.4834,-16.4343
583637072,-71.483,-16.4343
583637073,-71.4838,-16.4342
583637073,-71.4839,-16.4345
583637073,-71.4839,-16.4349
583637074,-71.4884,-16.4342
583637074,-71.4884,-16.4338
583637074,-71.4884,-16.4338
583637074,-71.4884,-16.4334
583637076,-71.4887,-16.4334
583637076,-71.4887,-16.4334
583637076,-71.4888,-16.4334
583637076,-71.4889,-16.4338
583637076,-71.4889,-16.4343
583637077,-71.4884,-16.4321
583637077,-71.4879,-16.4323
583637078,-71.488,-16.4326
583637078,-71.4885,-16.4325
583637080,-71.4867,-16.4292
583637080,-71.4864,-16.4296
583637081,-71.4871,-16.4296
583637081,-71.4867,-16.43
583637082,-71.4894,-16.4289
583637082,-71.4894,-16.4288
583637082,-71.4895,-16.4284
583637082,-71.4896,-16.4279
583637082,-71.4897,-16.4276
583637083,-71.4895,-16.4284
583637083,-71.489,-16.4282
583637083,-71.4886,-16.428
583637083,-71.4885,-16.4279
583637084,-71.4904,-16.4274
583637084,-71.4898,-16.4276
583637085,-71.4897,-16.4273
583637085,-71.4902,-16.427
583637086,-71.4895,-16.427
583637086,-71.4899,-16.4268
583637086,-71.49,-16.4267
583637087,-71.4897,-16.4265
583637087,-71.4895,-16.4263
583637087,-71.4895,-16.4262
583637087,-71.4893,-16.4263
583637087,-71.4892,-16.4263
583637087,-71.4892,-16.4263
583637087,-71.4891,-16.4263
583637087,-71.4889,-16.4264
583637087,-71.4889,-16.4264
583637087,-71.4889,-16.4264
583637088,-71.493,-16.426
583637088,-71.4931,-16.4256
583637088,-71.4932,-16.4253
583637089,-71.4892,-16.4242
583637089,-71.4888,-16.4246
583637092,-71.4909,-16.4204
583637092,-71.4908,-16.4204
583637093,-71.4874,-16.4236
583637093,-71.4876,-16.4234
583637093,-71.4877,-16.4232
583637093,-71.4879,-16.4229
583637094,-71.4883,-16.423
583637094,-71.4881,-16.4234
583637094,-71.4878,-16.4239
583637095,-71.4868,-16.4223
583637095,-71.4866,-16.4227
583637095,-71.4864,-16.4231
583637096,-71.4854,-16.421
583637096,-71.4853,-16.4213
584216798,-71.4801,-16.4346
584216798,-71.4796,-16.4344
584216799,-71.4804,-16.4338
584216799,-71.4799,-16.4336
584216799,-71.4796,-16.4335
584216800,-71.4798,-16.4331
584216800,-71.4801,-16.4332
584216800,-71.4806,-16.4334
584216801,-71.4807,-16.433
584216801,-71.4802,-16.4328
584216801,-71.48,-16.4327
584216801,-71.4796,-16.4326
584216802,-71.4808,-16.4325
584216802,-71.4803,-16.4324
584216802,-71.4801,-16.4323
584216803,-71.481,-16.4321
584216803,-71.4804,-16.432
584216806,-71.4753,-16.435
584216806,-71.4754,-16.4345
584216807,-71.4767,-16.4346
584216807,-71.4769,-16.4347
584216807,-71.4773,-16.4349
584216808,-71.4758,-16.4336
584216808,-71.4763,-16.4339
584216808,-71.4769,-16.4342
584216813,-71.4741,-16.4356
584216813,-71.474,-16.4356
584216813,-71.4739,-16.4352
584216813,-71.4738,-16.4346
584216813,-71.4737,-16.4341
584216813,-71.4735,-16.4335
584216814,-71.4734,-16.435
584216814,-71.4734,-16.4349
584216814,-71.4733,-16.4347
584216814,-71.4732,-16.4341
584216815,-71.4727,-16.4341
584216815,-71.4728,-16.4346
584216816,-71.473,-16.4255
584216816,-71.4727,-16.425
584216820,-71.4678,-16.4253
584216820,-71.4679,-16.4251
584216820,-71.468,-16.4249
584216820,-71.4681,-16.4248
584216820,-71.4682,-16.4247
584216821,-71.4738,-16.4221
584216821,-71.4737,-16.4222
584216821,-71.4736,-16.4226
584216822,-71.4742,-16.4221
584216822,-71.4742,-16.4222
584216822,-71.4741,-16.4226
584216823,-71.4733,-16.4221
584216823,-71.4733,-16.4223
584216823,-71.4732,-16.4225
584216823,-71.4731,-16.4225
584216824,-71.4729,-16.4217
584216824,-71.4729,-16.4222
584216825,-71.4735,-16.4202
584216825,-71.4734,-16.4203
584216825,-71.4728,-16.4205
584216827,-71.4721,-16.4217
584216827,-71.4717,-16.4218
584216827,-71.4712,-16.422
584216828,-71.4717,-16.4218
584216828,-71.4718,-16.4223
584216836,-71.4727,-16.4196
584216836,-71.4734,-16.4193
584216837,-71.472,-16.4196
584216837,-71.4721,-16.4198
584216837,-71.4722,-16.4202
584216837,-71.4723,-16.4207
584216838,-71.47,-16.4212
584216838,-71.4708,-16.4209
595647301,-71.4848,-16.4256
595647301,-71.4845,-16.4253
595647302,-71.4837,-16.4259
595647302,-71.484,-16.4257
595647302,-71.4842,-16.4255
595647302,-71.4843,-16.4254
595647302,-71.4845,-16.4253
595647302,-71.4847,-16.4251
595647302,-71.485,-16.4249
595647302,-71.4853,-16.4247
595647303,-71.4853,-16.4247
595647303,-71.4853,-16.4248
595647303,-71.4855,-16.4249
595647303,-71.4856,-16.425
595647303,-71.4859,-16.4253
595647303,-71.4862,-16.4255
595647303,-71.4863,-16.4256
595647303,-71.4863,-16.4256
595647303,-71.4864,-16.4257
595647304,-71.4841,-16.4262
595647304,-71.484,-16.4262
595647304,-71.4838,-16.4263
595647304,-71.4837,-16.4264
595647304,-71.4836,-16.4265
595647304,-71.4832,-16.4267
595647304,-71.4829,-16.4269
595647304,-71.4828,-16.427
595647304,-71.4823,-16.4273
595647304,-71.4822,-16.4274
600410109,-71.4914,-16.4215
600410109,-71.491,-16.4215
600410110,-71.4925,-16.4218
600410110,-71.4921,-16.4219
600410111,-71.4926,-16.422
600410111,-71.4924,-16.4221
600410111,-71.4921,-16.4221
600410112,-71.4888,-16.4226
600410112,-71.4887,-16.4226
600410112,-71.4887,-16.4226
600410113,-71.4891,-16.4229
600410113,-71.489,-16.4227
600410114,-71.4877,-16.4218
600410114,-71.4876,-16.4219
600436346,-71.486,-16.4277
600436346,-71.4859,-16.4278
600436346,-71.4858,-16.4278
600436346,-71.4856,-16.4279
600436346,-71.4856,-16.4279
600436346,-71.4854,-16.428
600436346,-71.4853,-16.4281
606208586,-71.4694,-16.4283
606208586,-71.4692,-16.4285
606208586,-71.469,-16.4286
606208586,-71.4688,-16.4287
606208586,-71.4687,-16.4288
606208586,-71.4684,-16.4291
608802558,-71.4768,-16.4328
608802558,-71.4767,-16.4328
608802558,-71.4765,-16.4329
608802558,-71.476,-16.433
608802558,-71.4757,-16.4331
608802558,-71.4755,-16.4332
