source_id,target_id,distance
5709503407,5709503406,9.55224
5709503407,5709503408,20.5643
5709503408,5709503407,20.5643
5709503408,5709503409,5.52663
5709503409,5709503408,5.52663
5709503409,5709503410,22.1804
5709503410,5709503409,22.1804
5709503410,5709503411,15.74
5709503411,5709503410,15.74
5462566497,10978107042,27.9653
10978107042,5462566497,27.9653
10978107042,10978107043,23.7725
10978107043,10978107042,23.7725
10978107043,10978107044,28.1256
10978107044,10978107043,28.1256
10978107044,10978107041,14.9587
10978107041,10978107044,14.9587
10978107041,5462566498,42.808
5462566498,10978107041,42.808
5462566485,5462790801,8.84477
5462790801,5462566485,8.84477
5462790801,5489102791,24.874
5489102791,5462790801,24.874
5489102791,5514934381,54.3317
5514934381,5489102791,54.3317
5514934381,5489102789,30.6049
5489102789,5514934381,30.6049
5489102789,10827441700,26.9686
10827441700,5489102789,26.9686
10827441700,5515033133,29.5242
5515033133,10827441700,29.5242
5515033133,10827443033,9.04745
10827443033,5515033133,9.04745
10827443033,10827443032,35.0415
10827443032,10827443033,35.0415
10827443032,5489102787,37.7468
5489102787,10827443032,37.7468
5489102787,11146748054,29.6554
11146748054,5489102787,29.6554
11146748054,5462790802,21.9473
5462790802,11146748054,21.9473
5462790802,5584754015,45.5949
5584754015,5462790802,45.5949
5416554586,6824295814,104.94
6824295814,5416554586,104.94
6824295814,8990421404,12.3654
8990421404,6824295814,12.3654
8063729411,8063729410,15.9154
8063729410,8063729411,15.9154
8063729410,8063729409,36.7032
8063729409,8063729410,36.7032
8063729409,8063729408,10.0452
8063729408,8063729409,10.0452
8063729408,8063729407,15.2189
8063729407,8063729408,15.2189
8063729407,8063729406,15.8413
8063729406,8063729407,15.8413
8063729406,8063729405,34.1652
8063729405,8063729406,34.1652
1264296133,12974323605,9.65065
12974323605,1264296133,9.65065
12974323605,10972468856,6.75996
10972468856,12974323605,6.75996
10972468856,12923855458,8.22063
12923855458,10972468856,8.22063
12923855458,5413245083,7.82032
5413245083,12923855458,7.82032
5413245083,1264283466,89.3549
1264283466,5413245083,89.3549
1264283466,1264336959,38.343
1264336959,1264283466,38.343
1264336959,10972468808,10.482
10972468808,1264336959,10.482
10972468808,10972468809,10.5905
10972468809,10972468808,10.5905
10972468809,1264287141,18.4592
1264287141,10972468809,18.4592
1264287141,4208391038,29.3936
4208391038,1264287141,29.3936
4208391038,11802485204,44.5309
11802485204,4208391038,44.5309
11802485204,1264332870,79.8516
1264332870,11802485204,79.8516
1264332870,10972468806,10.2499
10972468806,1264332870,10.2499
10972468806,1264289089,11.2533
1264289089,10972468806,11.2533
1264289089,1253000740,57.8513
1253000740,1264289089,57.8513
1253000740,11012851225,68.1978
11012851225,1253000740,68.1978
11012851225,5413244180,83.9947
5413244180,11012851225,83.9947
5413244180,5413244179,64.4491
5413244179,5413244180,64.4491
5413244179,5413244178,13.5729
5413244178,5413244179,13.5729
5413244178,1264367828,56.5351
1264367828,5413244178,56.5351
1264367828,8444508375,7.41444
8444508375,1264367828,7.41444
8444508375,1253004657,46.7628
1253004657,8444508375,46.7628
1253004657,11215791361,29.673
11215791361,1253004657,29.673
11215791361,1264282519,14.0824
1264282519,11215791361,14.0824
1264282519,5462583163,88.7902
5462583163,1264282519,88.7902
5462583163,11215720111,19.0622
11215720111,5462583163,19.0622
11215720111,5381265045,5.82167
5381265045,11215720111,5.82167
5381265045,5381265046,10.7973
5381265046,5381265045,10.7973
5381265046,5462583165,29.8854
5462583165,5381265046,29.8854
5462583165,5381265047,8.08152
5381265047,5462583165,8.08152
5381265047,11215791339,7.67285
11215791339,5381265047,7.67285
11215791339,10972466490,13.0511
10972466490,11215791339,13.0511
10972466490,5462556710,23.0409
5462556710,10972466490,23.0409
5462556710,11215791340,5.71659
11215791340,5462556710,5.71659
11215791340,5381265048,4.57904
5381265048,11215791340,4.57904
5381265048,11215791341,7.43289
11215791341,5381265048,7.43289
11215791341,5413290678,7.73692
5413290678,11215791341,7.73692
5413290678,11215791342,8.61213
11215791342,5413290678,8.61213
11215791342,10972466491,7.04691
10972466491,11215791342,7.04691
10972466491,5462556712,43.6695
5462556712,10972466491,43.6695
5462556712,8986886601,32.4482
8986886601,5462556712,32.4482
8986886601,5381398177,19.5663
5381398177,8986886601,19.5663
5381398177,10967277419,8.22097
10967277419,5381398177,8.22097
10967277419,8986886600,7.71904
8986886600,10967277419,7.71904
8986886600,5381398178,8.32323
5381398178,8986886600,8.32323
5381398178,11027066680,1.98301
11027066680,5381398178,1.98301
11027066680,5381398179,4.55731
5381398179,11027066680,4.55731
5381398179,9235724405,4.82693
9235724405,5381398179,4.82693
9235724405,11231291305,7.65121
11231291305,9235724405,7.65121
11231291305,5413290677,7.55899
5413290677,11231291305,7.55899
5413290677,9235724404,7.34576
9235724404,5413290677,7.34576
9235724404,11231291304,3.55824
11231291304,9235724404,3.55824
11231291304,5413290676,4.00675
5413290676,11231291304,4.00675
5413290676,8986886599,6.53972
8986886599,5413290676,6.53972
8986886599,11231291303,4.87659
11231291303,8986886599,4.87659
11231291303,5381398180,5.74252
5381398180,11231291303,5.74252
5381398180,11231291302,10.3091
11231291302,5381398180,10.3091
11231291302,10967277420,21.1669
10967277420,11231291302,21.1669
10967277420,5381398181,4.21141
5381398181,10967277420,4.21141
5381398181,8986886596,19.7324
8986886596,5381398181,19.7324
8986886596,9235724403,12.2095
9235724403,8986886596,12.2095
9235724403,11215720112,4.16768
11215720112,9235724403,4.16768
11215720112,5381398182,4.36309
5381398182,11215720112,4.36309
5381398182,5381398183,18.5253
5381398183,5381398182,18.5253
10958811755,5579802540,46.3416
5579802540,10958811755,46.3416
5579802544,10967277327,29.9335
10967277327,5579802544,29.9335
10967277327,5579802545,11.0983
5579802545,10967277327,11.0983
5410186932,5462583183,65.093
5462583183,5410186932,65.093
5462583183,5462583327,20.2942
5462583327,5462583183,20.2942
5462583327,1252904093,47.7873
1252904093,5462583327,47.7873
1252904093,5415379862,73.9286
5415379862,1252904093,73.9286
5416508870,5462754423,35.0136
5462754423,5416508870,35.0136
5462754423,5416508871,15.3278
5416508871,5462754423,15.3278
5416508871,5416508872,10.2744
5416508872,5416508871,10.2744
5416508872,10958811750,13.87
10958811750,5416508872,13.87
10958811750,5416508873,11.3431
5416508873,10958811750,11.3431
5416508873,1264368138,24.2558
1264368138,5416508873,24.2558
1264368138,10958811752,6.37831
10958811752,1264368138,6.37831
10958811752,1264333996,10.1972
1264333996,10958811752,10.1972
1264333996,5416508874,12.2338
5416508874,1264333996,12.2338
5113922954,5113939606,14.7417
5113939606,5113922954,14.7417
5113939606,5416508881,6.63411
5416508881,5113939606,6.63411
5416508881,1264285712,32.5253
1264285712,5416508881,32.5253
8986847734,1264342411,7.78275
1264342411,8986847734,7.78275
9106284093,9106284094,35.0958
9106284094,9106284093,35.0958
5491703083,10996517346,36.017
10996517346,5491703083,36.017
10996517346,5579802447,27.7758
5579802447,10996517346,27.7758
5579802447,10996517345,21.6497
10996517345,5579802447,21.6497
10996517345,5579802446,18.7446
5579802446,10996517345,18.7446
5579802446,5579802445,30.559
5579802445,5579802446,30.559
5579802445,5579802444,9.77102
5579802444,5579802445,9.77102
5579802444,5579802443,12.4016
5579802443,5579802444,12.4016
5579802443,5491703035,10.0454
5491703035,5579802443,10.0454
5491703035,11035107365,21.3063
11035107365,5491703035,21.3063
11035107365,5491703074,22.5143
5491703074,11035107365,22.5143
10827443027,10827443026,66.0099
10827443026,10827443027,66.0099
10827443026,5514934381,36.0572
5514934381,10827443026,36.0572
10827443030,10827443029,80.0938
10827443029,10827443030,80.0938
10827443029,10827443028,34.6604
10827443028,10827443029,34.6604
10827443032,10827443028,30.8755
10827443028,10827443032,30.8755
10827443028,10827443031,78.0434
10827443031,10827443028,78.0434
10827441698,10827443033,108.704
10827443033,10827441698,108.704
5489102789,10827441699,104.527
10827441699,5489102789,104.527
10827441701,10827441700,108.199
10827441700,10827441701,108.199
5462790805,10978107016,9.80505
10978107016,5462790805,9.80505
10978107016,10978107015,48.2572
10978107015,10978107016,48.2572
10978107015,5489102780,53.7311
5489102780,10978107015,53.7311
5489102780,5462790806,8.79121
5462790806,5489102780,8.79121
5462790806,5489102781,36.028
5489102781,5462790806,36.028
5489102781,10978107014,25.0462
10978107014,5489102781,25.0462
10978107014,10978107013,8.61279
10978107013,10978107014,8.61279
10978107013,10978107011,64.0834
10978107011,10978107013,64.0834
10978107011,10978107010,10.5682
10978107010,10978107011,10.5682
10978107010,10978107012,5.42032
10978107012,10978107010,5.42032
10978107012,5515050783,7.36406
5515050783,10978107012,7.36406
5514940333,10978143708,6.61512
10978143708,5514940333,6.61512
10978143708,5514940334,63.7467
5514940334,10978143708,63.7467
5514940331,5584754363,83.5248
5584754363,5514940331,83.5248
5584754363,5514940332,21.9393
5514940332,5584754363,21.9393
5462556561,10958811738,66.2582
10958811738,5462556561,66.2582
10958811738,10827515427,28.5475
10827515427,10958811738,28.5475
10827515427,5489103823,47.1986
5489103823,10827515427,47.1986
5462556559,10958811731,20.4329
10958811731,5462556559,20.4329
10958811731,10958811732,9.96018
10958811732,10958811731,9.96018
10958811732,10958811733,4.79006
10958811733,10958811732,4.79006
10958811733,5462556560,5.4602
5462556560,10958811733,5.4602
5489103811,5381398173,119.988
5381398173,5489103811,119.988
5381398173,5676545947,109.228
5676545947,5381398173,109.228
5415368391,10958811727,8.43788
10958811727,5415368391,8.43788
10958811727,10958811726,5.69965
10958811726,10958811727,5.69965
10958811726,5415368392,13.8352
5415368392,10958811726,13.8352
5415368392,5416508895,61.9677
5416508895,5415368392,61.9677
5416508895,10958811730,11.8262
10958811730,5416508895,11.8262
10958811730,1264342849,11.4278
1264342849,10958811730,11.4278
1264342849,10958811729,20.515
10958811729,1264342849,20.515
10958811729,10958811728,21.2342
10958811728,10958811729,21.2342
10958811728,5115233698,44.9081
5115233698,10958811728,44.9081
5115233698,5489103823,12.1934
5489103823,5115233698,12.1934
5489103823,5115233697,11.1249
5115233697,5489103823,11.1249
5115233697,5415368393,17.306
5415368393,5115233697,17.306
5415368393,1264318055,10.4922
1264318055,5415368393,10.4922
5489103832,5489103813,52.1141
5489103813,5489103832,52.1141
5413250757,5415377692,119.872
5415377692,5413250757,119.872
5416554570,8990491481,15.641
8990491481,5416554570,15.641
8990491481,10967277257,11.8106
10967277257,8990491481,11.8106
10967277257,5416554571,5.05127
5416554571,10967277257,5.05127
5416554571,5416554572,15.9404
5416554572,5416554571,15.9404
5416554572,8990491482,21.9703
8990491482,5416554572,21.9703
8990491482,5416554573,8.46101
5416554573,8990491482,8.46101
5416554573,5416554574,52.6648
5416554574,5416554573,52.6648
5416554574,11050326086,12.0118
11050326086,5416554574,12.0118
11050326086,5416554575,13.269
5416554575,11050326086,13.269
5416554575,10827599908,39.4262
10827599908,5416554575,39.4262
10827599908,10967277247,46.3021
10967277247,10827599908,46.3021
10967277247,5425144454,17.8866
5425144454,10967277247,17.8866
5425144454,5416554577,9.96759
5416554577,5425144454,9.96759
5462556641,5579802465,48.8746
5579802465,5462556641,48.8746
5579802465,5462583175,49.7494
5462583175,5579802465,49.7494
5462583175,5579802474,21.6374
5579802474,5462583175,21.6374
5579802474,10988350326,11.5094
10988350326,5579802474,11.5094
10988350326,5415368384,10.4615
5415368384,10988350326,10.4615
5415368384,5415368381,18.3768
5415368381,5415368384,18.3768
5415368381,5579802470,16.2997
5579802470,5415368381,16.2997
5579802470,5415368382,49.434
5415368382,5579802470,49.434
5415368382,5462566528,49.967
5462566528,5415368382,49.967
5462566528,5415368383,54.2421
5415368383,5462566528,54.2421
5462583152,5462566427,53.7939
5462566427,5462583152,53.7939
5462583148,5462583149,11.5414
5462583149,5462583148,11.5414
5462583149,10967277369,40.7592
10967277369,5462583149,40.7592
10967277369,5462583150,61.7892
5462583150,10967277369,61.7892
5462583150,5462583151,20.8229
5462583151,5462583150,20.8229
5462556566,5462566567,12.3377
5462566567,5462556566,12.3377
5462566567,5462583151,45.5101
5462583151,5462566567,45.5101
5462583151,5462556584,22.8173
5462556584,5462583151,22.8173
5462556584,5462556585,15.1666
5462556585,5462556584,15.1666
5462556627,5579802492,34.512
5579802492,5462556627,34.512
5579802492,11035104786,36.461
11035104786,5579802492,36.461
11035104786,5489102813,35.0163
5489102813,11035104786,35.0163
5489102813,10964728840,12.5567
10964728840,5489102813,12.5567
10964728840,5517468578,18.3763
5517468578,10964728840,18.3763
5517468578,5462556628,12.824
5462556628,5517468578,12.824
5462556628,5489102814,17.5761
5489102814,5462556628,17.5761
5489102814,5462556629,6.98874
5462556629,5489102814,6.98874
5515048524,5515048527,54.7927
5515048527,5515048524,54.7927
10827503377,10827503376,49.8276
10827503376,10827503377,49.8276
10827503376,10964728865,37.4834
10964728865,10827503376,37.4834
10964728865,10964728868,1.66823
10964728868,10964728865,1.66823
10964728868,10827503375,8.53592
10827503375,10964728868,8.53592
5413253270,1264299760,48.5232
1264299760,5413253270,48.5232
5489103692,5462554820,53.224
5462554820,5489103692,53.224
5462554820,5462554819,54.7548
5462554819,5462554820,54.7548
5462554819,10827503378,93.8619
10827503378,5462554819,93.8619
10827503378,5416554586,88.8138
5416554586,10827503378,88.8138
5416554586,10827599908,88.1231
10827599908,5416554586,88.1231
10993890773,11113139923,6.59828
11113139923,10993890773,6.59828
11113139923,5415368398,7.13227
5415368398,11113139923,7.13227
5415368398,11027066696,9.83114
11027066696,5415368398,9.83114
11027066696,10993890766,9.82036
10993890766,11027066696,9.82036
10993890766,5415368397,14.4465
5415368397,10993890766,14.4465
5415368397,10993890767,16.2816
10993890767,5415368397,16.2816
10993890767,5415368396,16.3635
5415368396,10993890767,16.3635
5415368396,5462754424,3.32691
5462754424,5415368396,3.32691
5462754424,5416508901,54.0884
5416508901,5462754424,54.0884
5416508901,5489103810,57.9002
5489103810,5416508901,57.9002
5489103810,5415368395,12.2595
5415368395,5489103810,12.2595
5415368395,5462556559,10.8889
5462556559,5415368395,10.8889
5462556559,5462556557,36.561
5462556557,5462556559,36.561
5462556557,1264318055,21.4475
1264318055,5462556557,21.4475
1264318055,10993714599,13.7589
10993714599,1264318055,13.7589
10993714599,10993714598,11.8398
10993714598,10993714599,11.8398
10993714598,5462566425,24.3406
5462566425,10993714598,24.3406
5462566425,5415368394,9.49387
5415368394,5462566425,9.49387
5415377706,11027066704,13.3824
11027066704,5415377706,13.3824
11027066704,11027066705,20.727
11027066705,11027066704,20.727
11027066705,11013025903,22.182
11013025903,11027066705,22.182
11013025903,10988350485,13.6929
10988350485,11013025903,13.6929
10988350485,10988350487,16.1233
10988350487,10988350485,16.1233
10988350487,5113922941,13.6535
5113922941,10988350487,13.6535
5113922941,10988350454,12.9961
10988350454,5113922941,12.9961
10988350454,5462754436,10.3003
5462754436,10988350454,10.3003
5462754436,5579802461,5.27008
5579802461,5462754436,5.27008
5579802461,11027066707,5.88828
11027066707,5579802461,5.88828
11027066707,11027066706,10.5689
11027066706,11027066707,10.5689
11027066706,10827575232,7.18019
10827575232,11027066706,7.18019
10827575232,10988350452,10.819
10988350452,10827575232,10.819
10988350452,10988350451,9.86084
10988350451,10988350452,9.86084
10988350451,10827575231,9.40625
10827575231,10988350451,9.40625
10827575231,10988350518,9.56988
10988350518,10827575231,9.56988
10988350518,10988350449,9.35571
10988350449,10988350518,9.35571
10988350449,10988350455,11.469
10988350455,10988350449,11.469
10988350455,10988350450,17.4537
10988350450,10988350455,17.4537
10988350450,10827575230,24.4562
10827575230,10988350450,24.4562
10827575230,10827575229,10.9389
10827575229,10827575230,10.9389
10827575229,10988350448,13.0428
10988350448,10827575229,13.0428
10988350448,10827575228,8.19095
10827575228,10988350448,8.19095
10827575228,10827575227,10.5891
10827575227,10827575228,10.5891
10827575227,10988350447,4.37299
10988350447,10827575227,4.37299
10988350447,10988350446,3.76759
10988350446,10988350447,3.76759
10988350446,10827575226,4.07176
10827575226,10988350446,4.07176
10827575226,10827575225,5.96024
10827575225,10827575226,5.96024
10827575225,10988350445,17.6514
10988350445,10827575225,17.6514
10988350445,10988350444,25.1095
10988350444,10988350445,25.1095
10988350444,10827575224,5.49894
10827575224,10988350444,5.49894
5416508884,10993890783,4.43318
10993890783,5416508884,4.43318
10993890783,5416508883,4.85645
5416508883,10993890783,4.85645
5416508883,5579802526,15.917
5579802526,5416508883,15.917
5579802526,11064204569,50.9374
11064204569,5579802526,50.9374
11064204569,5416508882,2.85271
5416508882,11064204569,2.85271
5416508882,5462566423,65.982
5462566423,5416508882,65.982
5462566423,5416508880,55.6273
5416508880,5462566423,55.6273
5416508880,10967277388,69.4839
10967277388,5416508880,69.4839
10967277388,5113922954,18.7805
5113922954,10967277388,18.7805
5489103743,10827548138,65.8003
10827548138,5489103743,65.8003
5462533468,10956491284,51.2138
10956491284,5462533468,51.2138
8990494292,10956491287,20.5513
10956491287,8990494292,20.5513
10956491287,10956491288,15.7253
10956491288,10956491287,15.7253
10956491288,10956491289,5.33073
10956491289,10956491288,5.33073
10956491289,10956491291,0.874551
10956491291,10956491289,0.874551
10956491291,8990494292,5.61573
8990494292,10956491291,5.61573
10956491291,10956491292,4.41939
10956491292,10956491291,4.41939
10956491292,10956491309,10.2408
10956491309,10956491292,10.2408
10956491309,10956491312,8.28622
10956491312,10956491309,8.28622
10956491312,10956491293,15.8736
10956491293,10956491312,15.8736
10956491293,10956491294,3.6651
10956491294,10956491293,3.6651
10956491294,10956491295,20.9324
10956491295,10956491294,20.9324
10956491295,10956491315,18.443
10956491315,10956491295,18.443
10956491315,10956491296,21.0678
10956491296,10956491315,21.0678
10956491296,10956491297,18.1882
10956491297,10956491296,18.1882
10956491297,10956491298,3.63378
10956491298,10956491297,3.63378
10956491298,10956491299,5.60813
10956491299,10956491298,5.60813
10956491299,10956491301,2.84294
10956491301,10956491299,2.84294
10956491301,10956491300,3.20417
10956491300,10956491301,3.20417
10956491294,10956491304,6.16641
10956491304,10956491294,6.16641
10956491304,10956491303,4.69637
10956491303,10956491304,4.69637
10956491305,10956491306,2.5538
10956491306,10956491305,2.5538
10956491306,10956491307,3.45705
10956491307,10956491306,3.45705
10956491307,10956491308,2.11469
10956491308,10956491307,2.11469
10956491308,10956491314,2.35192
10956491314,10956491308,2.35192
10956491314,10956491309,2.81916
10956491309,10956491314,2.81916
10956491307,10956491310,1.93135
10956491310,10956491307,1.93135
10956491310,10956491311,1.13316
10956491311,10956491310,1.13316
10956491311,10956491313,1.91033
10956491313,10956491311,1.91033
10956491313,10956491312,1.9187
10956491312,10956491313,1.9187
10956491305,10956491315,2.94091
10956491315,10956491305,2.94091
10956491306,10956491316,6.85965
10956491316,10956491306,6.85965
10956491316,10956491317,5.20739
10956491317,10956491316,5.20739
10958811765,10958811766,51.3692
10958811766,10958811765,51.3692
5462556621,10958811767,13.9495
10958811767,5462556621,13.9495
10958811766,10958811767,14.5899
10958811767,10958811766,14.5899
10958811767,10958811768,33.386
10958811768,10958811767,33.386
10958811768,10958811773,15.4297
10958811773,10958811768,15.4297
10958811773,10958811769,30.5407
10958811769,10958811773,30.5407
10958811769,11035104785,19.7502
11035104785,10958811769,19.7502
11035104785,10958811770,15.6818
10958811770,11035104785,15.6818
10958811770,10958811771,11.1603
10958811771,10958811770,11.1603
10958811771,10958811772,6.78767
10958811772,10958811771,6.78767
10958811773,10983460710,7.08755
10983460710,10958811773,7.08755
10983460710,10958811774,6.68181
10958811774,10983460710,6.68181
10958811774,10958811775,8.43619
10958811775,10958811774,8.43619
10958811775,10958811776,6.82402
10958811776,10958811775,6.82402
10958811776,10958811777,9.78049
10958811777,10958811776,9.78049
10958811777,10958811778,10.8936
10958811778,10958811777,10.8936
10958811778,10958811770,27.2576
10958811770,10958811778,27.2576
5584753985,10964728816,11.3721
10964728816,5584753985,11.3721
10964728816,10964728817,23.0908
10964728817,10964728816,23.0908
10964728817,10964728818,9.66419
10964728818,10964728817,9.66419
10964728846,10964728848,3.90783
10964728848,10964728846,3.90783
10964728848,10964728847,4.57065
10964728847,10964728848,4.57065
10964728849,10964728851,5.05813
10964728851,10964728849,5.05813
10964728851,10964728850,4.44843
10964728850,10964728851,4.44843
10964728852,10964728854,4.44909
10964728854,10964728852,4.44909
10964728854,10964728853,3.51703
10964728853,10964728854,3.51703
10964728876,10964728878,4.30752
10964728878,10964728876,4.30752
10964728879,10964728881,5.24269
10964728881,10964728879,5.24269
10964728881,10964728880,4.57788
10964728880,10964728881,4.57788
10964728876,10964728882,6.49365
10964728882,10964728876,6.49365
10964728882,10964728883,71.9261
10964728883,10964728882,71.9261
10964728883,10964728879,4.08945
10964728879,10964728883,4.08945
5579802492,10827503377,42.3906
10827503377,5579802492,42.3906
5415368367,5331748970,6.67632
5331748970,5415368367,6.67632
5331748970,5331748971,25.566
5331748971,5331748970,25.566
5331748971,5331748972,21.5327
5331748972,5331748971,21.5327
5331748972,10978106978,13.8501
10978106978,5331748972,13.8501
10978106978,10978106977,18.7088
10978106977,10978106978,18.7088
10978106977,5381150849,8.53712
5381150849,10978106977,8.53712
5381150849,5331748984,10.0807
5331748984,5381150849,10.0807
5426873000,10967277271,22.1746
10967277271,5426873000,22.1746
5579802540,10967277324,11.0615
10967277324,5579802540,11.0615
10967277324,10967277323,12.2364
10967277323,10967277324,12.2364
10967277327,10967277328,3.88551
10967277328,10967277327,3.88551
10967277328,10967277329,34.6853
10967277329,10967277328,34.6853
5462556555,10967277337,8.24658
10967277337,5462556555,8.24658
10967277337,10967277338,10.577
10967277338,10967277337,10.577
10967277338,10967277339,11.0912
10967277339,10967277338,11.0912
10967277339,10967277340,13.0538
10967277340,10967277339,13.0538
10967277340,10967277341,9.6369
10967277341,10967277340,9.6369
10967277341,5709503405,10.2145
5709503405,10967277341,10.2145
11010687296,11064204597,6.63976
11064204597,11010687296,6.63976
11064204597,10967277361,3.27058
10967277361,11064204597,3.27058
10967277361,11113125975,12.535
11113125975,10967277361,12.535
11113125975,11113125974,9.66864
11113125974,11113125975,9.66864
11113125974,11113125976,13.0288
11113125976,11113125974,13.0288
11113125976,11113125977,8.5791
11113125977,11113125976,8.5791
11113125977,11113125979,13.3756
11113125979,11113125977,13.3756
11113125979,11113125981,8.20722
11113125981,11113125979,8.20722
11113125981,11113125978,9.27596
11113125978,11113125981,9.27596
11113125978,11113125980,10.536
11113125980,11113125978,10.536
11113125980,11113125982,5.99746
11113125982,11113125980,5.99746
11113125982,10967277362,8.92348
10967277362,11113125982,8.92348
5579802528,10967277368,18.1813
10967277368,5579802528,18.1813
10967277368,10967277369,19.497
10967277369,10967277368,19.497
5462556571,10967277375,8.21327
10967277375,5462556571,8.21327
10967277375,10967277376,52.9975
10967277376,10967277375,52.9975
10967277376,10967277379,2.49654
10967277379,10967277376,2.49654
10967277379,10967277377,19.38
10967277377,10967277379,19.38
10967277377,10967277378,5.90976
10967277378,10967277377,5.90976
10967277378,5113939609,5.01098
5113939609,10967277378,5.01098
10967277379,10967277380,42.3982
10967277380,10967277379,42.3982
10967277380,10967277381,16.8855
10967277381,10967277380,16.8855
1264323566,10967277382,15.7791
10967277382,1264323566,15.7791
10967277382,10967277383,13.5034
10967277383,10967277382,13.5034
10967277383,10967277379,8.26449
10967277379,10967277383,8.26449
5113939613,10967277385,16.1728
10967277385,5113939613,16.1728
10967277385,11113125993,17.3127
11113125993,10967277385,17.3127
11113125993,11027066631,2.47302
11027066631,11113125993,2.47302
11027066631,11113125992,38.4729
11113125992,11027066631,38.4729
11113125992,10967277386,2.49991
10967277386,11113125992,2.49991
10967277386,11027131026,17.1638
11027131026,10967277386,17.1638
11027131026,11027066633,7.93912
11027066633,11027131026,7.93912
10967277420,10967277421,43.4725
10967277421,10967277420,43.4725
10972469002,10972469003,7.57306
10972469003,10972469002,7.57306
10972469002,10972469013,14.7577
10972469013,10972469002,14.7577
10972469013,11012615469,4.18289
11012615469,10972469013,4.18289
11012732866,10972469028,6.83571
10972469028,11012732866,6.83571
10972469028,10972469029,17.8147
10972469029,10972469028,17.8147
10972469078,10972469079,8.30809
10972469079,10972469078,8.30809
10972469079,10972469080,10.4541
10972469080,10972469079,10.4541
10972469080,10972469081,37.0533
10972469081,10972469080,37.0533
10972469081,10972469082,5.59107
10972469082,10972469081,5.59107
10972469082,10972469083,9.83389
10972469083,10972469082,9.83389
10972469083,10972469084,3.7536
10972469084,10972469083,3.7536
10972469084,10972469085,22.4316
10972469085,10972469084,22.4316
10972469085,10972469087,3.56824
10972469087,10972469085,3.56824
10972469087,10972469086,4.09888
10972469086,10972469087,4.09888
10972469078,10972469094,32.0634
10972469094,10972469078,32.0634
10972469094,10972469100,69.3022
10972469100,10972469094,69.3022
10972469100,10972469101,18.6204
10972469101,10972469100,18.6204
1264324586,1264283470,18.369
1264283470,1264324586,18.369
10972469078,5213573169,3.00949
5213573169,10972469078,3.00949
5213633528,10975875037,4.25262
10975875037,5213633528,4.25262
5295964300,10975957037,4.33391
10975957037,5295964300,4.33391
10975957045,10975957047,4.82044
10975957047,10975957045,4.82044
10975957047,10975957046,3.17361
10975957046,10975957047,3.17361
10975957045,10975957053,4.89524
10975957053,10975957045,4.89524
10975957053,10975957054,42.3387
10975957054,10975957053,42.3387
10975957054,10975957055,4.68235
10975957055,10975957054,4.68235
10975957055,10975957056,5.57658
10975957056,10975957055,5.57658
10975957056,4451079021,2.2816
4451079021,10975957056,2.2816
4451079021,10975957058,4.21019
10975957058,4451079021,4.21019
10975957058,10975957057,8.27321
10975957057,10975957058,8.27321
10975957057,10975957059,22.4609
10975957059,10975957057,22.4609
10975957059,10975957060,23.8878
10975957060,10975957059,23.8878
10975957060,10975957061,6.50377
10975957061,10975957060,6.50377
10975957061,4454044491,9.27053
4454044491,10975957061,9.27053
10975957069,10975957071,5.16631
10975957071,10975957069,5.16631
10975957071,10975957070,3.92862
10975957070,10975957071,3.92862
10975957072,10975957074,4.09598
10975957074,10975957072,4.09598
10975957074,10975957073,3.73412
10975957073,10975957074,3.73412
5491703138,10978060398,6.26306
10978060398,5491703138,6.26306
10978060398,10978060399,27.8134
10978060399,10978060398,27.8134
10978060399,10978060400,9.55899
10978060400,10978060399,9.55899
10978060400,10978060401,6.82467
10978060401,10978060400,6.82467
10978106922,10978106923,12.5302
10978106923,10978106922,12.5302
10978106923,10978106924,4.13639
10978106924,10978106923,4.13639
10978106924,10978106925,27.4139
10978106925,10978106924,27.4139
10978106925,10978106926,15.0359
10978106926,10978106925,15.0359
1264298567,10978106937,8.91638
10978106937,1264298567,8.91638
10978106937,10978106938,36.4946
10978106938,10978106937,36.4946
5415368365,5462583182,8.12498
5462583182,5415368365,8.12498
5526412011,10978106959,41.279
10978106959,5526412011,41.279
5526412011,10978106960,11.6138
10978106960,5526412011,11.6138
10978106960,10978106961,18.5501
10978106961,10978106960,18.5501
10978106961,10978106962,17.8728
10978106962,10978106961,17.8728
10978106962,10978106963,19.5773
10978106963,10978106962,19.5773
10978106963,10978106964,8.03119
10978106964,10978106963,8.03119
10978106964,10978106965,12.7886
10978106965,10978106964,12.7886
5381150849,10978106981,36.7182
10978106981,5381150849,36.7182
10978106981,10978106982,14.9653
10978106982,10978106981,14.9653
5528783441,5381150851,42.0727
5381150851,5528783441,42.0727
5381150851,10978106986,51.6797
10978106986,5381150851,51.6797
10978106986,10978106987,48.872
10978106987,10978106986,48.872
10978106986,10978106989,34.535
10978106989,10978106986,34.535
10978106989,10978106988,49.5942
10978106988,10978106989,49.5942
10978106990,10978106991,66.6787
10978106991,10978106990,66.6787
10978106991,10978106992,11.2691
10978106992,10978106991,11.2691
5331748979,10978106993,9.05097
10978106993,5331748979,9.05097
10978106993,10978106996,9.03234
10978106996,10978106993,9.03234
10978106996,10978106994,20.622
10978106994,10978106996,20.622
10978107004,10978107005,64.4327
10978107005,10978107004,64.4327
5515018931,10978107026,12.3764
10978107026,5515018931,12.3764
