id,lat,lon
5579802483,-16.4243,-71.4859
5579802484,-16.4249,-71.4855
5579802485,-16.4248,-71.4873
5579802487,-16.4245,-71.487
5579802488,-16.4249,-71.4867
5579802489,-16.4252,-71.4865
5579802490,-16.4274,-71.4883
5579802492,-16.4343,-71.4807
5579802494,-16.4316,-71.4817
5579802495,-16.4315,-71.4826
5579802496,-16.4342,-71.4851
5579802497,-16.4342,-71.4848
5579802498,-16.4342,-71.4843
5579802499,-16.4342,-71.4838
5579802500,-16.4342,-71.4836
5579802501,-16.4343,-71.483
5579802502,-16.4346,-71.4848
5579802503,-16.4342,-71.4847
5579802505,-16.4346,-71.4852
5579802507,-16.4345,-71.4839
5579802508,-16.4345,-71.4834
5579802510,-16.4339,-71.4851
5579802511,-16.4333,-71.488
5579802513,-16.4338,-71.4889
5579802514,-16.4343,-71.4889
5579802516,-16.4323,-71.4879
5579802517,-16.4326,-71.488
5579802518,-16.4325,-71.4885
5579802521,-16.4315,-71.4864
5579802524,-16.4298,-71.4882
5579802525,-16.4294,-71.4875
5579802526,-16.4292,-71.4867
5579802527,-16.4296,-71.4864
5579802528,-16.43,-71.4867
5579802529,-16.4304,-71.4872
5579802530,-16.4289,-71.4894
5579802531,-16.4279,-71.4896
5579802532,-16.4276,-71.4897
5579802535,-16.4284,-71.4895
5579802536,-16.4282,-71.489
5579802537,-16.4279,-71.4885
5579802538,-16.427,-71.4902
5579802540,-16.4265,-71.4897
5579802541,-16.4262,-71.4895
5579802543,-16.4264,-71.4889
5579802544,-16.4264,-71.4889
5579802545,-16.4267,-71.4891
5579802547,-16.4293,-71.4908
5579802549,-16.426,-71.493
5579802550,-16.4256,-71.4931
5579802552,-16.4242,-71.4892
5579802553,-16.4236,-71.4892
5579802554,-16.4243,-71.4885
5579802555,-16.4229,-71.4879
5582940729,-16.4224,-71.4746
5584753980,-16.4338,-71.4804
5584753982,-16.4332,-71.4801
5584753983,-16.4328,-71.4802
5584753985,-16.4326,-71.4796
5584753987,-16.4323,-71.4801
5584753988,-16.4321,-71.481
5584753989,-16.432,-71.4804
5584753990,-16.4317,-71.4803
5584753991,-16.4302,-71.4816
5584753992,-16.43,-71.4816
5584753993,-16.4317,-71.4788
5584753994,-16.4318,-71.4781
5584753998,-16.4351,-71.4763
5584754003,-16.4347,-71.4769
5584754004,-16.4349,-71.4773
5584754005,-16.4342,-71.4769
5584754006,-16.4337,-71.4741
5584754007,-16.434,-71.4741
5584754009,-16.4351,-71.4743
5584754010,-16.4355,-71.4745
5584754011,-16.4348,-71.4729
5584754013,-16.4346,-71.4738
5584754014,-16.4341,-71.4737
5584754015,-16.4335,-71.4735
5584754016,-16.4341,-71.4732
5584754017,-16.4341,-71.4727
5584754018,-16.4346,-71.4728
5584754019,-16.4293,-71.4754
5584754020,-16.4255,-71.473
5584754321,-16.425,-71.4726
5584754322,-16.425,-71.4727
5584754323,-16.4253,-71.4698
5584754324,-16.4271,-71.4679
5584754325,-16.4275,-71.4671
5584754326,-16.4276,-71.4672
5584754351,-16.4251,-71.4676
5584754352,-16.4249,-71.4675
5584754353,-16.4248,-71.4672
5584754354,-16.4246,-71.4669
5584754355,-16.4243,-71.466
5584754356,-16.4253,-71.4678
5584754357,-16.4249,-71.468
5584754358,-16.4247,-71.4682
5584754359,-16.4244,-71.4679
5584754360,-16.4245,-71.4681
5584754361,-16.4251,-71.4684
5584754362,-16.4255,-71.4686
5584754363,-16.4256,-71.4684
5584754364,-16.425,-71.4684
5584754365,-16.4235,-71.4712
5584754366,-16.4226,-71.4742
5584754367,-16.422,-71.4735
5584754368,-16.4222,-71.4737
5584754370,-16.4226,-71.4741
5584754372,-16.4223,-71.4733
5584754374,-16.4217,-71.4729
5584754375,-16.4222,-71.4729
5584754376,-16.4203,-71.4734
5584754377,-16.4219,-71.4724
5584754379,-16.4217,-71.4721
5584754380,-16.422,-71.4712
5584754381,-16.4218,-71.4717
5584754382,-16.4223,-71.4718
5584754383,-16.4231,-71.4695
5584754384,-16.4243,-71.4676
5584754412,-16.4193,-71.4734
5584754413,-16.4196,-71.472
5584754414,-16.4198,-71.4721
5584754415,-16.4202,-71.4722
5584754416,-16.4207,-71.4723
5584754417,-16.4197,-71.4712
5584754418,-16.4204,-71.47
5584754419,-16.4205,-71.4699
5584754420,-16.4207,-71.4699
5584754421,-16.4212,-71.47
5584754422,-16.4209,-71.4708
5584754429,-16.4194,-71.4726
5584754437,-16.4193,-71.4664
5584754439,-16.4191,-71.4686
5584754440,-16.4193,-71.4689
5615264389,-16.4202,-71.471
5615264390,-16.4203,-71.4707
5615264391,-16.4203,-71.4706
5615264392,-16.4201,-71.4712
5615264393,-16.4203,-71.4709
5676545943,-16.4253,-71.4845
5676545944,-16.4259,-71.4837
5676545945,-16.4247,-71.4853
5676545946,-16.4262,-71.484
5676545947,-16.4264,-71.4837
5676545948,-16.4265,-71.4836
5676545949,-16.4269,-71.4829
5676545950,-16.427,-71.4828
5676545951,-16.4273,-71.4823
5709308158,-16.4225,-71.4954
5709308159,-16.4219,-71.4921
5709308160,-16.4221,-71.4921
5709329713,-16.4211,-71.4752
5709455696,-16.4265,-71.4874
5709455697,-16.4267,-71.4874
5709466683,-16.4267,-71.4867
5709471720,-16.4271,-71.4873
5709472921,-16.4277,-71.4871
5709472922,-16.4276,-71.4871
5709472923,-16.4277,-71.4871
5709472924,-16.4283,-71.4868
5709472925,-16.4284,-71.4867
5709472926,-16.4285,-71.4867
5709503405,-16.4277,-71.486
5709503406,-16.4278,-71.4859
5709503407,-16.4278,-71.4858
5709503408,-16.4279,-71.4856
5709503409,-16.4279,-71.4856
5709503410,-16.428,-71.4854
5709503411,-16.4281,-71.4853
5709637407,-16.4245,-71.4665
5709637409,-16.4242,-71.4653
5709637410,-16.4242,-71.4654
5709637411,-16.4243,-71.4658
5716126420,-16.4199,-71.4825
5748231815,-16.4302,-71.4691
5748234278,-16.4273,-71.4681
5748234279,-16.4274,-71.4684
5767199541,-16.4347,-71.4728
5767199542,-16.4347,-71.4726
5767199543,-16.4341,-71.4733
5767199544,-16.4341,-71.4735
5767200464,-16.4338,-71.4757
5767200465,-16.4339,-71.4752
5767200470,-16.4345,-71.4759
5767200471,-16.4345,-71.4758
5767200472,-16.4344,-71.476
5780041607,-16.4191,-71.4843
5967785104,-16.4234,-71.4876
6274332217,-16.4255,-71.4827
6495413375,-16.4313,-71.4869
6824295814,-16.4343,-71.491
6824295836,-16.4343,-71.4886
6824295837,-16.4342,-71.4882
6859326364,-16.4242,-71.4835
7717594760,-16.4208,-71.4938
8063729405,-16.4223,-71.4782
8063729406,-16.4223,-71.4778
8063729407,-16.4222,-71.4777
8063729408,-16.4222,-71.4776
8063729409,-16.4221,-71.4775
8063729410,-16.4221,-71.4771
8063729411,-16.4221,-71.477
8444508368,-16.4283,-71.4957
8444508370,-16.428,-71.4944
8444508375,-16.4286,-71.495
8986847727,-16.4292,-71.4917
8986847729,-16.4292,-71.4925
8986847730,-16.4294,-71.4925
8986847731,-16.4295,-71.493
8986847732,-16.4295,-71.4933
8986847733,-16.4292,-71.4936
8986847734,-16.4294,-71.4934
8986847735,-16.4292,-71.4935
8986847736,-16.4296,-71.4924
8986870155,-16.4287,-71.491
8986870156,-16.4282,-71.4906
8986870157,-16.4286,-71.4906
8986870158,-16.4287,-71.4906
8986870159,-16.4291,-71.4908
8986870160,-16.4293,-71.4907
8986886595,-16.4276,-71.4919
8986886596,-16.4268,-71.4906
8986886598,-16.4268,-71.49
8986886599,-16.4272,-71.4911
8986886600,-16.4277,-71.4911
8986886601,-16.4279,-71.4913
8988636528,-16.4249,-71.4879
8988636530,-16.4256,-71.4893
8990421404,-16.4342,-71.4909
8990452278,-16.432,-71.4909
8990477742,-16.4313,-71.4907
8990491481,-16.4339,-71.4937
8990491482,-16.4343,-71.4935
8990494290,-16.432,-71.4911
8990494292,-16.4321,-71.4911
9106284093,-16.4205,-71.4748
9106284094,-16.4203,-71.4745
9106284095,-16.4205,-71.4747
9235724400,-16.4276,-71.4921
9235724401,-16.4258,-71.4895
9235724402,-16.4265,-71.4904
9235724403,-16.4268,-71.4906
9235724404,-16.4274,-71.4911
9235724405,-16.4276,-71.4911
9235724406,-16.4298,-71.4899
10082536855,-16.423,-71.4934
10827441698,-16.4322,-71.4749
10827441699,-16.4322,-71.4756
10827441700,-16.4332,-71.4755
10827441701,-16.4322,-71.4753
10827441702,-16.4297,-71.4684
10827441703,-16.4292,-71.4682
10827441704,-16.4299,-71.4695
10827443026,-16.4327,-71.476
10827443027,-16.4325,-71.4765
10827443028,-16.433,-71.4747
10827443029,-16.433,-71.4744
10827443030,-16.4323,-71.4743
10827443031,-16.4323,-71.4746
10827443032,-16.4333,-71.4748
10827443033,-16.4332,-71.4751
10827503374,-16.4292,-71.4826
10827503375,-16.435,-71.4801
10827503376,-16.4346,-71.4802
10827503377,-16.4342,-71.4803
10827503378,-16.4338,-71.4913
10827515427,-16.4278,-71.4882
10827515428,-16.4274,-71.4822
10827515429,-16.4269,-71.4862
10827548138,-16.4263,-71.4783
10827575223,-16.4246,-71.4835
10827575224,-16.425,-71.4822
10827575225,-16.4246,-71.4821
10827575226,-16.4246,-71.4821
10827575227,-16.4246,-71.4822
10827575228,-16.4246,-71.4822
10827575229,-16.4248,-71.4824
10827575230,-16.4248,-71.4825
10827575231,-16.425,-71.4831
10827575232,-16.4252,-71.4833
10827599908,-16.4349,-71.4925
10956491243,-16.4288,-71.5028
10956491277,-16.4352,-71.4918
10956491282,-16.4333,-71.4937
10956491283,-16.4335,-71.493
10956491284,-16.4337,-71.4921
10956491285,-16.4323,-71.4918
10956491287,-16.432,-71.491
10956491288,-16.432,-71.4911
10956491289,-16.4321,-71.4911
10956491290,-16.4344,-71.4919
10956491291,-16.4321,-71.4911
10956491292,-16.4321,-71.4912
10956491293,-16.4322,-71.4915
10956491294,-16.4322,-71.4915
10956491295,-16.4324,-71.4914
10956491296,-16.4321,-71.4911
10956491297,-16.432,-71.491
10956491298,-16.432,-71.491
10956491299,-16.432,-71.4909
10956491300,-16.4319,-71.4909
10956491301,-16.4319,-71.4909
10956491302,-16.4319,-71.4908
10956491303,-16.4322,-71.4916
10956491304,-16.4322,-71.4915
10956491305,-16.4322,-71.4913
10956491306,-16.4322,-71.4913
10956491307,-16.4322,-71.4913
10956491308,-16.4322,-71.4913
10956491309,-16.4321,-71.4913
10956491310,-16.4322,-71.4913
10956491311,-16.4322,-71.4913
10956491312,-16.4322,-71.4913
10956491313,-16.4322,-71.4913
10956491314,-16.4322,-71.4913
10956491315,-16.4323,-71.4912
10956491316,-16.4323,-71.4913
10956491317,-16.4323,-71.4914
10958659976,-16.4313,-71.4908
10958659977,-16.4314,-71.4908
10958659978,-16.4314,-71.4908
10958659979,-16.4318,-71.4903
10958659980,-16.4318,-71.4904
10958659981,-16.4321,-71.4898
10958659982,-16.4323,-71.4895
10958659983,-16.4332,-71.49
10958659984,-16.433,-71.4896
10958659985,-16.4329,-71.4891
10958659986,-16.4338,-71.4884
10958659987,-16.4336,-71.4878
10958659988,-16.4339,-71.4873
10958659989,-16.4347,-71.4883
10958659991,-16.4344,-71.4847
10958659992,-16.4345,-71.4843
10958659993,-16.4342,-71.4839
10958659994,-16.4343,-71.4834
10958659995,-16.4341,-71.4832
10958659996,-16.4342,-71.4831
10958659997,-16.4342,-71.483
10958659998,-16.4341,-71.4848
10958659999,-16.4337,-71.4848
10958660000,-16.4341,-71.4849
10958660001,-16.4335,-71.4855
10958811706,-16.4332,-71.4863
10958811707,-16.4334,-71.4862
10958811708,-16.4334,-71.4861
10958811709,-16.433,-71.4866
10958811710,-16.433,-71.4867
10958811711,-16.4327,-71.4863
10958811712,-16.4327,-71.4862
10958811713,-16.4328,-71.4861
10958811714,-16.4318,-71.4858
10958811715,-16.4312,-71.4853
10958811716,-16.4308,-71.4856
10958811717,-16.433,-71.4841
10958811718,-16.4329,-71.4841
10958811719,-16.4312,-71.484
10958811720,-16.431,-71.4843
10958811721,-16.4312,-71.4844
10958811722,-16.4291,-71.4853
10958811723,-16.4298,-71.4855
10958811724,-16.4307,-71.4877
10958811725,-16.4288,-71.4866
10958811726,-16.4285,-71.4862
10958811727,-16.4285,-71.4861
10958811728,-16.4283,-71.4874
10958811729,-16.4284,-71.4873
10958811730,-16.4286,-71.487
10958811731,-16.4275,-71.4879
10958811732,-16.4276,-71.4879
10958811733,-16.4276,-71.4879
10958811734,-16.4275,-71.4883
10958811735,-16.4276,-71.488
10958811736,-16.4276,-71.4879
10958811737,-16.4275,-71.4885
10958811738,-16.4277,-71.4884
10958811739,-16.4275,-71.4887
10958811740,-16.4275,-71.4888
10958811741,-16.4274,-71.4891
10958811742,-16.4272,-71.4892
10958811743,-16.4275,-71.4898
10958811744,-16.4268,-71.4899
10958811745,-16.4265,-71.4901
10958811746,-16.4259,-71.4896
10958811749,-16.4255,-71.4892
10958811750,-16.4266,-71.4885
10958811751,-16.4267,-71.489
10958811752,-16.4269,-71.4887
10958811753,-16.4267,-71.4893
10958811754,-16.4263,-71.4895
10958811755,-16.4268,-71.4894
10958811756,-16.4315,-71.4833
10958811757,-16.4334,-71.483
10958811758,-16.4314,-71.4818
10958811759,-16.431,-71.4821
10958811761,-16.4304,-71.4816
10958811762,-16.4322,-71.4829
10958811763,-16.4324,-71.4809
10958811764,-16.4323,-71.4818
10958811765,-16.4323,-71.4827
10958811766,-16.4323,-71.4822
10958811767,-16.4323,-71.4821
10958811768,-16.4323,-71.4818
10958811769,-16.4323,-71.4813
10958811770,-16.4324,-71.481
10958811771,-16.4324,-71.4809
10958811772,-16.4324,-71.4809
10958811773,-16.4323,-71.4816
10958811774,-16.4324,-71.4816
10958811775,-16.4325,-71.4815
10958811776,-16.4325,-71.4815
10958811777,-16.4325,-71.4814
10958811778,-16.4325,-71.4813
10964728815,-16.4328,-71.4793
10964728816,-16.4325,-71.4796
10964728817,-16.4323,-71.4797
10964728818,-16.4322,-71.4797
10964728819,-16.4329,-71.4787
10964728820,-16.4304,-71.4766
10964728821,-16.4304,-71.4788
10964728822,-16.4302,-71.4788
10964728823,-16.4306,-71.4788
10964728824,-16.4309,-71.4788
10964728825,-16.4309,-71.4788
10964728828,-16.4329,-71.4793
10964728829,-16.4326,-71.4793
10964728830,-16.4346,-71.4795
10964728835,-16.4358,-71.4796
10964728837,-16.4353,-71.4783
10964728838,-16.4353,-71.4783
10964728839,-16.4345,-71.4809
10964728840,-16.4336,-71.4807
10964728841,-16.4329,-71.4809
10964728846,-16.4326,-71.4808
10964728847,-16.4326,-71.4809
10964728848,-16.4326,-71.4808
10964728849,-16.4323,-71.481
10964728850,-16.4323,-71.4809
10964728851,-16.4323,-71.4809
10964728852,-16.4318,-71.4812
10964728853,-16.4318,-71.4811
10964728854,-16.4318,-71.4811
10964728861,-16.4351,-71.4801
10964728864,-16.4351,-71.4802
10964728865,-16.435,-71.4801
10964728868,-16.435,-71.4801
10964728871,-16.4349,-71.48
10964728876,-16.4346,-71.4817
10964728878,-16.4346,-71.4817
10964728879,-16.4345,-71.4809
10964728880,-16.4346,-71.4809
10964728881,-16.4346,-71.4809
10964728882,-16.4346,-71.4816
10964728883,-16.4345,-71.4809
10967240088,-16.4354,-71.488
10967240090,-16.4352,-71.4875
10967277227,-16.4366,-71.4904
10967277247,-16.435,-71.4921
10967277254,-16.4342,-71.4905
10967277255,-16.4333,-71.4906
10967277256,-16.4322,-71.4902
10967277257,-16.434,-71.4937
10967277258,-16.4325,-71.4927
10967277259,-16.4331,-71.4934
10967277263,-16.4314,-71.4907
10967277264,-16.4315,-71.4901
10967277265,-16.4316,-71.49
10967277266,-16.4313,-71.4897
10967277267,-16.4317,-71.489
10967277268,-16.4319,-71.4889
10967277269,-16.432,-71.4888
10967277270,-16.4313,-71.49
10967277271,-16.4313,-71.4894
10967277272,-16.4314,-71.4896
10967277273,-16.4307,-71.4899
10967277274,-16.4306,-71.4899
10967277275,-16.4303,-71.4899
10967277276,-16.4301,-71.49
10967277277,-16.43,-71.49
10967277278,-16.4299,-71.4901
10967277283,-16.4299,-71.4914
10967277284,-16.4296,-71.4915
10967277285,-16.4295,-71.4919
10967277286,-16.4294,-71.4918
10967277287,-16.4296,-71.4923
10967277288,-16.4296,-71.4926
10967277290,-16.4293,-71.4928
10967277291,-16.4292,-71.4918
10967277292,-16.429,-71.4915
10967277293,-16.4289,-71.4915
10967277294,-16.4289,-71.4911
10967277295,-16.4285,-71.4909
10967277296,-16.4283,-71.4909
10967277299,-16.428,-71.4908
10967277300,-16.4276,-71.4905
10967277301,-16.4275,-71.4905
10967277309,-16.428,-71.4898
10967277310,-16.4278,-71.4897
10967277311,-16.4282,-71.4906
10967277312,-16.4288,-71.4898
10967277313,-16.4288,-71.4897
10967277317,-16.4294,-71.4907
10967277318,-16.4293,-71.4906
10967277319,-16.4292,-71.4905
10967277320,-16.429,-71.4907
10967277321,-16.4286,-71.4906
10967277322,-16.4284,-71.4906
10967277323,-16.4264,-71.4899
10967277324,-16.4265,-71.4898
10967277325,-16.4263,-71.4892
10967277326,-16.4263,-71.4893
10967277327,-16.4266,-71.4891
10967277328,-16.4266,-71.4891
10967277329,-16.4263,-71.4892
10967277330,-16.4279,-71.4891
10967277331,-16.4277,-71.4892
10967277332,-16.4278,-71.4887
10967277333,-16.428,-71.4884
10967277334,-16.4259,-71.4885
10967277335,-16.4273,-71.4872
10967277336,-16.4272,-71.4873
10967277337,-16.4273,-71.4862
10967277338,-16.4274,-71.4862
10967277339,-16.4275,-71.4862
10967277340,-16.4276,-71.4861
10967277341,-16.4276,-71.486
10967277344,-16.4281,-71.4865
10967277348,-16.4292,-71.4845
10967277349,-16.4309,-71.4861
10967277350,-16.4302,-71.486
10967277351,-16.4299,-71.4861
10967277352,-16.4329,-71.4878
10967277353,-16.4328,-71.488
10967277354,-16.4329,-71.4879
10967277355,-16.4334,-71.4884
10967277356,-16.4333,-71.4886
10967277357,-16.4333,-71.4885
10967277358,-16.4334,-71.4888
10967277359,-16.4333,-71.4887
10967277360,-16.4334,-71.4887
10967277361,-16.4322,-71.4889
10967277362,-16.433,-71.4887
10967277368,-16.4301,-71.4866
10967277369,-16.4302,-71.4865
10967277370,-16.431,-71.4871
10967277371,-16.4313,-71.4877
10967277372,-16.4313,-71.4875
10967277373,-16.4311,-71.4873
10967277374,-16.431,-71.4872
10967277375,-16.4314,-71.4877
10967277376,-16.4316,-71.4881
10967277377,-16.4317,-71.4883
10967277378,-16.4317,-71.4883
10967277379,-16.4316,-71.4881
10967277380,-16.432,-71.4879
10967277381,-16.4321,-71.4878
10967277382,-16.4318,-71.4883
10967277383,-16.4317,-71.4882
10967277384,-16.4321,-71.4884
10967277385,-16.4319,-71.4884
10967277386,-16.4324,-71.4885
10967277387,-16.4316,-71.4882
10967277388,-16.4307,-71.4884
10967277398,-16.4308,-71.4911
10967277399,-16.4307,-71.4906
10967277404,-16.4292,-71.4908
10967277419,-16.4278,-71.4911
10967277420,-16.427,-71.4908
10967277421,-16.4268,-71.4911
10972466490,-16.4286,-71.4925
10972466491,-16.4283,-71.4919
10972466492,-16.4274,-71.4924
10972466493,-16.4273,-71.4921
10972466494,-16.4269,-71.4918
10972466495,-16.4284,-71.4928
10972466496,-16.4277,-71.4926
10972466502,-16.4282,-71.4951
10972466504,-16.4282,-71.495
10972468806,-16.4294,-71.4982
10972468808,-16.4293,-71.5
10972468809,-16.4294,-71.4999
10972468856,-16.4286,-71.5012
10972468950,-16.4251,-71.4939
10972468951,-16.4263,-71.4932
10972468952,-16.4256,-71.4912
10972468953,-16.4249,-71.4916
10972468954,-16.4245,-71.4912
10972468955,-16.4245,-71.4915
10972468956,-16.4237,-71.4915
10972468957,-16.4235,-71.4934
10972468958,-16.4237,-71.4932
10972468962,-16.423,-71.4932
10972468963,-16.4238,-71.495
10972468971,-16.4242,-71.4945
10972468975,-16.424,-71.495
10972468980,-16.425,-71.4939
10972468981,-16.4252,-71.4934
10972469002,-16.4251,-71.4936
10972469003,-16.4251,-71.4936
10972469013,-16.4252,-71.4935
10972469023,-16.4233,-71.4956
10972469024,-16.4227,-71.4949
10972469028,-16.4232,-71.4936
10972469029,-16.423,-71.4936
10972469030,-16.4229,-71.4936
10972469031,-16.423,-71.4936
10972469032,-16.423,-71.4935
10972469050,-16.4222,-71.4965
10972469066,-16.423,-71.493
10972469078,-16.4226,-71.4921
10972469079,-16.4226,-71.4922
10972469080,-16.4227,-71.4923
10972469081,-16.4228,-71.4926
10972469082,-16.4228,-71.4927
10972469083,-16.4228,-71.4927
10972469084,-16.4228,-71.4928
10972469085,-16.4229,-71.493
10972469086,-16.423,-71.4929
10972469087,-16.423,-71.4929
10972469094,-16.4224,-71.4919
10972469100,-16.422,-71.4914
10972469101,-16.4219,-71.4913
10972469103,-16.4216,-71.491
10972469104,-16.4228,-71.4907
10972469105,-16.4227,-71.4907
10972469106,-16.4228,-71.4907
10972469107,-16.4231,-71.4913
10972469108,-16.4233,-71.4906
10972469109,-16.4231,-71.4901
10975875035,-16.4208,-71.492
10975875036,-16.4208,-71.4911
10975875037,-16.4196,-71.4893
10975875042,-16.4195,-71.4878
10975875084,-16.4166,-71.4847
10975875104,-16.4161,-71.4831
10975890598,-16.4188,-71.4736
10975890599,-16.419,-71.4738
10975890600,-16.4192,-71.4739
10975890601,-16.4193,-71.4739
10975890602,-16.4193,-71.4739
10975890604,-16.4198,-71.4736
10975895379,-16.4228,-71.4891
10975911475,-16.4166,-71.4847
10975957005,-16.42,-71.4736
10975957006,-16.4201,-71.4736
10975957007,-16.4201,-71.4736
10975957008,-16.4197,-71.4736
10975957009,-16.4196,-71.4736
10975957010,-16.4194,-71.4736
10975957011,-16.4192,-71.4735
10975957012,-16.4204,-71.4744
10975957013,-16.4204,-71.4745
10975957014,-16.4204,-71.4745
10975957021,-16.4205,-71.4747
10975957022,-16.4205,-71.4746
10975957032,-16.4196,-71.4754
10975957033,-16.4195,-71.4754
10975957034,-16.4194,-71.4753
10975957035,-16.4196,-71.4751
10975957036,-16.4198,-71.4753
10975957037,-16.4197,-71.4753
10975957043,-16.4202,-71.474
10975957044,-16.4209,-71.4749
10975957045,-16.4208,-71.4748
10975957046,-16.4208,-71.4747
10975957047,-16.4208,-71.4748
10975957053,-16.4207,-71.4748
10975957054,-16.4205,-71.4745
10975957055,-16.4205,-71.4745
10975957056,-16.4204,-71.4744
10975957057,-16.4204,-71.4743
10975957058,-16.4204,-71.4744
10975957059,-16.4202,-71.4742
10975957060,-16.4201,-71.474
10975957061,-16.42,-71.474
10975957063,-16.4215,-71.4757
10975957064,-16.4215,-71.4758
10975957065,-16.4214,-71.4757
10975957066,-16.4216,-71.4751
10975957067,-16.4217,-71.4759
10975957068,-16.4219,-71.476
10975957069,-16.4216,-71.4759
10975957070,-16.4216,-71.4758
10975957071,-16.4216,-71.4759
10975957072,-16.4215,-71.4758
10975957073,-16.4215,-71.4758
10975957074,-16.4215,-71.4758
10978060385,-16.4219,-71.4759
10978060386,-16.4221,-71.4758
10978060387,-16.4221,-71.4751
10978060388,-16.4225,-71.4755
10978060389,-16.4224,-71.4752
10978060390,-16.4219,-71.4733
10978060391,-16.4226,-71.4734
10978060392,-16.4225,-71.473
10978060393,-16.4222,-71.4731
10978060395,-16.4222,-71.4727
10978060396,-16.4222,-71.4742
10978060397,-16.4225,-71.4747
10978060398,-16.4218,-71.4757
10978060399,-16.422,-71.4757
10978060400,-16.4221,-71.4756
10978060401,-16.4221,-71.4756
10978106908,-16.422,-71.4738
10978106909,-16.4223,-71.4708
10978106910,-16.4219,-71.4703
10978106911,-16.423,-71.4698
10978106912,-16.423,-71.47
10978106913,-16.4228,-71.4705
10978106914,-16.4224,-71.4695
10978106915,-16.4239,-71.4697
10978106916,-16.4231,-71.471
10978106917,-16.4231,-71.4709
10978106918,-16.4233,-71.4699
10978106919,-16.4232,-71.4704
10978106920,-16.4231,-71.4706
10978106921,-16.4231,-71.4708
10978106922,-16.4231,-71.4708
10978106923,-16.423,-71.4709
10978106924,-16.423,-71.4709
10978106925,-16.4228,-71.4708
10978106926,-16.4227,-71.4707
10978106927,-16.4233,-71.4718
10978106928,-16.4234,-71.4715
10978106929,-16.4235,-71.4722
10978106930,-16.4233,-71.472
10978106931,-16.4236,-71.4722
10978106932,-16.4234,-71.4748
10978106933,-16.4234,-71.4746
10978106934,-16.4234,-71.4741
10978106935,-16.4235,-71.4742
10978106936,-16.4237,-71.4744
10978106937,-16.4237,-71.4743
10978106938,-16.4235,-71.4741
10978106939,-16.4234,-71.4741
10978106940,-16.4244,-71.4749
10978106941,-16.4257,-71.4759
10978106942,-16.426,-71.475
10978106943,-16.4259,-71.4752
10978106944,-16.4258,-71.4754
10978106945,-16.4258,-71.4756
10978106946,-16.4254,-71.4755
10978106947,-16.4271,-71.4741
10978106948,-16.4276,-71.4736
10978106949,-16.4268,-71.4744
10978106950,-16.4289,-71.4742
10978106951,-16.4282,-71.4744
10978106952,-16.4281,-71.4744
10978106953,-16.4294,-71.4742
10978106954,-16.4291,-71.4742
10978106955,-16.4292,-71.4742
10978106956,-16.4296,-71.4752
10978106957,-16.4295,-71.4753
10978106958,-16.4265,-71.4777
10978106959,-16.4257,-71.4775
10978106960,-16.4258,-71.4771
10978106961,-16.4257,-71.477
10978106962,-16.4256,-71.4769
10978106963,-16.4254,-71.4768
10978106964,-16.4254,-71.4768
10978106965,-16.4253,-71.4768
10978106966,-16.4244,-71.4761
10978106967,-16.4253,-71.4759
10978106968,-16.4248,-71.476
10978106969,-16.4236,-71.4763
10978106970,-16.4232,-71.4763
10978106971,-16.4231,-71.4764
10978106972,-16.423,-71.4765
10978106973,-16.4228,-71.4763
10978106974,-16.4225,-71.4765
10978106975,-16.4222,-71.4768
10978106976,-16.4273,-71.4782
10978106977,-16.43,-71.4787
10978106978,-16.4298,-71.4787
10978106979,-16.43,-71.4786
10978106980,-16.4293,-71.4784
10978106981,-16.43,-71.479
10978106982,-16.4301,-71.4792
10978106986,-16.4306,-71.4777
10978106987,-16.431,-71.4778
10978106988,-16.4305,-71.4785
10978106989,-16.4305,-71.4781
10978106990,-16.4307,-71.4786
10978106991,-16.431,-71.478
10978106992,-16.431,-71.4779
10978106993,-16.431,-71.4787
10978106994,-16.4312,-71.4789
10978106995,-16.4312,-71.479
10978106996,-16.4311,-71.4788
10978106998,-16.4293,-71.4771
10978106999,-16.4307,-71.4757
10978107000,-16.4305,-71.475
10978107001,-16.4299,-71.476
10978107002,-16.43,-71.4745
10978107003,-16.4301,-71.4746
10978107004,-16.4303,-71.4755
10978107005,-16.4299,-71.475
10978107006,-16.4305,-71.4747
10978107007,-16.4304,-71.4747
10978107008,-16.4304,-71.4744
10978107009,-16.4305,-71.4742
10978107010,-16.431,-71.4737
10978107011,-16.431,-71.4737
10978107012,-16.4309,-71.4737
10978107013,-16.4314,-71.4742
10978107014,-16.4315,-71.4742
10978107015,-16.4323,-71.4741
10978107016,-16.4325,-71.4737
10978107017,-16.4315,-71.4727
10978107018,-16.4306,-71.472
10978107019,-16.4298,-71.4714
10978107020,-16.43,-71.4715
10978107021,-16.4301,-71.4716
10978107022,-16.4302,-71.4717
10978107023,-16.4291,-71.4708
10978107024,-16.4292,-71.4709
10978107025,-16.4296,-71.4712
10978107026,-16.4303,-71.4717
10978107027,-16.4307,-71.4712
10978107028,-16.4309,-71.4711
10978107029,-16.4316,-71.4727
10978107030,-16.4318,-71.4725
10978107031,-16.4319,-71.4723
10978107032,-16.432,-71.4722
10978107033,-16.4321,-71.4721
10978107034,-16.4321,-71.4721
10978107035,-16.4295,-71.4699
10978107036,-16.4287,-71.4698
10978107037,-16.4279,-71.4698
10978107038,-16.4276,-71.4704
10978107039,-16.4274,-71.4706
